Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2025	Chitinase Activity (GO:0004568)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	OVGP1
GO_Molecular_Function_2025	Double-Stranded Methylated DNA Binding (GO:0010385)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	WT1
GO_Molecular_Function_2025	Four-Way Junction Helicase Activity (GO:0009378)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	RECQL4
GO_Molecular_Function_2025	Glycerol Channel Activity (GO:0015254)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	AQP9
GO_Molecular_Function_2025	Histone H3K27 Methyltransferase Activity (GO:0046976)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	EHMT2
GO_Molecular_Function_2025	Histone H4 Reader Activity (GO:0140008)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	THAP7
GO_Molecular_Function_2025	Histone Octamer Slider Activity (GO:0140751)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	SMARCA2
GO_Molecular_Function_2025	Medium-Chain Fatty acid-CoA Ligase Activity (GO:0031956)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	ACSM1
GO_Molecular_Function_2025	Myosin Phosphatase Regulator Activity (GO:0017020)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	PPP1R12C
GO_Molecular_Function_2025	Non-Membrane Spanning Protein Tyrosine Phosphatase Activity (GO:0004726)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	PTPN2
GO_Molecular_Function_2025	Phosphatidylinositol 3-Kinase Inhibitor Activity (GO:0141039)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	RUBCN
GO_Molecular_Function_2025	Phospholipase D Activity (GO:0004630)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	PLD2
GO_Molecular_Function_2025	piRNA Binding (GO:0034584)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	PIWIL4
GO_Molecular_Function_2025	Retinyl-Palmitate Esterase Activity (GO:0050253)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	PLB1
GO_Molecular_Function_2025	Riboflavin Transmembrane Transporter Activity (GO:0032217)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	SLC22A14
GO_Molecular_Function_2025	Secondary Active Monocarboxylate Transmembrane Transporter Activity (GO:0015355)	1/5	1.844315e-01	6.519787e-01	0	0	6.014098e+00	1.016669e+01	SLC5A12
GO_Molecular_Function_2025	Polyubiquitin Modification-Dependent Protein Binding (GO:0031593)	4/56	1.846221e-01	6.519787e-01	0	0	1.852830e+00	3.130253e+00	BAG6;PSMD4;TNIP2;MPND
GO_Molecular_Function_2025	Transforming Growth Factor Beta Receptor Binding (GO:0005160)	2/20	1.892532e-01	6.519787e-01	0	0	2.674334e+00	4.451882e+00	TGFBR3L;SMURF1
GO_Molecular_Function_2025	Calcium Channel Activity (GO:0005262)	6/97	1.917215e-01	6.519787e-01	0	0	1.588903e+00	2.624409e+00	CACNB2;P2RX4;CACNA1A;TRPV3;PKD1;TPCN2
GO_Molecular_Function_2025	Voltage-Gated Calcium Channel Activity (GO:0005245)	3/38	1.930318e-01	6.519787e-01	0	0	2.063819e+00	3.394777e+00	CACNB2;CACNA1A;TPCN2
GO_Molecular_Function_2025	Hydrolase Activity, Acting on Carbon-Nitrogen (But Not Peptide) Bonds, in Linear Amides (GO:0016811)	3/39	2.033664e-01	6.519787e-01	0	0	2.006386e+00	3.195664e+00	HDAC3;ACY1;SIRT2
GO_Molecular_Function_2025	DNA Polymerase Activity (GO:0034061)	2/21	2.039694e-01	6.519787e-01	0	0	2.533448e+00	4.027638e+00	POLI;DNTT
GO_Molecular_Function_2025	R-SMAD Binding (GO:0070412)	2/21	2.039694e-01	6.519787e-01	0	0	2.533448e+00	4.027638e+00	RGCC;SMURF1
GO_Molecular_Function_2025	UDP-galactosyltransferase Activity (GO:0035250)	2/21	2.039694e-01	6.519787e-01	0	0	2.533448e+00	4.027638e+00	A4GALT;B4GALT4
GO_Molecular_Function_2025	Metal Cation:Proton Antiporter Activity (GO:0051139)	2/21	2.039694e-01	6.519787e-01	0	0	2.533448e+00	4.027638e+00	SLC9A2;SLC9A8
GO_Molecular_Function_2025	Metalloendopeptidase Activity (GO:0004222)	6/99	2.041176e-01	6.519787e-01	0	0	1.554570e+00	2.470304e+00	ADAMDEC1;ADAMTS14;RCE1;MMEL1;ADAMTS9;ADAMTS10
GO_Molecular_Function_2025	Ubiquitin-Protein Transferase Activity (GO:0004842)	20/409	2.060659e-01	6.519787e-01	0	0	1.241589e+00	1.961164e+00	RNF25;SMURF1;FBXO2;UBE2D3;FBXO17;LMO7;DTX3;RNF7;DDB2;CCAR1;RPGR;RNF223;TRAF7;ZNRF1;RNF128;ARIH2;MDM4;BIRC6;TRIM26;BCOR
GO_Molecular_Function_2025	G Protein-Coupled Receptor Binding (GO:0001664)	8/143	2.134287e-01	6.519787e-01	0	0	1.428365e+00	2.206042e+00	GRK3;PSMC5;WNT11;HOMER2;NPFF;USP33;RNF7;INSL5
GO_Molecular_Function_2025	Sodium Ion Transmembrane Transporter Activity (GO:0015081)	3/40	2.138252e-01	6.519787e-01	0	0	1.952058e+00	3.011237e+00	SLC9A2;SLC9A8;TRPV3
GO_Molecular_Function_2025	Metallopeptidase Activity (GO:0008237)	7/122	2.157870e-01	6.519787e-01	0	0	1.466864e+00	2.249383e+00	ADAMDEC1;ADAMTS14;RCE1;MMEL1;ADAMTS9;MPND;ADAMTS10
GO_Molecular_Function_2025	1-Alkyl-2-Acetylglycerophosphocholine Esterase Activity (GO:0003847)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	PLA2G6
GO_Molecular_Function_2025	Sugar-Phosphatase Activity (GO:0050308)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	PFKFB4
GO_Molecular_Function_2025	Telethonin Binding (GO:0031433)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	TTR
GO_Molecular_Function_2025	MutSalpha Complex Binding (GO:0032407)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	PMS2
GO_Molecular_Function_2025	NAD(P)H Oxidase H2O2-forming Activity (GO:0016174)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	DUOX2
GO_Molecular_Function_2025	RNA Polymerase II C-terminal Domain Binding (GO:0099122)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	SCAF4
GO_Molecular_Function_2025	Acid-Amino Acid Ligase Activity (GO:0016881)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	FPGS
GO_Molecular_Function_2025	Adenylate Kinase Activity (GO:0004017)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	AK8
GO_Molecular_Function_2025	Alpha-Mannosidase Activity (GO:0004559)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	MAN2C1
GO_Molecular_Function_2025	Extracellularly ATP-gated Monoatomic Cation Channel Activity (GO:0004931)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	P2RX4
GO_Molecular_Function_2025	Flap Endonuclease Activity (GO:0048256)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	EXO1
GO_Molecular_Function_2025	Insulin-Like Growth Factor II Binding (GO:0031995)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	IGFBP2
GO_Molecular_Function_2025	Morphogen Activity (GO:0016015)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	NODAL
GO_Molecular_Function_2025	Nucleotide Receptor Activity (GO:0016502)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	P2RX4
GO_Molecular_Function_2025	Peroxisome Proliferator Activated Receptor Binding (GO:0042975)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	ASXL2
GO_Molecular_Function_2025	Phosphofructokinase Activity (GO:0008443)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	PFKFB4
GO_Molecular_Function_2025	Potassium Channel Inhibitor Activity (GO:0019870)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	SYNGAP1
GO_Molecular_Function_2025	Prenyl Diphosphate Synthase Activity (GO:0120531)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	DHDDS
GO_Molecular_Function_2025	Primary miRNA Binding (GO:0070878)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	STAT3
GO_Molecular_Function_2025	Serine-Type Exopeptidase Activity (GO:0070008)	1/6	2.170216e-01	6.519787e-01	0	0	4.811028e+00	7.350088e+00	HOMER2
GO_Molecular_Function_2025	MAP Kinase Kinase Kinase Activity (GO:0004709)	2/22	2.188050e-01	6.519787e-01	0	0	2.406650e+00	3.657084e+00	MAP3K15;MAP3K6
GO_Molecular_Function_2025	Semaphorin Receptor Binding (GO:0030215)	2/22	2.188050e-01	6.519787e-01	0	0	2.406650e+00	3.657084e+00	SEMA6B;SEMA3F
GO_Molecular_Function_2025	RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629)	12/232	2.190444e-01	6.519787e-01	0	0	1.315537e+00	1.997617e+00	TCERG1;GSK3B;NCOR1;HDAC3;RNF25;ID2;DOT1L;STAT3;E4F1;TACC2;STK4;HIF1A
GO_Molecular_Function_2025	Protein Tyrosine Kinase Activity (GO:0004713)	6/102	2.232300e-01	6.519787e-01	0	0	1.505753e+00	2.257957e+00	TTR;CHKA;AXL;STYK1;PTK6;CAMKK2
GO_Molecular_Function_2025	RNA Endonuclease Activity (GO:0004521)	3/41	2.243955e-01	6.519787e-01	0	0	1.900588e+00	2.840135e+00	PIWIL4;ELAC2;DICER1
GO_Molecular_Function_2025	Catalytic Activity, Acting on a tRNA (GO:0140101)	3/41	2.243955e-01	6.519787e-01	0	0	1.900588e+00	2.840135e+00	QTRT1;ELAC2;MRPL58
GO_Molecular_Function_2025	Ubiquitin-Like Protein Ligase Activity (GO:0061659)	16/326	2.333798e-01	6.519787e-01	0	0	1.245235e+00	1.811927e+00	SMURF1;RNF25;FBXO2;UBE2D3;FBXO17;DTX3;RNF7;PML;CCAR1;RPGR;RNF223;TRAF7;ZNRF1;RNF128;ARIH2;TRIM26
GO_Molecular_Function_2025	DNA Endonuclease Activity (GO:0004520)	2/23	2.337270e-01	6.519787e-01	0	0	2.291928e+00	3.331550e+00	EXO1;ERCC5
GO_Molecular_Function_2025	Alpha-Actinin Binding (GO:0051393)	2/23	2.337270e-01	6.519787e-01	0	0	2.291928e+00	3.331550e+00	TTR;KCNN2
GO_Molecular_Function_2025	Protein-Cysteine S-palmitoyltransferase Activity (GO:0019706)	2/23	2.337270e-01	6.519787e-01	0	0	2.291928e+00	3.331550e+00	ZDHHC1;ZDHHC3
GO_Molecular_Function_2025	Phospholipase Activity (GO:0004620)	5/83	2.374177e-01	6.519787e-01	0	0	1.543871e+00	2.219984e+00	ABHD4;PNPLA6;PLA2G6;PLB1;PLD2
GO_Molecular_Function_2025	Channel Activity (GO:0015267)	4/63	2.436822e-01	6.519787e-01	0	0	1.632406e+00	2.304778e+00	AQP9;AQP4;BCL2L2;BEST1
GO_Molecular_Function_2025	Sodium Ion Binding (GO:0031402)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	SCN8A
GO_Molecular_Function_2025	Sulfurtransferase Activity (GO:0016783)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	LIAS
GO_Molecular_Function_2025	ATP-gated Ion Channel Activity (GO:0035381)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	P2RX4
GO_Molecular_Function_2025	G Protein-Coupled Glutamate Receptor Binding (GO:0035256)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	HOMER2
GO_Molecular_Function_2025	Urea Transmembrane Transporter Activity (GO:0015204)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	AQP9
GO_Molecular_Function_2025	Xylosyltransferase Activity (GO:0042285)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	LARGE2
GO_Molecular_Function_2025	MHC Class Ib Protein Binding (GO:0023029)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	SEC14L2
GO_Molecular_Function_2025	U1 snRNA Binding (GO:0030619)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	SNRNP70
GO_Molecular_Function_2025	Armadillo Repeat Domain Binding (GO:0070016)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	CNOT1
GO_Molecular_Function_2025	Calcium-Independent Phospholipase A2 Activity (GO:0047499)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	PLA2G6
GO_Molecular_Function_2025	Glycerol Transmembrane Transporter Activity (GO:0015168)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	AQP9
GO_Molecular_Function_2025	Histone H4K20 Methyltransferase Activity (GO:0042799)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	KMT5B
GO_Molecular_Function_2025	Inositol Hexakisphosphate Kinase Activity (GO:0000828)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	IP6K2
GO_Molecular_Function_2025	Nuclear Glucocorticoid Receptor Binding (GO:0035259)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	NR4A2
GO_Molecular_Function_2025	Oxidized DNA Binding (GO:0032356)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	RECQL4
GO_Molecular_Function_2025	Oxidoreductase Activity, Acting on the CH-CH Group of Donors, With a Flavin as Acceptor (GO:0052890)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	ACAD8
GO_Molecular_Function_2025	Oxidoreductase Activity, Acting on the CH-NH2 Group of Donors, Oxygen as Acceptor (GO:0016641)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	AOC2
GO_Molecular_Function_2025	Peptidyl-Proline 4-Dioxygenase Activity (GO:0031545)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	P4HA2
GO_Molecular_Function_2025	poly(G) Binding (GO:0034046)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	HNRNPDL
GO_Molecular_Function_2025	Prenyltransferase Activity (GO:0004659)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	DHDDS
GO_Molecular_Function_2025	Preribosome Binding (GO:1990275)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	CINP
GO_Molecular_Function_2025	Primary Methylamine Oxidase Activity (GO:0008131)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	AOC2
GO_Molecular_Function_2025	Procollagen-Proline Dioxygenase Activity (GO:0019798)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	P4HA2
GO_Molecular_Function_2025	protein-N-terminal Amino-Acid Acetyltransferase Activity (GO:0004596)	1/7	2.483109e-01	6.519787e-01	0	0	4.008981e+00	5.584805e+00	NAA60
GO_Molecular_Function_2025	Chemorepellent Activity (GO:0045499)	2/24	2.487049e-01	6.519787e-01	0	0	2.187635e+00	3.044069e+00	SEMA6B;SEMA3F
GO_Molecular_Function_2025	Metallocarboxypeptidase Activity (GO:0004181)	2/24	2.487049e-01	6.519787e-01	0	0	2.187635e+00	3.044069e+00	AGBL5;HOMER2
GO_Molecular_Function_2025	Methylated Histone Binding (GO:0035064)	4/64	2.524540e-01	6.587289e-01	0	0	1.605115e+00	2.209483e+00	SETD5;CBX6;PHF1;ING1
GO_Molecular_Function_2025	Protein Kinase Activator Activity (GO:0030295)	6/107	2.562883e-01	6.656376e-01	0	0	1.430837e+00	1.948016e+00	PARP6;RGCC;GPRC5A;WNT11;STK4;MARK2
GO_Molecular_Function_2025	Endopeptidase Activity (GO:0004175)	15/311	2.632813e-01	6.705647e-01	0	0	1.221969e+00	1.630757e+00	ADAMDEC1;USP33;USP11;USP34;PCSK9;TMPRSS2;MMEL1;STK4;ADAMTS10;PRRG4;PIDD1;ADAMTS14;RCE1;CTSE;ADAMTS9
GO_Molecular_Function_2025	Acetyltransferase Activity (GO:0016407)	2/25	2.637104e-01	6.705647e-01	0	0	2.092412e+00	2.788983e+00	NAA10;SPHK1
GO_Molecular_Function_2025	Copper Ion Binding (GO:0005507)	3/45	2.675446e-01	6.705647e-01	0	0	1.719221e+00	2.266740e+00	AOC2;P2RX4;RNF7
GO_Molecular_Function_2025	Methylation-Dependent Protein Binding (GO:0140034)	4/66	2.701846e-01	6.705647e-01	0	0	1.553175e+00	2.032562e+00	SETD5;CBX6;PHF1;ING1
GO_Molecular_Function_2025	Ubiquitin Protein Ligase Activity (GO:0061630)	15/313	2.711829e-01	6.705647e-01	0	0	1.213639e+00	1.583753e+00	SMURF1;RNF25;FBXO2;UBE2D3;FBXO17;DTX3;RNF7;CCAR1;RPGR;RNF223;TRAF7;ZNRF1;RNF128;ARIH2;TRIM26
GO_Molecular_Function_2025	5'-3' DNA Exonuclease Activity (GO:0035312)	1/8	2.783514e-01	6.705647e-01	0	0	3.436090e+00	4.394316e+00	EXO1
GO_Molecular_Function_2025	5'-3' DNA Helicase Activity (GO:0043139)	1/8	2.783514e-01	6.705647e-01	0	0	3.436090e+00	4.394316e+00	ERCC2
GO_Molecular_Function_2025	UDP Phosphatase Activity (GO:0045134)	1/8	2.783514e-01	6.705647e-01	0	0	3.436090e+00	4.394316e+00	ENTPD4
GO_Molecular_Function_2025	UDP-xylosyltransferase Activity (GO:0035252)	1/8	2.783514e-01	6.705647e-01	0	0	3.436090e+00	4.394316e+00	LARGE2
GO_Molecular_Function_2025	Calcium-Dependent Protein Serine/Threonine Kinase Activity (GO:0009931)	1/8	2.783514e-01	6.705647e-01	0	0	3.436090e+00	4.394316e+00	PRKCG
GO_Molecular_Function_2025	Inositol Phosphate Kinase Activity (GO:0180030)	1/8	2.783514e-01	6.705647e-01	0	0	3.436090e+00	4.394316e+00	IP6K2
GO_Molecular_Function_2025	Mannosidase Activity (GO:0015923)	1/8	2.783514e-01	6.705647e-01	0	0	3.436090e+00	4.394316e+00	MAN2C1
GO_Molecular_Function_2025	Retinal Binding (GO:0016918)	1/8	2.783514e-01	6.705647e-01	0	0	3.436090e+00	4.394316e+00	RHOD
GO_Molecular_Function_2025	Syntaxin Binding (GO:0019905)	3/46	2.784903e-01	6.705647e-01	0	0	1.679152e+00	2.146581e+00	CACNA1A;NAPG;PTPN2
GO_Molecular_Function_2025	Nuclear Thyroid Hormone Receptor Binding (GO:0046966)	2/26	2.787175e-01	6.705647e-01	0	0	2.005123e+00	2.561658e+00	NCOR1;HMGN3
GO_Molecular_Function_2025	Oxidoreductase, Paired Donors, W Incorp or Reduction of O2, NAD(P)H as One Donor, and Incorp of O (GO:0016709)	2/26	2.787175e-01	6.705647e-01	0	0	2.005123e+00	2.561658e+00	NANOS1;SQLE
GO_Molecular_Function_2025	Phosphotransferase Activity, Phosphate Group as Acceptor (GO:0016776)	2/26	2.787175e-01	6.705647e-01	0	0	2.005123e+00	2.561658e+00	AK8;IP6K2
GO_Molecular_Function_2025	Carboxylic Ester Hydrolase Activity (GO:0052689)	6/111	2.836224e-01	6.705647e-01	0	0	1.376040e+00	1.733964e+00	PON3;ABHD4;MRPL58;PNPLA6;PLA2G6;PLB1
GO_Molecular_Function_2025	Phosphatidylinositol Phosphate Binding (GO:1901981)	6/112	2.905562e-01	6.705647e-01	0	0	1.362987e+00	1.684596e+00	LAPTM4B;RUBCN;OSBPL5;HIP1R;ARFIP2;PLEKHA4
GO_Molecular_Function_2025	Adenyl Ribonucleotide Binding (GO:0032559)	15/318	2.912841e-01	6.705647e-01	0	0	1.193297e+00	1.471879e+00	RTEL1;CDKL5;DAPK2;SPHK1;PDE2A;MINK1;ATP10D;NLK;STK4;AK8;SEC14L2;P2RX4;TLK2;MAP3K6;MARK2
GO_Molecular_Function_2025	Lysine N-methyltransferase Activity (GO:0016278)	2/27	2.937021e-01	6.705647e-01	0	0	1.924818e+00	2.358266e+00	SETD2;EHMT2
GO_Molecular_Function_2025	Palmitoyltransferase Activity (GO:0016409)	2/27	2.937021e-01	6.705647e-01	0	0	1.924818e+00	2.358266e+00	ZDHHC1;ZDHHC3
GO_Molecular_Function_2025	Phosphatidylinositol-4-Phosphate Binding (GO:0070273)	2/27	2.937021e-01	6.705647e-01	0	0	1.924818e+00	2.358266e+00	OSBPL5;ARFIP2
GO_Molecular_Function_2025	Single-Stranded DNA Exodeoxyribonuclease Activity (GO:0008297)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	EXO1
GO_Molecular_Function_2025	AMP Binding (GO:0016208)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	AK8
GO_Molecular_Function_2025	Superoxide-Generating NAD(P)H Oxidase Activity (GO:0016175)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	DUOX2
GO_Molecular_Function_2025	Tubulin-Glutamic Acid Ligase Activity (GO:0070740)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	TTLL9
GO_Molecular_Function_2025	Type II Transforming Growth Factor Beta Receptor Binding (GO:0005114)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	TGFBR3L
GO_Molecular_Function_2025	GDP Phosphatase Activity (GO:0004382)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	ENTPD4
GO_Molecular_Function_2025	Volume-Sensitive Anion Channel Activity (GO:0005225)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	LRRC8E
GO_Molecular_Function_2025	Acetylcholine Receptor Binding (GO:0033130)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	LLGL1
GO_Molecular_Function_2025	cAMP Response Element Binding (GO:0035497)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	E4F1
GO_Molecular_Function_2025	cAMP-dependent Protein Kinase Inhibitor Activity (GO:0004862)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	PKIB
GO_Molecular_Function_2025	Dopamine Receptor Binding (GO:0050780)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	LLGL1
GO_Molecular_Function_2025	Eukaryotic Initiation Factor 4E Binding (GO:0008190)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	EIF4EBP3
GO_Molecular_Function_2025	Mitogen-Activated Protein Kinase Kinase Kinase Binding (GO:0031435)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	MARVELD3
GO_Molecular_Function_2025	Oxidized Purine DNA Binding (GO:0032357)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	RECQL4
GO_Molecular_Function_2025	Phosphate Ion Binding (GO:0042301)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	PDE2A
GO_Molecular_Function_2025	Phosphatidylinositol 3-Kinase Regulator Activity (GO:0035014)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	RUBCN
GO_Molecular_Function_2025	Phosphoserine Residue Binding (GO:0050815)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	SCAF4
GO_Molecular_Function_2025	pre-mRNA Intronic Binding (GO:0097157)	1/9	3.071927e-01	6.705647e-01	0	0	3.006422e+00	3.548420e+00	RNPC3
GO_Molecular_Function_2025	Carboxy-Lyase Activity (GO:0016831)	2/28	3.086421e-01	6.711172e-01	0	0	1.850690e+00	2.175621e+00	CSAD;PPCDC
GO_Molecular_Function_2025	Phosphatase Binding (GO:0019902)	6/116	3.186103e-01	6.831609e-01	0	0	1.313149e+00	1.501962e+00	KIF3A;CTNND1;RCAN3;CRY2;STAT3;LLGL1
GO_Molecular_Function_2025	Histone Acetyltransferase Activity (GO:0004402)	2/29	3.235172e-01	6.831609e-01	0	0	1.782053e+00	2.011052e+00	NAA60;KAT2A
GO_Molecular_Function_2025	methyl-CpG Binding (GO:0008327)	2/29	3.235172e-01	6.831609e-01	0	0	1.782053e+00	2.011052e+00	ZBTB21;DPEP2
GO_Molecular_Function_2025	RNA Nuclease Activity (GO:0004540)	4/72	3.244309e-01	6.831609e-01	0	0	1.415686e+00	1.593613e+00	PIWIL4;RNASEH2A;ELAC2;DICER1
GO_Molecular_Function_2025	Metalloexopeptidase Activity (GO:0008235)	3/51	3.336290e-01	6.831609e-01	0	0	1.503847e+00	1.650812e+00	AGBL5;XPNPEP1;HOMER2
GO_Molecular_Function_2025	ATP Binding (GO:0005524)	13/281	3.338129e-01	6.831609e-01	0	0	1.168437e+00	1.281980e+00	RTEL1;CDKL5;DAPK2;SPHK1;MINK1;ATP10D;NLK;STK4;SEC14L2;P2RX4;TLK2;MAP3K6;MARK2
GO_Molecular_Function_2025	CoA-ligase Activity (GO:0016405)	1/10	3.348828e-01	6.831609e-01	0	0	2.672236e+00	2.923359e+00	ACSM1
GO_Molecular_Function_2025	Vinculin Binding (GO:0017166)	1/10	3.348828e-01	6.831609e-01	0	0	2.672236e+00	2.923359e+00	SORBS3
GO_Molecular_Function_2025	acyl-CoA Dehydrogenase Activity (GO:0003995)	1/10	3.348828e-01	6.831609e-01	0	0	2.672236e+00	2.923359e+00	ACAD8
GO_Molecular_Function_2025	Bioactive Lipid Receptor Activity (GO:0045125)	1/10	3.348828e-01	6.831609e-01	0	0	2.672236e+00	2.923359e+00	SPHK1
GO_Molecular_Function_2025	cGMP Binding (GO:0030553)	1/10	3.348828e-01	6.831609e-01	0	0	2.672236e+00	2.923359e+00	PDE2A
GO_Molecular_Function_2025	Calcium-Activated Potassium Channel Activity (GO:0015269)	1/10	3.348828e-01	6.831609e-01	0	0	2.672236e+00	2.923359e+00	KCNN2
GO_Molecular_Function_2025	Dipeptidase Activity (GO:0016805)	1/10	3.348828e-01	6.831609e-01	0	0	2.672236e+00	2.923359e+00	DPEP2
GO_Molecular_Function_2025	Myosin II Binding (GO:0045159)	1/10	3.348828e-01	6.831609e-01	0	0	2.672236e+00	2.923359e+00	LLGL1
GO_Molecular_Function_2025	Phosphatidylinositol Transfer Activity (GO:0008526)	1/10	3.348828e-01	6.831609e-01	0	0	2.672236e+00	2.923359e+00	TNFAIP8L3
GO_Molecular_Function_2025	Racemase and Epimerase Activity, Acting on Carbohydrates and Derivatives (GO:0016857)	1/10	3.348828e-01	6.831609e-01	0	0	2.672236e+00	2.923359e+00	GNE
GO_Molecular_Function_2025	Semaphorin Receptor Activity (GO:0017154)	1/10	3.348828e-01	6.831609e-01	0	0	2.672236e+00	2.923359e+00	PLXNA2
