Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NURSA_Human_Endogenous_Complexome	BL6694 (UTY)	6/124	3.756921e-01	9.987837e-01	0	0	1.223609e+00	1.197895e+00	CNOT1;CNOT2;USP11;PRDX6;EIF4G3;STK40
NURSA_Human_Endogenous_Complexome	BL6439 (CCNL2)	3/55	3.776623e-01	9.987837e-01	0	0	1.387877e+00	1.351452e+00	SRRM2;METTL3;GMIP
NURSA_Human_Endogenous_Complexome	BL7174 (TNRC6A)	3/55	3.776623e-01	9.987837e-01	0	0	1.387877e+00	1.351452e+00	HNRNPM;CSNK1A1;METTL3
NURSA_Human_Endogenous_Complexome	BL2852 (MED18)	4/78	3.792976e-01	9.987837e-01	0	0	1.300493e+00	1.260742e+00	RXRB;CNOT1;TARDBP;CCAR1
NURSA_Human_Endogenous_Complexome	BL1025 (INTS7)	4/78	3.792976e-01	9.987837e-01	0	0	1.300493e+00	1.260742e+00	HNRNPM;TLK2;WHAMM;PPP1R12C
NURSA_Human_Endogenous_Complexome	CBC411 (AHCTF1)	11/243	3.794332e-01	9.987837e-01	0	0	1.141361e+00	1.106066e+00	HNRNPM;RPL3;NCOR1;HDAC3;AHNAK;EWSR1;CNOT1;HEATR1;ASXL2;HNRNPR;TARDBP
NURSA_Human_Endogenous_Complexome	BL2995 (CRTC2)	16/363	3.794511e-01	9.987837e-01	0	0	1.110279e+00	1.075893e+00	HEATR1;CTNND1;PSIP1;HNRNPR;USP39;PRDX6;CCAR1;HNRNPM;PSMC5;NCOR1;PSMD4;NUP88;EPPK1;MAP4;TARDBP;RCOR1
NURSA_Human_Endogenous_Complexome	BL5433 (ERCC6)	14/315	3.799920e-01	9.987837e-01	0	0	1.119834e+00	1.083557e+00	MBD3;TOP3A;CTNND1;TRAFD1;CHD3;CCAR1;RXRB;HNRNPM;NCOR1;CNOT1;CNOT2;CDK2AP2;TARDBP;RCOR1
NURSA_Human_Endogenous_Complexome	BL9430 (C7orf20)	8/172	3.816039e-01	9.987837e-01	0	0	1.174000e+00	1.130999e+00	SRRM2;HNRNPM;AHNAK;TXNRD1;METTL3;TOP3A;NMI;TARDBP
NURSA_Human_Endogenous_Complexome	BL4907 (SUB1)	2/33	3.820185e-01	9.987837e-01	0	0	1.551787e+00	1.493263e+00	NFYA;TARDBP
NURSA_Human_Endogenous_Complexome	BL1581 (E4F1)	2/33	3.820185e-01	9.987837e-01	0	0	1.551787e+00	1.493263e+00	E4F1;TARDBP
NURSA_Human_Endogenous_Complexome	BL2683 (PHLPP2)	9/196	3.831086e-01	9.987837e-01	0	0	1.158370e+00	1.111383e+00	HNRNPM;AHNAK;CNOT1;CNOT2;MAP4;GAPVD1;TARDBP;EIF4G3;FKBP5
NURSA_Human_Endogenous_Complexome	BL1797 (BCL11A)	10/220	3.840354e-01	9.987837e-01	0	0	1.146177e+00	1.096914e+00	SRRM2;RXRB;RABGEF1;MYL6;SLC4A1AP;RPL3;CNOT1;TARDBP;RCOR1;BANP
NURSA_Human_Endogenous_Complexome	BL3106 (APC)	14/316	3.844797e-01	9.987837e-01	0	0	1.116067e+00	1.066809e+00	FYTTD1;RPL3;FNBP1;SRRT;STAT3;HNRNPR;ABCA7;USP39;HNRNPM;MYL6;CNOT1;TARDBP;RCOR1;B4GALT4
NURSA_Human_Endogenous_Complexome	BL2384 (ERCC4)	11/244	3.845441e-01	9.987837e-01	0	0	1.136402e+00	1.086056e+00	RXRB;HNRNPM;RPL3;NCOR1;CNOT1;HEATR1;CTNND1;GAPVD1;TARDBP;USP39;PRDX6
NURSA_Human_Endogenous_Complexome	BL958 (ATAD5)	12/268	3.847417e-01	9.987837e-01	0	0	1.128395e+00	1.077824e+00	SRRM2;HNRNPM;RPL3;EWSR1;SNRNP70;HNRNPR;RPRD1B;TARDBP;USP39;LUC7L2;CCAR1;SRRM1
NURSA_Human_Endogenous_Complexome	BL6116 (CENPT)	3/56	3.885891e-01	9.987837e-01	0	0	1.361619e+00	1.287047e+00	CNOT1;CCDC141;TARDBP
NURSA_Human_Endogenous_Complexome	BL262 (MCM6)	6/126	3.900447e-01	9.987837e-01	0	0	1.203090e+00	1.132702e+00	RXRB;HNRNPM;CNOT1;TNIP2;BCL3;CAMKK2
NURSA_Human_Endogenous_Complexome	BL1477 (PNKP)	7/150	3.924141e-01	9.987837e-01	0	0	1.177916e+00	1.101867e+00	HNRNPM;RPL3;CHD7;CRMP1;SBF1;PKD1;SHANK3
NURSA_Human_Endogenous_Complexome	BL8216 (PHRF1)	5/103	3.940608e-01	9.987837e-01	0	0	1.227510e+00	1.143119e+00	AP3M1;CTNND1;IRF2BP2;TUBGCP6;PHRF1
NURSA_Human_Endogenous_Complexome	CBC52 (NAT13)	10/222	3.948189e-01	9.987837e-01	0	0	1.135244e+00	1.055014e+00	RXRB;HNRNPM;AHNAK;HEATR1;SRRT;HNRNPR;ATM;LIG3;MAP4;TARDBP
NURSA_Human_Endogenous_Complexome	BL2221 (COL4A3BP)	10/222	3.948189e-01	9.987837e-01	0	0	1.135244e+00	1.055014e+00	HNRNPM;AP3M1;AHNAK;CNOT1;CNOT2;STAT3;CTNND1;GAPVD1;TARDBP;EIF4G3
NURSA_Human_Endogenous_Complexome	BL3927 (PPP3CA)	2/34	3.963196e-01	9.987837e-01	0	0	1.503215e+00	1.391277e+00	RCAN1;AHNAK
NURSA_Human_Endogenous_Complexome	BL7352 (WDR70)	2/34	3.963196e-01	9.987837e-01	0	0	1.503215e+00	1.391277e+00	RNPC3;PHRF1
NURSA_Human_Endogenous_Complexome	BL2703 (RP6-213H19.1)	4/80	3.975291e-01	9.987837e-01	0	0	1.266137e+00	1.167995e+00	HNRNPM;AHNAK;IRF2BP2;CCAR1
NURSA_Human_Endogenous_Complexome	BL861 (CSPG4)	3/57	3.994684e-01	9.987837e-01	0	0	1.336334e+00	1.226248e+00	MYL6;NFYA;GAR1
NURSA_Human_Endogenous_Complexome	BL4670 (PPP2R5D)	8/175	3.999000e-01	9.987837e-01	0	0	1.152729e+00	1.056523e+00	HNRNPM;RPL3;TEX9;GAR1;CRMP1;HNRNPR;MAP4;TARDBP
NURSA_Human_Endogenous_Complexome	BL3693 (DLGAP5)	8/175	3.999000e-01	9.987837e-01	0	0	1.152729e+00	1.056523e+00	HNRNPM;AHNAK;EWSR1;HEATR1;HNRNPR;LIG3;TARDBP;SRRM1
NURSA_Human_Endogenous_Complexome	BL6425 (CCNH)	11/247	3.999085e-01	9.987837e-01	0	0	1.121779e+00	1.028132e+00	RXRB;HNRNPM;PER1;AHNAK;FAM161A;CNOT1;GAPVD1;TARDBP;PRDX6;RCOR1;CCAR1
NURSA_Human_Endogenous_Complexome	BL773 (TREX1)	10/223	4.002166e-01	9.987837e-01	0	0	1.129855e+00	1.034664e+00	RPL3;CNOT1;HIP1R;CACNA1A;LRRC43;USP39;ART3;CCAR1;SRRM1;PLD2
NURSA_Human_Endogenous_Complexome	BL1869 (TRIP4)	15/344	4.014660e-01	9.987837e-01	0	0	1.097482e+00	1.001597e+00	MBD3;RPL3;AHNAK;CSNK1A1;CTNND1;HNRNPR;CHD3;PRDX6;RXRB;HNRNPM;PSMC5;CNOT1;MAP4;TARDBP;RCOR1
NURSA_Human_Endogenous_Complexome	BL328 (RFXANK)	5/104	4.020292e-01	9.987837e-01	0	0	1.215047e+00	1.107188e+00	SRRM2;HNRNPM;SCRIB;TARDBP;CCAR1
NURSA_Human_Endogenous_Complexome	BL6487 (ERF)	14/320	4.024831e-01	9.987837e-01	0	0	1.101245e+00	1.002245e+00	HDAC3;AHNAK;EHMT2;STAT3;CTNND1;IRF2BP2;SCRIB;LMO7;GAPVD1;HNRNPM;NCOR1;CNOT1;ERF;EIF4G3
NURSA_Human_Endogenous_Complexome	BL6598 (FBXW7)	13/296	4.034336e-01	9.987837e-01	0	0	1.105629e+00	1.003628e+00	MBD3;AHNAK;CTNND1;ASH2L;GAPVD1;STK4;PRDX6;PER1;CNOT1;CRY2;TLK2;EPPK1;TARDBP
NURSA_Human_Endogenous_Complexome	BL9239 (GREB1)	8/176	4.060019e-01	9.987837e-01	0	0	1.145807e+00	1.032827e+00	HNRNPM;AHNAK;CNOT1;PHKG2;ERCC2;GAR1;LIG3;SMARCA2
NURSA_Human_Endogenous_Complexome	BL1859 (TRIP6)	4/81	4.066130e-01	9.987837e-01	0	0	1.249628e+00	1.124532e+00	AHNAK;BANK1;CNOT1;CNOT2
NURSA_Human_Endogenous_Complexome	BL320 (BRCA2)	14/321	4.069942e-01	9.987837e-01	0	0	1.097600e+00	9.866941e-01	SRRM2;RPL3;AHNAK;FNBP1;IRF2BP2;PRDX6;HNRNPM;CNOT1;CNOT2;EPC1;TACC2;TARDBP;RCOR1;LUC7L2
NURSA_Human_Endogenous_Complexome	BL1761 (CTBP1)	12/273	4.091926e-01	9.987837e-01	0	0	1.106486e+00	9.887222e-01	MBD3;HNRNPM;EWSR1;CTBP1;CNOT1;EHMT2;LCOR;HNRNPR;CHD3;TARDBP;KLF3;RCOR1
NURSA_Human_Endogenous_Complexome	BL7766 (MAPK3)	5/105	4.099857e-01	9.987837e-01	0	0	1.202834e+00	1.072486e+00	ESRP2;EHMT2;ZSCAN21;NLK;PRDX6
NURSA_Human_Endogenous_Complexome	BL6794 (XPA)	5/105	4.099857e-01	9.987837e-01	0	0	1.202834e+00	1.072486e+00	SRRM2;HNRNPM;TARDBP;SEC31A;NAP1L4
NURSA_Human_Endogenous_Complexome	a-REGy (PSME3)	5/105	4.099857e-01	9.987837e-01	0	0	1.202834e+00	1.072486e+00	HNRNPM;AHNAK;CNOT2;HNRNPR;TARDBP
NURSA_Human_Endogenous_Complexome	BL3602 (TP53BP2)	11/249	4.101687e-01	9.987837e-01	0	0	1.112235e+00	9.912090e-01	HNRNPM;RPL3;PSMD4;CTNND1;RASSF7;TRAFD1;HNRNPR;MAP4;TARDBP;HK2;NAP1L4
NURSA_Human_Endogenous_Complexome	BL3463 (CASC5)	11/249	4.101687e-01	9.987837e-01	0	0	1.112235e+00	9.912090e-01	SRRM2;HNRNPM;NCOR1;EWSR1;ASXL2;IRF2BP2;HNRNPR;LRRFIP2;NRF1;TARDBP;RCOR1
NURSA_Human_Endogenous_Complexome	BL2739 (ZNF335)	3/58	4.102932e-01	9.987837e-01	0	0	1.311969e+00	1.168811e+00	HNRNPM;NCOR1;HNRNPR
NURSA_Human_Endogenous_Complexome	BL8979 (PKD2)	3/58	4.102932e-01	9.987837e-01	0	0	1.311969e+00	1.168811e+00	MYL6;AHNAK;GPATCH4
NURSA_Human_Endogenous_Complexome	BL894 (PAFAH1B1)	3/58	4.102932e-01	9.987837e-01	0	0	1.311969e+00	1.168811e+00	HNRNPM;CNOT1;HIP1R
NURSA_Human_Endogenous_Complexome	BL2445 (SAFB)	10/225	4.110188e-01	9.987837e-01	0	0	1.119227e+00	9.951226e-01	SRRM2;HNRNPM;MYL6;AHNAK;SRRT;SAFB2;HNRNPR;GMIP;RCOR1;CCAR1
NURSA_Human_Endogenous_Complexome	BL2452 (TGFB1I1)	14/322	4.115081e-01	9.987837e-01	0	0	1.093978e+00	9.713722e-01	SRRM2;RPL3;AHNAK;CSNK1A1;IFT122;HNRNPR;PPRC1;USP39;PRDX6;HNRNPM;NCOR1;CNOT1;MDM4;TARDBP
NURSA_Human_Endogenous_Complexome	BL1828 (RCN1)	6/129	4.115555e-01	9.987837e-01	0	0	1.173561e+00	1.041901e+00	FYTTD1;HNRNPM;EWSR1;EHMT2;LMO7;TARDBP
NURSA_Human_Endogenous_Complexome	BL6350 (ATF7)	6/129	4.115555e-01	9.987837e-01	0	0	1.173561e+00	1.041901e+00	JUND;AHNAK;NFYA;CNOT1;CNOT2;GAR1
NURSA_Human_Endogenous_Complexome	CBC171 (AGAP3)	8/177	4.121031e-01	9.987837e-01	0	0	1.138967e+00	1.009674e+00	RXRB;EWSR1;CNOT1;CNOT2;HEATR1;ERCC2;HNRNPR;USP39
NURSA_Human_Endogenous_Complexome	BL6998 (ZKSCAN1)	13/298	4.128210e-01	9.987837e-01	0	0	1.097755e+00	9.712288e-01	SRRM2;SETD2;AHNAK;HEATR1;CTNND1;HNRNPR;LIG3;RXRB;HNRNPM;NCOR1;EWSR1;TARDBP;RCOR1
NURSA_Human_Endogenous_Complexome	SC-81280 (NCOA2)	17/396	4.155951e-01	9.987837e-01	0	0	1.079615e+00	9.479489e-01	SRRM2;RPL3;CSNK1A1;CTNND1;FGG;HNRNPR;SCRIB;LIG3;INO80;PRDX6;CP;SORBS3;HNRNPM;TTR;PSMD4;ZSCAN21;TARDBP
NURSA_Human_Endogenous_Complexome	BL2737 (ZNF335)	4/82	4.156697e-01	9.987837e-01	0	0	1.233543e+00	1.082883e+00	HNRNPM;RPL3;HNRNPR;TARDBP
NURSA_Human_Endogenous_Complexome	BL8796 (DAB2IP)	5/106	4.179271e-01	9.987837e-01	0	0	1.190862e+00	1.038966e+00	CARS;HIP1R;HNRNPR;SCRIB;TARDBP
NURSA_Human_Endogenous_Complexome	BL1822 (IRF3)	5/106	4.179271e-01	9.987837e-01	0	0	1.190862e+00	1.038966e+00	IRF3;AHNAK;CNOT1;CNOT2;GAPVD1
NURSA_Human_Endogenous_Complexome	BL8472 (MADD)	8/178	4.182019e-01	9.987837e-01	0	0	1.132208e+00	9.870485e-01	HNRNPM;NCOR1;TRAFD1;HNRNPR;LIG3;NLK;USP39;TARDBP
NURSA_Human_Endogenous_Complexome	BL6260 (MBD4)	7/154	4.186948e-01	9.987837e-01	0	0	1.145623e+00	9.973942e-01	HNRNPM;MYL6;CINP;PHKG2;ATM;TARDBP;PPP1R12C
NURSA_Human_Endogenous_Complexome	SC-8051 (JUNB)	6/130	4.187117e-01	9.987837e-01	0	0	1.164036e+00	1.013378e+00	HNRNPM;DNAJB6;HNRNPR;EPPK1;TARDBP;FOSL2
NURSA_Human_Endogenous_Complexome	BL2286 (ZC3H13)	12/275	4.189925e-01	9.987837e-01	0	0	1.097956e+00	9.551142e-01	SRRM2;HNRNPM;RPL3;METTL3;SRRT;GAR1;HNRNPR;E4F1;TARDBP;PRDX6;LUC7L2;SRRM1
NURSA_Human_Endogenous_Complexome	BL1491 (NIPBL)	3/59	4.210571e-01	9.987837e-01	0	0	1.288474e+00	1.114513e+00	AHNAK;HOMER2;TARDBP
NURSA_Human_Endogenous_Complexome	BL2120 (MYST1)	3/59	4.210571e-01	9.987837e-01	0	0	1.288474e+00	1.114513e+00	BCLAF1;AHNAK;NFYA
NURSA_Human_Endogenous_Complexome	BL2512 (TLK2)	16/373	4.214423e-01	9.987837e-01	0	0	1.078607e+00	9.319944e-01	MBD3;AHNAK;CTNND1;HNRNPR;SCRIB;GAPVD1;PRDX6;PKD1;HNRNPM;MYL6;NCOR1;CNOT1;CNOT2;TLK2;TARDBP;RCOR1
NURSA_Human_Endogenous_Complexome	CBC412 (AHCTF1)	10/227	4.218233e-01	9.987837e-01	0	0	1.108794e+00	9.570766e-01	RBM27;HNRNPM;HDAC3;EWSR1;TOP3A;HEATR1;HNRNPR;TARDBP;USP39;PRDX6
NURSA_Human_Endogenous_Complexome	BL4546 (HMG20B)	15/349	4.232368e-01	9.987837e-01	0	0	1.080766e+00	9.292676e-01	RPL3;AHNAK;CSNK1A1;CIRBP;HNRNPR;LIG3;USP39;HNRNPM;MYL6;MED25;NCOR1;EWSR1;CNOT1;TARDBP;RCOR1
NURSA_Human_Endogenous_Complexome	CBC622 (ZNF687)	15/349	4.232368e-01	9.987837e-01	0	0	1.080766e+00	9.292676e-01	MBD3;PRMT8;RPL3;AHNAK;ELAC2;HNRNPR;KALRN;MRPL4;HNRNPM;MYL6;GAR1;SAFB2;ATM;TARDBP;RCOR1
NURSA_Human_Endogenous_Complexome	BL2600 (BRIP1)	12/276	4.238937e-01	9.987837e-01	0	0	1.093739e+00	9.387264e-01	HNRNPM;MYL6;RPL3;AHNAK;CNOT1;EHMT2;HEATR1;PMS2;HNRNPR;RPRD1B;TARDBP;USP39
NURSA_Human_Endogenous_Complexome	BL8710 (SASH1)	2/36	4.244470e-01	9.987837e-01	0	0	1.414643e+00	1.212304e+00	FAM161A;HNRNPR
NURSA_Human_Endogenous_Complexome	BL2602 (MED24)	4/83	4.246951e-01	9.987837e-01	0	0	1.217865e+00	1.042960e+00	HNRNPM;PER1;CRY2;TARDBP
NURSA_Human_Endogenous_Complexome	BL8209 (UTP3)	7/155	4.252532e-01	9.987837e-01	0	0	1.137822e+00	9.729184e-01	FHAD1;HNRNPM;AHNAK;HNRNPR;IMP4;TARDBP;RCOR1
NURSA_Human_Endogenous_Complexome	BL7902 (POLK)	7/155	4.252532e-01	9.987837e-01	0	0	1.137822e+00	9.729184e-01	CARS;PSMC5;AHNAK;CTNND1;EPC1;INO80;PML
NURSA_Human_Endogenous_Complexome	BL8759 (CDKN1C)	5/107	4.258506e-01	9.987837e-01	0	0	1.179125e+00	1.006580e+00	HNRNPM;CNOT1;CNOT2;ACIN1;HNRNPR
NURSA_Human_Endogenous_Complexome	BL1214 (AURKC)	6/131	4.258571e-01	9.987837e-01	0	0	1.154663e+00	9.856800e-01	SRRM2;HNRNPM;SCRIB;TARDBP;SEC31A;NKTR
NURSA_Human_Endogenous_Complexome	BL1707 (PHB2)	13/301	4.269141e-01	9.987837e-01	0	0	1.086147e+00	9.244988e-01	CTNND1;HNRNPR;SCRIB;LMO7;GAPVD1;PRDX6;RXRB;HNRNPM;CNOT1;CNOT2;PMS2;TARDBP;RCOR1
NURSA_Human_Endogenous_Complexome	BL2451 (TGFB1I1)	14/326	4.295803e-01	9.987837e-01	0	0	1.079724e+00	9.123090e-01	AHNAK;CTNND1;HNRNPR;SCRIB;GAPVD1;PRDX6;RXRB;HNRNPM;NCOR1;CNOT1;CNOT2;TUBGCP6;MDM4;TARDBP
NURSA_Human_Endogenous_Complexome	BL1354 (FUS)	16/375	4.298729e-01	9.987837e-01	0	0	1.072484e+00	9.054613e-01	SRRM2;TEAD4;RPL3;AHNAK;HNRNPR;ASH2L;USP39;PRDX6;TRDN;RXRB;HNRNPM;FAM161A;EWSR1;SNRNP70;TARDBP;LUC7L2
NURSA_Human_Endogenous_Complexome	BL1051 (N4BP2)	8/180	4.303873e-01	9.987837e-01	0	0	1.118925e+00	9.433320e-01	RBM27;RPL3;FAM161A;TXNRD1;ERCC5;BAIAP2;TARDBP;PPP1R12C
NURSA_Human_Endogenous_Complexome	BL6158 (SFRS18)	3/60	4.317540e-01	9.987837e-01	0	0	1.265803e+00	1.063147e+00	FHAD1;SRRM2;LUC7L2
NURSA_Human_Endogenous_Complexome	BL7901 (POLK)	7/156	4.318035e-01	9.987837e-01	0	0	1.130127e+00	9.490632e-01	NCOR1;MTMR12;SRRT;HIP1R;TARDBP;PRDX6;CCAR1
NURSA_Human_Endogenous_Complexome	BL4054 (USP33)	4/84	4.336852e-01	9.987837e-01	0	0	1.202579e+00	1.004678e+00	CALCOCO2;SCRIB;ATM;TARDBP
NURSA_Human_Endogenous_Complexome	SC-1243 (MSH6)	1/14	4.350212e-01	9.987837e-01	0	0	1.849624e+00	1.539554e+00	DMXL2
NURSA_Human_Endogenous_Complexome	SC-9966 (MCM7)	2/37	4.382535e-01	9.987837e-01	0	0	1.374153e+00	1.133618e+00	HNRNPR;TARDBP
NURSA_Human_Endogenous_Complexome	BL5726 (DFFA)	2/37	4.382535e-01	9.987837e-01	0	0	1.374153e+00	1.133618e+00	PLEKHH3;PKD1
NURSA_Human_Endogenous_Complexome	EPI-2120-1 ()	2/37	4.382535e-01	9.987837e-01	0	0	1.374153e+00	1.133618e+00	METTL3;IRF2BP2
NURSA_Human_Endogenous_Complexome	BL2845 (MED27)	7/157	4.383438e-01	9.987837e-01	0	0	1.122534e+00	9.258116e-01	RXRB;HNRNPM;FAM161A;CNOT1;TARDBP;PHC3;CCAR1
NURSA_Human_Endogenous_Complexome	BL3752 (CBX8)	12/279	4.385927e-01	9.987837e-01	0	0	1.081279e+00	8.911726e-01	SRRM2;HNRNPM;RPL3;AHNAK;EWSR1;CNOT1;HNRNPR;DNAH9;TARDBP;USP39;LUC7L2;CCAR1
NURSA_Human_Endogenous_Complexome	BL5784 (WDR44)	3/61	4.423779e-01	9.987837e-01	0	0	1.243914e+00	1.014524e+00	CNOT1;HSF2;CNOT2
NURSA_Human_Endogenous_Complexome	BL6995 (ZFYVE19)	3/61	4.423779e-01	9.987837e-01	0	0	1.243914e+00	1.014524e+00	KIF24;ADAMTS10;SEC31A
NURSA_Human_Endogenous_Complexome	BL6322 (SFN)	8/182	4.425468e-01	9.987837e-01	0	0	1.105948e+00	9.015787e-01	AHNAK;CNOT1;CNOT2;ABCA7;MAP4;GAPVD1;PRDX6;EIF4G3
NURSA_Human_Endogenous_Complexome	BL4048 (USP32)	4/85	4.426361e-01	9.987837e-01	0	0	1.187670e+00	9.679596e-01	HNRNPM;NCOR1;CALCOCO2;TUBGCP6
NURSA_Human_Endogenous_Complexome	BL5901 (MARVELD2)	4/85	4.426361e-01	9.987837e-01	0	0	1.187670e+00	9.679596e-01	AHNAK;HIP1R;MAP4;GAPVD1
NURSA_Human_Endogenous_Complexome	BL8779 (SEPT9)	7/158	4.448726e-01	9.987837e-01	0	0	1.115041e+00	9.031468e-01	SRRM2;MYL6;CTNND1;CACNA1A;IRF2BP2;MAP4;TARDBP
NURSA_Human_Endogenous_Complexome	BL4923 (TRIM29)	15/354	4.450326e-01	9.987837e-01	0	0	1.064543e+00	8.618624e-01	SRRM2;AHNAK;HEATR1;CHD7;HNRNPR;ASH2L;LMO7;GAPVD1;RXRB;HNRNPM;NCOR1;CNOT1;ASXL2;ERCC5;TARDBP
NURSA_Human_Endogenous_Complexome	BL508 (BRE)	9/207	4.459564e-01	9.987837e-01	0	0	1.093383e+00	8.829442e-01	RXRB;HNRNPM;CNOT1;STAT3;SSR1;TUBGCP6;LIG3;GAPVD1;TARDBP
NURSA_Human_Endogenous_Complexome	BL2155 (USP34)	6/134	4.472071e-01	9.987837e-01	0	0	1.127424e+00	9.072754e-01	HNRNPM;CNOT1;HNRNPR;TARDBP;SHANK3;RCOR1
NURSA_Human_Endogenous_Complexome	EPI-2602-1 (COPS3)	5/110	4.494849e-01	9.987837e-01	0	0	1.145256e+00	9.158075e-01	AHNAK;SRRT;HNRNPR;COPS7A;TARDBP
NURSA_Human_Endogenous_Complexome	BL449 (PPARGC1A)	5/110	4.494849e-01	9.987837e-01	0	0	1.145256e+00	9.158075e-01	HNRNPM;MYL6;AHNAK;CNOT1;RCOR1
NURSA_Human_Endogenous_Complexome	SC-28195 (KLF9)	13/306	4.503907e-01	9.987837e-01	0	0	1.067330e+00	8.513451e-01	SRRM2;AHNAK;SRRT;STAT3;SORD;HNRNPR;CCAR1;HNRNPM;EPPK1;RPRD1B;TARDBP;ARGLU1;RCOR1
NURSA_Human_Endogenous_Complexome	BL2446 (SAFB)	7/159	4.513883e-01	9.987837e-01	0	0	1.107647e+00	8.810529e-01	SRRM2;HNRNPM;RPL3;SAFB2;HNRNPR;TARDBP;LUC7L2
NURSA_Human_Endogenous_Complexome	BL5038 (CHD8)	7/159	4.513883e-01	9.987837e-01	0	0	1.107647e+00	8.810529e-01	HNRNPM;NCOR1;HDAC3;TRAFD1;GPS2;MLLT3;TARDBP
NURSA_Human_Endogenous_Complexome	BL1145 (LMO1)	7/159	4.513883e-01	9.987837e-01	0	0	1.107647e+00	8.810529e-01	HNRNPM;MYL6;CNOT1;CTNND1;BCOR;GAPVD1;TARDBP
NURSA_Human_Endogenous_Complexome	BL1736 (CARM1)	4/86	4.515441e-01	9.987837e-01	0	0	1.173125e+00	9.327307e-01	USP34;IL1F9;TACC2;TARDBP
NURSA_Human_Endogenous_Complexome	BL7981 (UVRAG)	2/38	4.518769e-01	9.987837e-01	0	0	1.335912e+00	1.061176e+00	BECN1;IRF2BP2
NURSA_Human_Endogenous_Complexome	SC-14016 (PIAS1)	2/38	4.518769e-01	9.987837e-01	0	0	1.335912e+00	1.061176e+00	METTL3;TARDBP
NURSA_Human_Endogenous_Complexome	BL7720 (ARHGEF2)	3/62	4.529235e-01	9.987837e-01	0	0	1.222766e+00	9.684701e-01	SETD2;CNOT2;KCNN2
NURSA_Human_Endogenous_Complexome	BL1039 (RCOR1)	13/307	4.550784e-01	9.987837e-01	0	0	1.063644e+00	8.373913e-01	AHNAK;CTBP1;CSNK1A1;EHMT2;HNRNPR;INO80;USP39;NCOR1;EWSR1;ZSCAN21;SIGLEC1;RCOR1;KANK3
NURSA_Human_Endogenous_Complexome	EPI-2418-1 (KIF22)	5/111	4.573086e-01	9.987837e-01	0	0	1.134392e+00	8.875450e-01	HNRNPM;CNOT1;HNRNPR;MAP3K6;HK2
NURSA_Human_Endogenous_Complexome	BL5700 (MIB2)	5/111	4.573086e-01	9.987837e-01	0	0	1.134392e+00	8.875450e-01	NCOR1;ARFIP2;HNRNPR;TARDBP;PRDX6
NURSA_Human_Endogenous_Complexome	BL5554 (TWISTNB)	15/357	4.580947e-01	9.987837e-01	0	0	1.055037e+00	8.236458e-01	SRRM2;MBD3;RPL3;AHNAK;HEATR1;CTNND1;CHD7;INO80;CCAR1;CNOT1;PMS2;EPPK1;TARDBP;RCOR1;ARHGEF6
NURSA_Human_Endogenous_Complexome	BL4911 (PML)	16/382	4.593696e-01	9.987837e-01	0	0	1.051581e+00	8.180250e-01	SRRM2;BECN1;AHNAK;STAT3;CTNND1;TRAFD1;GAPVD1;PML;CCAR1;HNRNPM;EWSR1;CNOT1;ESRP2;TARDBP;EIF4G3;SEC24C
NURSA_Human_Endogenous_Complexome	BL5889 (ENAH)	8/185	4.607139e-01	9.987837e-01	0	0	1.087031e+00	8.424253e-01	HNRNPM;CAMK2D;AHNAK;CNOT1;CTNND1;SCRIB;CHTF18;TARDBP
NURSA_Human_Endogenous_Complexome	BL1820 (IRF3)	6/136	4.613480e-01	9.987837e-01	0	0	1.109962e+00	8.586697e-01	HNRNPM;RPL3;IRF3;AHNAK;TBC1D17;TARDBP
NURSA_Human_Endogenous_Complexome	BL1308 (WRN)	9/210	4.630036e-01	9.987837e-01	0	0	1.076894e+00	8.292304e-01	RPL3;EWSR1;CNOT1;SNRNP70;TARDBP;USP39;ARGLU1;PRDX6;CCAR1
NURSA_Human_Endogenous_Complexome	BL1706 (PHB2)	9/210	4.630036e-01	9.987837e-01	0	0	1.076894e+00	8.292304e-01	HNRNPM;SLC4A1AP;AHNAK;CNOT1;TXNRD1;TFE3;EPPK1;TARDBP;PRDX6
NURSA_Human_Endogenous_Complexome	BL1657 (SMG1)	12/284	4.630327e-01	9.987837e-01	0	0	1.061122e+00	8.170190e-01	HNRNPM;MYL6;PSMC5;NCOR1;PSMD4;PSMC3;CNOT1;TXNRD1;TARDBP;USP39;PRDX6;CCAR1
NURSA_Human_Endogenous_Complexome	BL1326 (FOXO3)	16/383	4.635758e-01	9.987837e-01	0	0	1.048660e+00	8.061945e-01	SRRM2;AHNAK;STAT3;CTNND1;SCRIB;CHD3;GAPVD1;FOXO3;CCAR1;HNRNPM;MED25;BCLAF1;CNOT1;EPPK1;TARDBP;LIMS2
NURSA_Human_Endogenous_Complexome	BL1113 (CENPH)	5/112	4.651008e-01	9.987837e-01	0	0	1.123732e+00	8.602180e-01	NCOR1;LMO7;ASH2L;NRF1;BRWD1
NURSA_Human_Endogenous_Complexome	BL2386 (ERCC4)	2/39	4.653099e-01	9.987837e-01	0	0	1.299739e+00	9.943674e-01	CARS;GAR1
NURSA_Human_Endogenous_Complexome	SC-8405 (NFATC3)	2/39	4.653099e-01	9.987837e-01	0	0	1.299739e+00	9.943674e-01	HNRNPM;TARDBP
