Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_Pathways_2024,Viral Infection Pathways,4/1029,0.18914191,0.295059663,0,0,1.846926829,3.075609123,BECN1;GPS2;NUP88;ZDHHC3
Reactome_Pathways_2024,Antigen processing-Cross Presentation,1/96,0.190983896,0.295059663,0,0,4.861933905,8.049253281,FGG
Reactome_Pathways_2024,Mitochondrial Translation,1/97,0.192772313,0.295059663,0,0,4.811046512,7.920163715,MRPL23
Reactome_Pathways_2024,Mitochondrial Biogenesis,1/97,0.192772313,0.295059663,0,0,4.811046512,7.920163715,SIRT3
Reactome_Pathways_2024,Mitochondrial Protein Degradation,1/97,0.192772313,0.295059663,0,0,4.811046512,7.920163715,NDUFV3
Reactome_Pathways_2024,Interferon Gamma Signaling,1/99,0.196337565,0.297481159,0,0,4.71238728,7.671388711,CAMK2D
Reactome_Pathways_2024,SLC Transporter Disorders,1/99,0.196337565,0.297481159,0,0,4.71238728,7.671388711,NUP88
Reactome_Pathways_2024,Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes,1/103,0.203421962,0.303614868,0,0,4.526675787,7.208608196,GPS2
Reactome_Pathways_2024,Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes,1/103,0.203421962,0.303614868,0,0,4.526675787,7.208608196,GPS2
Reactome_Pathways_2024,MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis,1/103,0.203421962,0.303614868,0,0,4.526675787,7.208608196,GPS2
Reactome_Pathways_2024,Transcriptional Regulation by RUNX2,1/106,0.208695172,0.307968754,0,0,4.396677741,6.889069059,SMURF1
Reactome_Pathways_2024,Stimuli-sensing Channels,1/107,0.210445315,0.307968754,0,0,4.354980254,6.787364952,TPCN2
Reactome_Pathways_2024,Role of Phospholipids in Phagocytosis,1/107,0.210445315,0.307968754,0,0,4.354980254,6.787364952,PLD2
Reactome_Pathways_2024,Post-translational Protein Phosphorylation,1/107,0.210445315,0.307968754,0,0,4.354980254,6.787364952,FGG
Reactome_Pathways_2024,RSV-host Interactions,1/109,0.213934262,0.310049655,0,0,4.273901809,6.590726271,BECN1
Reactome_Pathways_2024,Maternal to Zygotic Transition (MZT),1/109,0.213934262,0.310049655,0,0,4.273901809,6.590726271,EIF4E
Reactome_Pathways_2024,Mitotic Prophase,1/111,0.21740814,0.313569433,0,0,4.19577167,6.402658873,NUP88
Reactome_Pathways_2024,MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane,1/115,0.224310946,0.318102162,0,0,4.047735618,6.050239634,FGG
Reactome_Pathways_2024,Toll Like Receptor TLR6 TLR2 Cascade,1/115,0.224310946,0.318102162,0,0,4.047735618,6.050239634,FGG
Reactome_Pathways_2024,HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA),1/116,0.226027329,0.318102162,0,0,4.012335693,5.966741857,RTEL1
Reactome_Pathways_2024,L13a-mediated Translational Silencing of Ceruloplasmin Expression,1/116,0.226027329,0.318102162,0,0,4.012335693,5.966741857,EIF4E
Reactome_Pathways_2024,GTP Hydrolysis and Joining of the 60S Ribosomal Subunit,1/117,0.227739999,0.318102162,0,0,3.977546111,5.884980949,EIF4E
Reactome_Pathways_2024,PPARA Activates Gene Expression,1/117,0.227739999,0.318102162,0,0,3.977546111,5.884980949,GPS2
Reactome_Pathways_2024,Toll Like Receptor 2 (TLR2) Cascade,1/118,0.229448966,0.318102162,0,0,3.943351222,5.804907341,FGG
Reactome_Pathways_2024,Toll Like Receptor TLR1 TLR2 Cascade,1/118,0.229448966,0.318102162,0,0,3.943351222,5.804907341,FGG
Reactome_Pathways_2024,Chromosome Maintenance,1/119,0.231154237,0.318102162,0,0,3.909735909,5.726473272,RTEL1
Reactome_Pathways_2024,Regulation of Lipid Metabolism by PPARalpha,1/119,0.231154237,0.318102162,0,0,3.909735909,5.726473272,GPS2
Reactome_Pathways_2024,Metabolism of Lipids,3/758,0.232399484,0.318355458,0,0,1.860862542,2.715552005,ABHD4;GPS2;PLD2
Reactome_Pathways_2024,G1 S Transition,1/121,0.234553722,0.319845985,0,0,3.844186047,5.574341262,MAX
Reactome_Pathways_2024,Homology Directed Repair,1/122,0.236247952,0.320698577,0,0,3.812223717,5.50055613,RTEL1
Reactome_Pathways_2024,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),1/124,0.239625424,0.320926906,0,0,3.749858196,5.357341072,FGG
Reactome_Pathways_2024,Cap-dependent Translation Initiation,1/124,0.239625424,0.320926906,0,0,3.749858196,5.357341072,EIF4E
Reactome_Pathways_2024,Eukaryotic Translation Initiation,1/124,0.239625424,0.320926906,0,0,3.749858196,5.357341072,EIF4E
Reactome_Pathways_2024,Host Interactions of HIV Factors,1/126,0.242988297,0.323984397,0,0,3.689488372,5.219674142,NUP88
Reactome_Pathways_2024,Platelet Degranulation,1/128,0.246336635,0.326995533,0,0,3.63101996,5.087263184,FGG
Reactome_Pathways_2024,Cellular Responses to Stress,3/787,0.249508881,0.328513813,0,0,1.789323046,2.484046991,CAMK2D;NUP88;SIRT3
Reactome_Pathways_2024,Cardiac Conduction,1/130,0.249670498,0.328513813,0,0,3.574364521,4.959835532,CAMK2D
Reactome_Pathways_2024,Response to Elevated Platelet Cytosolic Ca2+,1/133,0.254644285,0.33214472,0,0,3.492600423,4.777485049,FGG
Reactome_Pathways_2024,Respiratory Syncytial Virus Infection Pathway,1/133,0.254644285,0.33214472,0,0,3.492600423,4.777485049,BECN1
Reactome_Pathways_2024,Beta-catenin Independent WNT Signaling,1/134,0.256295043,0.332850705,0,0,3.466165414,4.718927671,SMURF1
Reactome_Pathways_2024,Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,1/135,0.257942227,0.333545984,0,0,3.440124957,4.661436895,GPS2
Reactome_Pathways_2024,Signaling by Hedgehog,1/136,0.259585846,0.333586546,0,0,3.414470284,4.604986182,SMURF1
Reactome_Pathways_2024,RHO GTPase Cycle,2/450,0.260490129,0.333586546,0,0,2.073554422,2.789325316,GMIP;PLD2
Reactome_Pathways_2024,Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers,2/451,0.261309461,0.333586546,0,0,2.068830205,2.776473365,CAMK2D;FGG
Reactome_Pathways_2024,Mitotic G1 Phase and G1 S Transition,1/139,0.264495386,0.336222948,0,0,3.339737108,4.441621488,MAX
Reactome_Pathways_2024,Macroautophagy,1/143,0.270991977,0.343027819,0,0,3.245004913,4.236892789,BECN1
Reactome_Pathways_2024,Late Phase of HIV Life Cycle,1/145,0.274219209,0.344784482,0,0,3.199612403,4.139746385,NUP88
Reactome_Pathways_2024,Diseases of Glycosylation,1/146,0.275827585,0.344784482,0,0,3.177385726,4.092407041,DHDDS
Reactome_Pathways_2024,tRNA Processing,1/146,0.275827585,0.344784482,0,0,3.177385726,4.092407041,NUP88
Reactome_Pathways_2024,Toll Like Receptor 4 (TLR4) Cascade,1/148,0.279033894,0.346459065,0,0,3.133839582,4.000101847,FGG
Reactome_Pathways_2024,Influenza Viral RNA Transcription and Replication,1/149,0.280631842,0.346459065,0,0,3.112507857,3.955099958,NUP88
Reactome_Pathways_2024,RHOA GTPase Cycle,1/149,0.280631842,0.346459065,0,0,3.112507857,3.955099958,GMIP
Reactome_Pathways_2024,S Phase,1/150,0.282226329,0.346999585,0,0,3.091462463,3.910842054,MAX
Reactome_Pathways_2024,DNA Double-Strand Break Repair,1/152,0.285404947,0.349475445,0,0,3.050207916,3.824491729,RTEL1
Reactome_Pathways_2024,CDC42 GTPase Cycle,1/155,0.290147096,0.353830184,0,0,2.990335246,3.700142917,GMIP
Reactome_Pathways_2024,SARS-CoV-1 Infection,1/157,0.293291429,0.353830184,0,0,2.951699463,3.620520694,BECN1
Reactome_Pathways_2024,HIV Life Cycle,1/158,0.294858487,0.353830184,0,0,2.932750704,3.581650372,NUP88
Reactome_Pathways_2024,Autophagy,1/158,0.294858487,0.353830184,0,0,2.932750704,3.581650372,BECN1
Reactome_Pathways_2024,Respiratory Electron Transport,1/158,0.294858487,0.353830184,0,0,2.932750704,3.581650372,NDUFV3
Reactome_Pathways_2024,Signaling by TGFB Family Members,1/161,0.299539313,0.358015115,0,0,2.877325581,3.468643632,SMURF1
Reactome_Pathways_2024,Regulation of Expression of SLITs and ROBOs,1/164,0.304189769,0.360699331,0,0,2.823940648,3.360781739,USP33
Reactome_Pathways_2024,Disorders of Transmembrane Transporters,1/164,0.304189769,0.360699331,0,0,2.823940648,3.360781739,NUP88
Reactome_Pathways_2024,Cellular Responses to Stimuli,3/887,0.309793161,0.364776608,0,0,1.578633705,1.849922583,CAMK2D;NUP88;SIRT3
Reactome_Pathways_2024,Fcgamma Receptor (FCGR) Dependent Phagocytosis,1/168,0.310343467,0.364776608,0,0,2.755744325,3.2244293,PLD2
Reactome_Pathways_2024,Influenza Infection,1/169,0.311873561,0.364776608,0,0,2.739202658,3.191602316,NUP88
Reactome_Pathways_2024,SUMO E3 Ligases SUMOylate Target Proteins,1/170,0.313400338,0.364776608,0,0,2.72285675,3.159259536,NUP88
Reactome_Pathways_2024,"Cell Cycle, Mitotic",2/516,0.314510823,0.364776608,0,0,1.801185844,2.083497929,MAX;NUP88
Reactome_Pathways_2024,HCMV Late Events,1/171,0.314923805,0.364776608,0,0,2.706703146,3.127391289,NUP88
Reactome_Pathways_2024,Toll-like Receptor Cascades,1/174,0.31947441,0.368624319,0,0,2.659362818,3.034540681,FGG
Reactome_Pathways_2024,SUMOylation,1/176,0.322491721,0.370680139,0,0,2.628704319,2.974846361,NUP88
Reactome_Pathways_2024,Infectious Disease,4/1311,0.325814799,0.373070381,0,0,1.426855394,1.600112966,BECN1;GPS2;NUP88;ZDHHC3
Reactome_Pathways_2024,TCF Dependent Signaling in Response to WNT,1/189,0.341787991,0.389872234,0,0,2.445324097,2.62521349,USP34
Reactome_Pathways_2024,Muscle Contraction,1/204,0.363386031,0.411380412,0,0,2.262916714,2.290726974,CAMK2D
Reactome_Pathways_2024,Neurotransmitter Receptors and Postsynaptic Signal Transmission,1/204,0.363386031,0.411380412,0,0,2.262916714,2.290726974,CAMK2D
Reactome_Pathways_2024,Signaling by ROBO Receptors,1/210,0.371829942,0.419357078,0,0,2.197284967,2.17381505,USP33
Reactome_Pathways_2024,Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell,1/223,0.389751335,0.437922848,0,0,2.0672533,1.947861869,CD300A
Reactome_Pathways_2024,HIV Infection,1/227,0.395164378,0.442348185,0,0,2.030253139,1.884995536,NUP88
Reactome_Pathways_2024,Neddylation,1/234,0.404524511,0.451142578,0,0,1.968559737,1.781631107,SPSB3
Reactome_Pathways_2024,Chromatin Modifying Enzymes,1/238,0.409809443,0.45366359,0,0,1.934942596,1.726090697,GPS2
Reactome_Pathways_2024,Chromatin Organization,1/238,0.409809443,0.45366359,0,0,1.934942596,1.726090697,GPS2
Reactome_Pathways_2024,Signaling by Rho GTPases,2/672,0.43783794,0.482909492,0,0,1.370717839,1.132084688,GMIP;PLD2
Reactome_Pathways_2024,"Platelet Activation, Signaling and Aggregation",1/262,0.440569717,0.484142546,0,0,1.754878375,1.43845025,FGG
Reactome_Pathways_2024,Diseases of Metabolism,1/264,0.443061162,0.485103462,0,0,1.741356442,1.41754678,DHDDS
Reactome_Pathways_2024,Transmission Across Chemical Synapses,1/269,0.449242429,0.48787431,0,0,1.708434571,1.36707671,CAMK2D
Reactome_Pathways_2024,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",2/688,0.449886005,0.48787431,0,0,1.337637096,1.068452411,GMIP;PLD2
Reactome_Pathways_2024,Signaling by Nuclear Receptors,1/270,0.450470613,0.48787431,0,0,1.701997061,1.357278723,GPS2
Reactome_Pathways_2024,Innate Immune System,3/1149,0.46740602,0.504394986,0,0,1.200996041,0.913425919,CD300A;FGG;PLD2
Reactome_Pathways_2024,Metabolism of Carbohydrates,1/290,0.474479672,0.50869787,0,0,1.582602398,1.179887857,NUP88
Reactome_Pathways_2024,Epigenetic Regulation of Gene Expression,1/291,0.475652825,0.50869787,0,0,1.577064956,1.171865005,GPS2
Reactome_Pathways_2024,Transport of Small Molecules,2/724,0.476480338,0.50869787,0,0,1.268566152,0.940424648,CAMK2D;TPCN2
Reactome_Pathways_2024,Antigen Processing Ubiquitination & Proteasome Degradation,1/296,0.481480306,0.511630583,0,0,1.549940875,1.132836209,SMURF1
Reactome_Pathways_2024,Organelle Biogenesis and Maintenance,1/297,0.482638183,0.511630583,0,0,1.544626021,1.125241536,SIRT3
Reactome_Pathways_2024,Extracellular Matrix Organization,1/300,0.486096675,0.513482403,0,0,1.528894765,1.102864807,FGG
Reactome_Pathways_2024,Asparagine N-linked Glycosylation,1/306,0.49294601,0.518890537,0,0,1.498360656,1.059873836,DHDDS
Reactome_Pathways_2024,DNA Repair,1/312,0.499706105,0.524167243,0,0,1.469004711,1.019100195,RTEL1
Reactome_Pathways_2024,Metabolism of RNA,2/761,0.503027844,0.525170643,0,0,1.204404291,0.827557937,NUP88;EIF4E
Reactome_Pathways_2024,G Alpha (I) Signalling Events,1/316,0.504163817,0.525170643,0,0,1.450055371,0.993076263,CAMK2D
Reactome_Pathways_2024,Intracellular Signaling by Second Messengers,1/321,0.5096814,0.529081039,0,0,1.427034884,0.961777921,CAMK2D
Reactome_Pathways_2024,Metabolism of Amino Acids and Derivatives,1/358,0.548687838,0.567608108,0,0,1.276724643,0.766322815,CSAD
Reactome_Pathways_2024,M Phase,1/372,0.562641867,0.580043162,0,0,1.227668777,0.706047008,NUP88
Reactome_Pathways_2024,Neuronal System,1/411,0.599327875,0.615747817,0,0,1.108678389,0.567583977,CAMK2D
Reactome_Pathways_2024,Neutrophil Degranulation,1/478,0.655454069,0.671113382,0,0,0.949685535,0.401172857,CD300A
Reactome_Pathways_2024,Signaling by Receptor Tyrosine Kinases,1/536,0.697777213,0.712017565,0,0,0.844207781,0.303792734,ESRP2
Reactome_Pathways_2024,Axon Guidance,1/541,0.701178136,0.713062511,0,0,0.836175711,0.296836781,USP33
Reactome_Pathways_2024,Nervous System Development,1/567,0.71826887,0.727975206,0,0,0.796696524,0.26363589,USP33
Reactome_Pathways_2024,GPCR Downstream Signalling,1/633,0.757476894,0.765128176,0,0,0.71106859,0.197508008,CAMK2D
Reactome_Pathways_2024,Signaling by GPCR,1/706,0.794642875,0.797770423,0,0,0.635032162,0.145970067,CAMK2D
Reactome_Pathways_2024,Hemostasis,1/707,0.795111188,0.797770423,0,0,0.634099743,0.14538215,FGG
Reactome_Pathways_2024,Developmental Biology,2/1385,0.818573446,0.818573446,0,0,0.639500052,0.128022893,USP33;EIF4E
