Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
The_Kinase_Library_2024	RSK2	2/816	4.066257e-01	6.202116e-01	0	0	1.470516e+00	1.323262e+00	USP34;ATXN7L2
The_Kinase_Library_2024	TTBK1	2/817	4.072296e-01	6.202116e-01	0	0	1.468635e+00	1.319390e+00	BECN1;ANKHD1
The_Kinase_Library_2024	TSSK1	2/820	4.090396e-01	6.202116e-01	0	0	1.463020e+00	1.307857e+00	CAMK2D;USP34
The_Kinase_Library_2024	MINK	2/820	4.090396e-01	6.202116e-01	0	0	1.463020e+00	1.307857e+00	BCLAF1;PLD2
The_Kinase_Library_2024	MLK1	2/820	4.090396e-01	6.202116e-01	0	0	1.463020e+00	1.307857e+00	BCLAF1;PLD2
The_Kinase_Library_2024	P70S6K	2/821	4.096424e-01	6.202116e-01	0	0	1.461157e+00	1.304040e+00	PLEKHO1;ATXN7L2
The_Kinase_Library_2024	PKACG	2/823	4.108472e-01	6.202116e-01	0	0	1.457445e+00	1.296447e+00	CAMK2D;USP34
The_Kinase_Library_2024	SSTK	2/826	4.126523e-01	6.202116e-01	0	0	1.451911e+00	1.285159e+00	CAMK2D;BCLAF1
The_Kinase_Library_2024	TSSK2	2/830	4.150552e-01	6.202116e-01	0	0	1.444595e+00	1.270296e+00	BECN1;CAMK2D
The_Kinase_Library_2024	SGK1	2/830	4.150552e-01	6.202116e-01	0	0	1.444595e+00	1.270296e+00	USP34;ATXN7L2
The_Kinase_Library_2024	NEK9	2/833	4.168545e-01	6.202116e-01	0	0	1.439155e+00	1.259286e+00	BCLAF1;PLEKHO1
The_Kinase_Library_2024	DAPK1	2/834	4.174537e-01	6.202116e-01	0	0	1.437350e+00	1.255642e+00	USP34;PLEKHO1
The_Kinase_Library_2024	KHS1	2/834	4.174537e-01	6.202116e-01	0	0	1.437350e+00	1.255642e+00	BCLAF1;PLEKHO1
The_Kinase_Library_2024	CHK2	2/837	4.192496e-01	6.202116e-01	0	0	1.431961e+00	1.244788e+00	ANKHD1;PLD2
The_Kinase_Library_2024	RIPK3	2/838	4.198476e-01	6.202116e-01	0	0	1.430173e+00	1.241195e+00	USP33;ANKHD1
The_Kinase_Library_2024	DAPK3	2/840	4.210429e-01	6.202116e-01	0	0	1.426611e+00	1.234048e+00	USP34;PLEKHO1
The_Kinase_Library_2024	MYLK4	2/841	4.216401e-01	6.202116e-01	0	0	1.424836e+00	1.230493e+00	CAMK2D;USP34
The_Kinase_Library_2024	TAK1	2/844	4.234300e-01	6.202116e-01	0	0	1.419537e+00	1.219903e+00	BCLAF1;PLD2
The_Kinase_Library_2024	CAMK4	2/848	4.258124e-01	6.202116e-01	0	0	1.412530e+00	1.205956e+00	CAMK2D;BCLAF1
The_Kinase_Library_2024	MEKK1	2/849	4.264073e-01	6.202116e-01	0	0	1.410788e+00	1.202500e+00	BCLAF1;USP34
The_Kinase_Library_2024	MEKK2	2/850	4.270019e-01	6.202116e-01	0	0	1.409051e+00	1.199055e+00	EIF4E;PLD2
The_Kinase_Library_2024	MEK2	2/851	4.275962e-01	6.202116e-01	0	0	1.407317e+00	1.195623e+00	CAMK2D;PLD2
The_Kinase_Library_2024	DCAMKL2	2/854	4.293773e-01	6.202116e-01	0	0	1.402142e+00	1.185398e+00	BCLAF1;USP34
The_Kinase_Library_2024	KHS2	2/865	4.358849e-01	6.236593e-01	0	0	1.383473e+00	1.148804e+00	BCLAF1;PLEKHO1
The_Kinase_Library_2024	IRE2	2/867	4.370642e-01	6.236593e-01	0	0	1.380130e+00	1.142299e+00	BCLAF1;PLEKHO1
The_Kinase_Library_2024	ANKRD3	2/870	4.388308e-01	6.236593e-01	0	0	1.375144e+00	1.132625e+00	BECN1;BCLAF1
The_Kinase_Library_2024	MNK1	2/873	4.405947e-01	6.236593e-01	0	0	1.370192e+00	1.123051e+00	CAMK2D;BCLAF1
The_Kinase_Library_2024	VRK1	2/881	4.452845e-01	6.236593e-01	0	0	1.357153e+00	1.097994e+00	BECN1;EIF4E
The_Kinase_Library_2024	PKG2	2/885	4.476219e-01	6.236593e-01	0	0	1.350722e+00	1.085719e+00	CAMK2D;USP34
The_Kinase_Library_2024	PDK1	2/889	4.499542e-01	6.236593e-01	0	0	1.344349e+00	1.073610e+00	PLEKHO1;PLD2
The_Kinase_Library_2024	PKN3	2/889	4.499542e-01	6.236593e-01	0	0	1.344349e+00	1.073610e+00	EWSR1;PLEKHO1
The_Kinase_Library_2024	MNK2	2/890	4.505365e-01	6.236593e-01	0	0	1.342765e+00	1.070608e+00	CAMK2D;BCLAF1
The_Kinase_Library_2024	DMPK1	2/894	4.528624e-01	6.239901e-01	0	0	1.336463e+00	1.058702e+00	CAMK2D;USP34
The_Kinase_Library_2024	RIPK2	2/899	4.557624e-01	6.246213e-01	0	0	1.328665e+00	1.044043e+00	BECN1;PLD2
The_Kinase_Library_2024	SMMLCK	2/902	4.574985e-01	6.246213e-01	0	0	1.324028e+00	1.035365e+00	USP34;PLEKHO1
The_Kinase_Library_2024	SLK	2/910	4.621137e-01	6.267692e-01	0	0	1.311812e+00	1.012646e+00	BCLAF1;PLD2
The_Kinase_Library_2024	PHKG2	2/912	4.632642e-01	6.267692e-01	0	0	1.308791e+00	1.007060e+00	CAMK2D;USP34
The_Kinase_Library_2024	PKN2	2/937	4.775311e-01	6.431612e-01	0	0	1.272126e+00	9.402612e-01	CAMK2D;PLEKHO1
The_Kinase_Library_2024	PKCI	2/945	4.820511e-01	6.463376e-01	0	0	1.260803e+00	9.200147e-01	CAMK2D;PLEKHO1
The_Kinase_Library_2024	LOK	2/949	4.843027e-01	6.464576e-01	0	0	1.255214e+00	9.100867e-01	BCLAF1;PLD2
The_Kinase_Library_2024	DYRK3	1/675	6.891016e-01	8.105181e-01	0	0	8.673680e-01	3.229789e-01	ATXN7L2
The_Kinase_Library_2024	CDK7	1/679	6.912839e-01	8.105181e-01	0	0	8.620720e-01	3.182810e-01	PLEKHO1
The_Kinase_Library_2024	MAK	1/681	6.923695e-01	8.105181e-01	0	0	8.594474e-01	3.159634e-01	TBC1D17
The_Kinase_Library_2024	CDK12	1/696	7.003942e-01	8.105181e-01	0	0	8.402442e-01	2.992210e-01	NDUFV3
The_Kinase_Library_2024	PRP4	1/702	7.035468e-01	8.105181e-01	0	0	8.327930e-01	2.928274e-01	SIRT3
The_Kinase_Library_2024	GRK5	1/708	7.066673e-01	8.105181e-01	0	0	8.254683e-01	2.865988e-01	ANKHD1
The_Kinase_Library_2024	ERK2	1/709	7.071842e-01	8.105181e-01	0	0	8.242595e-01	2.855763e-01	BCLAF1
The_Kinase_Library_2024	ERK7	1/725	7.153364e-01	8.105181e-01	0	0	8.053742e-01	2.698023e-01	PLD2
The_Kinase_Library_2024	DSTYK	1/726	7.158385e-01	8.105181e-01	0	0	8.042215e-01	2.688518e-01	BCLAF1
The_Kinase_Library_2024	CAMK2D	1/727	7.163398e-01	8.105181e-01	0	0	8.030720e-01	2.679054e-01	BCLAF1
The_Kinase_Library_2024	MTOR	1/730	7.178384e-01	8.105181e-01	0	0	7.996425e-01	2.650901e-01	ATXN7L2
The_Kinase_Library_2024	PLK3	1/730	7.178384e-01	8.105181e-01	0	0	7.996425e-01	2.650901e-01	ANKHD1
The_Kinase_Library_2024	CHK1	1/741	7.232680e-01	8.105181e-01	0	0	7.873055e-01	2.550676e-01	USP34
The_Kinase_Library_2024	JNK1	1/745	7.252172e-01	8.105181e-01	0	0	7.829097e-01	2.515364e-01	ATXN7L2
The_Kinase_Library_2024	CDC7	1/746	7.257024e-01	8.105181e-01	0	0	7.818182e-01	2.506629e-01	MAX
The_Kinase_Library_2024	CDKL5	1/752	7.285962e-01	8.105181e-01	0	0	7.753299e-01	2.454971e-01	ATXN7L2
The_Kinase_Library_2024	TBK1	1/753	7.290756e-01	8.105181e-01	0	0	7.742585e-01	2.446485e-01	ANKHD1
The_Kinase_Library_2024	PRKD1	1/760	7.324085e-01	8.105181e-01	0	0	7.668383e-01	2.388064e-01	BECN1
The_Kinase_Library_2024	MAPKAPK5	1/762	7.333535e-01	8.105181e-01	0	0	7.647434e-01	2.371679e-01	ANKHD1
The_Kinase_Library_2024	PIM3	1/768	7.361689e-01	8.105181e-01	0	0	7.585240e-01	2.323327e-01	USP34
The_Kinase_Library_2024	CK1E	1/772	7.380298e-01	8.105181e-01	0	0	7.544315e-01	2.291745e-01	USP34
The_Kinase_Library_2024	MARK1	1/773	7.384930e-01	8.105181e-01	0	0	7.534150e-01	2.283930e-01	PLEKHO1
The_Kinase_Library_2024	PIM1	1/776	7.398779e-01	8.105181e-01	0	0	7.503812e-01	2.260674e-01	USP34
The_Kinase_Library_2024	HASPIN	1/780	7.417134e-01	8.105181e-01	0	0	7.463726e-01	2.230104e-01	BCLAF1
The_Kinase_Library_2024	RAF1	1/783	7.430818e-01	8.105181e-01	0	0	7.433930e-01	2.207500e-01	PLEKHO1
The_Kinase_Library_2024	PKACB	1/784	7.435363e-01	8.105181e-01	0	0	7.424049e-01	2.200025e-01	USP34
The_Kinase_Library_2024	DCAMKL1	1/791	7.466964e-01	8.105181e-01	0	0	7.355581e-01	2.148540e-01	CAMK2D
The_Kinase_Library_2024	BRSK1	1/791	7.466964e-01	8.105181e-01	0	0	7.355581e-01	2.148540e-01	PLEKHO1
The_Kinase_Library_2024	MSK2	1/792	7.471448e-01	8.105181e-01	0	0	7.345899e-01	2.141303e-01	USP34
The_Kinase_Library_2024	BRSK2	1/794	7.480391e-01	8.105181e-01	0	0	7.326608e-01	2.126914e-01	PLEKHO1
The_Kinase_Library_2024	MSK1	1/794	7.480391e-01	8.105181e-01	0	0	7.326608e-01	2.126914e-01	USP34
The_Kinase_Library_2024	RSK4	1/796	7.489304e-01	8.105181e-01	0	0	7.307414e-01	2.112640e-01	USP34
The_Kinase_Library_2024	WNK3	1/797	7.493750e-01	8.105181e-01	0	0	7.297853e-01	2.105546e-01	CAMK2D
The_Kinase_Library_2024	YSK4	1/798	7.498187e-01	8.105181e-01	0	0	7.288316e-01	2.098480e-01	BCLAF1
The_Kinase_Library_2024	PAK5	1/799	7.502617e-01	8.105181e-01	0	0	7.278803e-01	2.091442e-01	CAMK2D
The_Kinase_Library_2024	NIM1	1/800	7.507039e-01	8.105181e-01	0	0	7.269314e-01	2.084432e-01	SMURF1
The_Kinase_Library_2024	AMPKA2	1/801	7.511454e-01	8.105181e-01	0	0	7.259848e-01	2.077450e-01	USP34
The_Kinase_Library_2024	PKACA	1/802	7.515861e-01	8.105181e-01	0	0	7.250407e-01	2.070495e-01	USP34
The_Kinase_Library_2024	SKMLCK	1/805	7.529036e-01	8.105181e-01	0	0	7.222222e-01	2.049797e-01	CAMK2D
The_Kinase_Library_2024	AURC	1/806	7.533413e-01	8.105181e-01	0	0	7.212874e-01	2.042952e-01	CAMK2D
The_Kinase_Library_2024	CAMK1D	1/808	7.542144e-01	8.105181e-01	0	0	7.194247e-01	2.029343e-01	USP34
The_Kinase_Library_2024	CRIK	1/808	7.542144e-01	8.105181e-01	0	0	7.194247e-01	2.029343e-01	ATXN7L2
The_Kinase_Library_2024	PAK6	1/810	7.550845e-01	8.105181e-01	0	0	7.175713e-01	2.015842e-01	CAMK2D
The_Kinase_Library_2024	AMPKA1	1/811	7.555184e-01	8.105181e-01	0	0	7.166480e-01	2.009131e-01	USP34
The_Kinase_Library_2024	STLK3	1/811	7.555184e-01	8.105181e-01	0	0	7.166480e-01	2.009131e-01	USP34
The_Kinase_Library_2024	NUAK1	1/816	7.576769e-01	8.105181e-01	0	0	7.120654e-01	1.975969e-01	USP34
The_Kinase_Library_2024	CAMLCK	1/823	7.606677e-01	8.105181e-01	0	0	7.057436e-01	1.930623e-01	USP34
The_Kinase_Library_2024	MLK4	1/824	7.610920e-01	8.105181e-01	0	0	7.048492e-01	1.924245e-01	PLD2
The_Kinase_Library_2024	CAMK1B	1/825	7.615156e-01	8.105181e-01	0	0	7.039570e-01	1.917893e-01	USP34
The_Kinase_Library_2024	BUB1	1/828	7.627820e-01	8.105181e-01	0	0	7.012935e-01	1.898983e-01	ATXN7L2
The_Kinase_Library_2024	DAPK2	1/830	7.636227e-01	8.105181e-01	0	0	6.995285e-01	1.886499e-01	PLEKHO1
The_Kinase_Library_2024	IRAK1	1/834	7.652953e-01	8.105181e-01	0	0	6.960239e-01	1.861819e-01	PLD2
The_Kinase_Library_2024	SNRK	1/839	7.673699e-01	8.105181e-01	0	0	6.916902e-01	1.831501e-01	BCLAF1
The_Kinase_Library_2024	DLK	1/841	7.681948e-01	8.105181e-01	0	0	6.899711e-01	1.819536e-01	BCLAF1
The_Kinase_Library_2024	CAMK1A	1/845	7.698360e-01	8.105181e-01	0	0	6.865575e-01	1.795882e-01	USP34
The_Kinase_Library_2024	AKT3	1/846	7.702445e-01	8.105181e-01	0	0	6.857092e-01	1.790025e-01	ATXN7L2
The_Kinase_Library_2024	IRE1	1/850	7.718717e-01	8.105181e-01	0	0	6.823357e-01	1.766820e-01	PLEKHO1
The_Kinase_Library_2024	NUAK2	1/854	7.734876e-01	8.105181e-01	0	0	6.789939e-01	1.743966e-01	PLEKHO1
The_Kinase_Library_2024	AKT2	1/866	7.782690e-01	8.105181e-01	0	0	6.691540e-01	1.677455e-01	ATXN7L2
The_Kinase_Library_2024	HPK1	1/867	7.786630e-01	8.105181e-01	0	0	6.683463e-01	1.672048e-01	BCLAF1
The_Kinase_Library_2024	TAO3	1/867	7.786630e-01	8.105181e-01	0	0	6.683463e-01	1.672048e-01	BCLAF1
The_Kinase_Library_2024	ASK1	1/869	7.794490e-01	8.105181e-01	0	0	6.667365e-01	1.661294e-01	BCLAF1
The_Kinase_Library_2024	CAMK1G	1/873	7.810128e-01	8.105181e-01	0	0	6.635391e-01	1.640028e-01	USP34
The_Kinase_Library_2024	PKCZ	1/876	7.821786e-01	8.105181e-01	0	0	6.611602e-01	1.624287e-01	PLEKHO1
The_Kinase_Library_2024	PHKG1	1/883	7.848754e-01	8.105181e-01	0	0	6.556724e-01	1.588237e-01	USP34
The_Kinase_Library_2024	MEKK6	1/909	7.946112e-01	8.105181e-01	0	0	6.360299e-01	1.462248e-01	EIF4E
The_Kinase_Library_2024	NIK	1/916	7.971584e-01	8.105181e-01	0	0	6.309323e-01	1.430335e-01	PLEKHO1
The_Kinase_Library_2024	IRAK4	1/917	7.975198e-01	8.105181e-01	0	0	6.302104e-01	1.425842e-01	PLD2
The_Kinase_Library_2024	PKCA	1/919	7.982407e-01	8.105181e-01	0	0	6.287714e-01	1.416905e-01	PLEKHO1
The_Kinase_Library_2024	PKCG	1/920	7.986002e-01	8.105181e-01	0	0	6.280542e-01	1.412461e-01	PLEKHO1
The_Kinase_Library_2024	PKCB	1/923	7.996750e-01	8.105181e-01	0	0	6.259120e-01	1.399226e-01	PLEKHO1
The_Kinase_Library_2024	MST4	1/951	8.094416e-01	8.138583e-01	0	0	6.065710e-01	1.282355e-01	BCLAF1
The_Kinase_Library_2024	MEK5	1/952	8.097818e-01	8.138583e-01	0	0	6.059013e-01	1.278394e-01	PLD2
The_Kinase_Library_2024	PKCH	1/956	8.111364e-01	8.138583e-01	0	0	6.032366e-01	1.262689e-01	PLEKHO1
The_Kinase_Library_2024	PKCE	1/977	8.180958e-01	8.180958e-01	0	0	5.896051e-01	1.183785e-01	PLEKHO1
