Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Intracellular Signaling by Second Messengers	2/321	1.030598e-01	1.756562e-01	0	0	3.849334e+00	8.747404e+00	CAMK2D;HDAC3
Reactome_Pathways_2024	Synthesis of Substrates in N-glycan Biosythesis	1/64	1.033272e-01	1.756562e-01	0	0	9.573353e+00	2.173012e+01	DHDDS
Reactome_Pathways_2024	Signaling by BRAF and RAF1 Fusions	1/65	1.048564e-01	1.772135e-01	0	0	9.423295e+00	2.125107e+01	CAMK2D
Reactome_Pathways_2024	FOXO-mediated Transcription	1/67	1.079073e-01	1.813094e-01	0	0	9.136823e+00	2.034298e+01	SIRT3
Reactome_Pathways_2024	Complex I Biogenesis	1/68	1.094290e-01	1.828033e-01	0	0	9.000000e+00	1.991232e+01	NDUFV3
Reactome_Pathways_2024	Circadian Clock	1/70	1.124647e-01	1.867948e-01	0	0	8.738252e+00	1.909409e+01	HDAC3
Reactome_Pathways_2024	Diseases Associated With O-glycosylation of Proteins	1/71	1.139788e-01	1.882279e-01	0	0	8.612987e+00	1.870519e+01	ADAMTS9
Reactome_Pathways_2024	Hedgehog 'On' State	1/73	1.169995e-01	1.902681e-01	0	0	8.372896e+00	1.796476e+01	SMURF1
Reactome_Pathways_2024	Cyclin E Associated Events During G1 S Transition	1/73	1.169995e-01	1.902681e-01	0	0	8.372896e+00	1.796476e+01	MAX
Reactome_Pathways_2024	Signaling by NOTCH1	1/74	1.185061e-01	1.902681e-01	0	0	8.257783e+00	1.761212e+01	HDAC3
Reactome_Pathways_2024	Glycolysis	1/74	1.185061e-01	1.902681e-01	0	0	8.257783e+00	1.761212e+01	NUP88
Reactome_Pathways_2024	Transport of Mature mRNA Derived From an Intron-Containing Transcript	1/74	1.185061e-01	1.902681e-01	0	0	8.257783e+00	1.761212e+01	NUP88
Reactome_Pathways_2024	Cyclin A Cdk2-associated Events at S Phase Entry	1/75	1.200102e-01	1.905657e-01	0	0	8.145782e+00	1.727051e+01	MAX
Reactome_Pathways_2024	Transcriptional Regulation by Small RNAs	1/75	1.200102e-01	1.905657e-01	0	0	8.145782e+00	1.727051e+01	NUP88
Reactome_Pathways_2024	SUMOylation of DNA Damage Response and Repair Proteins	1/77	1.230109e-01	1.942632e-01	0	0	7.930622e+00	1.661848e+01	NUP88
Reactome_Pathways_2024	PCP CE Pathway	1/79	1.260017e-01	1.959872e-01	0	0	7.726496e+00	1.600512e+01	SMURF1
Reactome_Pathways_2024	Biosynthesis of the N-glycan Precursor (Dolichol LLO) and Transfer to a Nascent Protein	1/79	1.260017e-01	1.959872e-01	0	0	7.726496e+00	1.600512e+01	DHDDS
Reactome_Pathways_2024	PKR-mediated Signaling	1/80	1.274934e-01	1.959872e-01	0	0	7.628308e+00	1.571195e+01	TARBP2
Reactome_Pathways_2024	Post NMDA Receptor Activation Events	1/80	1.274934e-01	1.959872e-01	0	0	7.628308e+00	1.571195e+01	CAMK2D
Reactome_Pathways_2024	Late SARS-CoV-2 Infection Events	1/80	1.274934e-01	1.959872e-01	0	0	7.628308e+00	1.571195e+01	ZDHHC3
Reactome_Pathways_2024	Oncogenic MAPK Signaling	1/82	1.304694e-01	1.995008e-01	0	0	7.439207e+00	1.515081e+01	CAMK2D
Reactome_Pathways_2024	Regulation of HSF1-mediated Heat Shock Response	1/83	1.319537e-01	1.996707e-01	0	0	7.348115e+00	1.488217e+01	NUP88
Reactome_Pathways_2024	Class I MHC Mediated Antigen Processing & Presentation	2/373	1.319623e-01	1.996707e-01	0	0	3.301044e+00	6.685403e+00	BECN1;SMURF1
Reactome_Pathways_2024	Transcriptional Regulation of White Adipocyte Differentiation	1/84	1.334355e-01	2.008482e-01	0	0	7.259219e+00	1.462106e+01	HDAC3
Reactome_Pathways_2024	Glucose Metabolism	1/85	1.349149e-01	2.020228e-01	0	0	7.172439e+00	1.436719e+01	NUP88
Reactome_Pathways_2024	Transcriptional Regulation by RUNX3	1/86	1.363918e-01	2.031816e-01	0	0	7.087701e+00	1.412028e+01	SMURF1
Reactome_Pathways_2024	RAC2 GTPase Cycle	1/88	1.393383e-01	2.065065e-01	0	0	6.924068e+00	1.364630e+01	PLD2
Reactome_Pathways_2024	Opioid Signalling	1/90	1.422750e-01	2.087477e-01	0	0	6.767790e+00	1.319714e+01	CAMK2D
Reactome_Pathways_2024	Activation of HOX Genes During Differentiation	1/91	1.437398e-01	2.087477e-01	0	0	6.692256e+00	1.298131e+01	HDAC3
Reactome_Pathways_2024	Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis	1/91	1.437398e-01	2.087477e-01	0	0	6.692256e+00	1.298131e+01	HDAC3
Reactome_Pathways_2024	Chaperonin-mediated Protein Folding	1/91	1.437398e-01	2.087477e-01	0	0	6.692256e+00	1.298131e+01	HDAC3
Reactome_Pathways_2024	Activation of NMDA Receptors and Postsynaptic Events	1/93	1.466619e-01	2.116204e-01	0	0	6.546113e+00	1.256608e+01	CAMK2D
Reactome_Pathways_2024	Signal Transduction	7/2613	1.471824e-01	2.116204e-01	0	0	1.727069e+00	3.309206e+00	CAMK2D;HDAC3;SMURF1;USP34;GPS2;EIF4E;PLD2
Reactome_Pathways_2024	Signaling by TGF-beta Receptor Complex	1/94	1.481194e-01	2.119134e-01	0	0	6.475399e+00	1.236631e+01	SMURF1
Reactome_Pathways_2024	Protein Folding	1/97	1.524772e-01	2.160094e-01	0	0	6.272096e+00	1.179618e+01	HDAC3
Reactome_Pathways_2024	Mitochondrial Protein Degradation	1/97	1.524772e-01	2.160094e-01	0	0	6.272096e+00	1.179618e+01	NDUFV3
Reactome_Pathways_2024	P75 NTR Receptor-Mediated Signalling	1/98	1.539251e-01	2.169182e-01	0	0	6.207123e+00	1.161532e+01	HDAC3
Reactome_Pathways_2024	SLC Transporter Disorders	1/99	1.553705e-01	2.169182e-01	0	0	6.143476e+00	1.143880e+01	NUP88
Reactome_Pathways_2024	Interferon Gamma Signaling	1/99	1.553705e-01	2.169182e-01	0	0	6.143476e+00	1.143880e+01	CAMK2D
Reactome_Pathways_2024	Role of Phospholipids in Phagocytosis	1/107	1.668478e-01	2.318221e-01	0	0	5.677530e+00	1.016660e+01	PLD2
Reactome_Pathways_2024	RSV-host Interactions	1/109	1.696933e-01	2.335304e-01	0	0	5.571829e+00	9.883101e+00	BECN1
Reactome_Pathways_2024	Maternal to Zygotic Transition (MZT)	1/109	1.696933e-01	2.335304e-01	0	0	5.571829e+00	9.883101e+00	EIF4E
Reactome_Pathways_2024	Adipogenesis	1/110	1.711126e-01	2.343675e-01	0	0	5.520434e+00	9.745958e+00	HDAC3
Reactome_Pathways_2024	Mitotic Prophase	1/111	1.725295e-01	2.351935e-01	0	0	5.469972e+00	9.611765e+00	NUP88
Reactome_Pathways_2024	Adaptive Immune System	3/854	1.759934e-01	2.387168e-01	0	0	2.173724e+00	3.776429e+00	BECN1;CD300A;SMURF1
Reactome_Pathways_2024	O-linked Glycosylation	1/114	1.767661e-01	2.387168e-01	0	0	5.323947e+00	9.226017e+00	ADAMTS9
Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	2/451	1.782388e-01	2.395861e-01	0	0	2.716732e+00	4.685360e+00	CAMK2D;HDAC3
Reactome_Pathways_2024	L13a-mediated Translational Silencing of Ceruloplasmin Expression	1/116	1.795788e-01	2.402698e-01	0	0	5.230830e+00	8.982073e+00	EIF4E
Reactome_Pathways_2024	GTP Hydrolysis and Joining of the 60S Ribosomal Subunit	1/117	1.809817e-01	2.410309e-01	0	0	5.185475e+00	8.863842e+00	EIF4E
Reactome_Pathways_2024	G1 S Transition	1/121	1.865698e-01	2.473334e-01	0	0	5.011616e+00	8.414252e+00	MAX
Reactome_Pathways_2024	Rab Regulation of Trafficking	1/123	1.893500e-01	2.494248e-01	0	0	4.928962e+00	8.202572e+00	TBC1D17
Reactome_Pathways_2024	Eukaryotic Translation Initiation	1/124	1.907366e-01	2.494248e-01	0	0	4.888643e+00	8.099805e+00	EIF4E
Reactome_Pathways_2024	Cap-dependent Translation Initiation	1/124	1.907366e-01	2.494248e-01	0	0	4.888643e+00	8.099805e+00	EIF4E
Reactome_Pathways_2024	Host Interactions of HIV Factors	1/126	1.935030e-01	2.519025e-01	0	0	4.809939e+00	7.900144e+00	NUP88
Reactome_Pathways_2024	Cardiac Conduction	1/130	1.990082e-01	2.579075e-01	0	0	4.659854e+00	7.522912e+00	CAMK2D
Reactome_Pathways_2024	Respiratory Syncytial Virus Infection Pathway	1/133	2.031132e-01	2.620522e-01	0	0	4.553260e+00	7.257860e+00	BECN1
Reactome_Pathways_2024	Beta-catenin Independent WNT Signaling	1/134	2.044769e-01	2.626393e-01	0	0	4.518797e+00	7.172687e+00	SMURF1
Reactome_Pathways_2024	Signaling by Hedgehog	1/136	2.071977e-01	2.649563e-01	0	0	4.451403e+00	7.006873e+00	SMURF1
Reactome_Pathways_2024	Mitotic G1 Phase and G1 S Transition	1/139	2.112619e-01	2.689634e-01	0	0	4.353975e+00	6.768936e+00	MAX
Reactome_Pathways_2024	Degradation of the Extracellular Matrix	1/140	2.126121e-01	2.694952e-01	0	0	4.322433e+00	6.692361e+00	ADAMTS9
Reactome_Pathways_2024	Macroautophagy	1/143	2.166494e-01	2.732168e-01	0	0	4.230474e+00	6.470404e+00	BECN1
Reactome_Pathways_2024	Cell Cycle, Mitotic	2/516	2.185257e-01	2.732168e-01	0	0	2.365272e+00	3.597228e+00	MAX;NUP88
Reactome_Pathways_2024	PTEN Regulation	1/145	2.193297e-01	2.732168e-01	0	0	4.171296e+00	6.328603e+00	HDAC3
Reactome_Pathways_2024	Late Phase of HIV Life Cycle	1/145	2.193297e-01	2.732168e-01	0	0	4.171296e+00	6.328603e+00	NUP88
Reactome_Pathways_2024	tRNA Processing	1/146	2.206666e-01	2.737023e-01	0	0	4.142320e+00	6.259470e+00	NUP88
Reactome_Pathways_2024	Influenza Viral RNA Transcription and Replication	1/149	2.246637e-01	2.774693e-01	0	0	4.057740e+00	6.058816e+00	NUP88
Reactome_Pathways_2024	S Phase	1/150	2.259917e-01	2.779217e-01	0	0	4.030303e+00	5.994096e+00	MAX
Reactome_Pathways_2024	SARS-CoV-1 Infection	1/157	2.352258e-01	2.848290e-01	0	0	3.848096e+00	5.569001e+00	BECN1
Reactome_Pathways_2024	Death Receptor Signaling	1/157	2.352258e-01	2.848290e-01	0	0	3.848096e+00	5.569001e+00	HDAC3
Reactome_Pathways_2024	Respiratory Electron Transport	1/158	2.365362e-01	2.848290e-01	0	0	3.823393e+00	5.512010e+00	NDUFV3
Reactome_Pathways_2024	Autophagy	1/158	2.365362e-01	2.848290e-01	0	0	3.823393e+00	5.512010e+00	BECN1
Reactome_Pathways_2024	HIV Life Cycle	1/158	2.365362e-01	2.848290e-01	0	0	3.823393e+00	5.512010e+00	NUP88
Reactome_Pathways_2024	Signaling by TGFB Family Members	1/161	2.404544e-01	2.883457e-01	0	0	3.751136e+00	5.346213e+00	SMURF1
Reactome_Pathways_2024	Disorders of Transmembrane Transporters	1/164	2.443530e-01	2.906091e-01	0	0	3.681539e+00	5.187810e+00	NUP88
Reactome_Pathways_2024	Regulation of Expression of SLITs and ROBOs	1/164	2.443530e-01	2.906091e-01	0	0	3.681539e+00	5.187810e+00	USP33
Reactome_Pathways_2024	Fcgamma Receptor (FCGR) Dependent Phagocytosis	1/168	2.495209e-01	2.955392e-01	0	0	3.592633e+00	4.987338e+00	PLD2
Reactome_Pathways_2024	Influenza Infection	1/169	2.508076e-01	2.958506e-01	0	0	3.571068e+00	4.939034e+00	NUP88
Reactome_Pathways_2024	SUMO E3 Ligases SUMOylate Target Proteins	1/170	2.520920e-01	2.961569e-01	0	0	3.549758e+00	4.891428e+00	NUP88
Reactome_Pathways_2024	HCMV Late Events	1/171	2.533744e-01	2.964583e-01	0	0	3.528699e+00	4.844505e+00	NUP88
Reactome_Pathways_2024	SUMOylation	1/176	2.597542e-01	3.026974e-01	0	0	3.427013e+00	4.619681e+00	NUP88
Reactome_Pathways_2024	RAC1 GTPase Cycle	1/184	2.698519e-01	3.119488e-01	0	0	3.275873e+00	4.291008e+00	PLD2
Reactome_Pathways_2024	Ion Channel Transport	1/184	2.698519e-01	3.119488e-01	0	0	3.275873e+00	4.291008e+00	CAMK2D
Reactome_Pathways_2024	TCF Dependent Signaling in Response to WNT	1/189	2.760949e-01	3.178941e-01	0	0	3.187943e+00	4.102917e+00	USP34
Reactome_Pathways_2024	Cellular Response to Chemical Stress	1/202	2.920853e-01	3.349709e-01	0	0	2.979798e+00	3.667265e+00	HDAC3
Reactome_Pathways_2024	Muscle Contraction	1/204	2.945148e-01	3.350975e-01	0	0	2.950142e+00	3.606330e+00	CAMK2D
Reactome_Pathways_2024	Neurotransmitter Receptors and Postsynaptic Signal Transmission	1/204	2.945148e-01	3.350975e-01	0	0	2.950142e+00	3.606330e+00	CAMK2D
Reactome_Pathways_2024	Signaling by NOTCH	1/209	3.005530e-01	3.405018e-01	0	0	2.878497e+00	3.460330e+00	HDAC3
Reactome_Pathways_2024	Signaling by ROBO Receptors	1/210	3.017546e-01	3.405018e-01	0	0	2.864579e+00	3.432169e+00	USP33
Reactome_Pathways_2024	Cell Cycle	2/649	3.027992e-01	3.405018e-01	0	0	1.866209e+00	2.229533e+00	MAX;NUP88
Reactome_Pathways_2024	Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell	1/223	3.171945e-01	3.553070e-01	0	0	2.695059e+00	3.094575e+00	CD300A
Reactome_Pathways_2024	HIV Infection	1/227	3.218782e-01	3.591613e-01	0	0	2.646822e+00	3.000391e+00	NUP88
Reactome_Pathways_2024	Neddylation	1/234	3.299997e-01	3.668073e-01	0	0	2.566394e+00	2.845267e+00	SPSB3
Reactome_Pathways_2024	RAF MAP Kinase Cascade	1/265	3.648457e-01	4.039863e-01	0	0	2.261478e+00	2.280205e+00	CAMK2D
Reactome_Pathways_2024	Transmission Across Chemical Synapses	1/269	3.692118e-01	4.072604e-01	0	0	2.227273e+00	2.219221e+00	CAMK2D
Reactome_Pathways_2024	MAPK1 MAPK3 Signaling	1/271	3.713839e-01	4.080987e-01	0	0	2.210550e+00	2.189592e+00	CAMK2D
Reactome_Pathways_2024	Metabolism of RNA	2/761	3.730252e-01	4.083496e-01	0	0	1.581604e+00	1.559634e+00	NUP88;EIF4E
Reactome_Pathways_2024	PIP3 Activates AKT Signaling	1/281	3.821360e-01	4.167445e-01	0	0	2.130519e+00	2.049515e+00	HDAC3
Reactome_Pathways_2024	Metabolism of Carbohydrates	1/290	3.916600e-01	4.255254e-01	0	0	2.063227e+00	1.933989e+00	NUP88
Reactome_Pathways_2024	Antigen Processing Ubiquitination & Proteasome Degradation	1/296	3.979301e-01	4.307183e-01	0	0	2.020647e+00	1.861984e+00	SMURF1
Reactome_Pathways_2024	Extracellular Matrix Organization	1/300	4.020752e-01	4.335811e-01	0	0	1.993210e+00	1.816045e+00	ADAMTS9
Reactome_Pathways_2024	Translation	1/302	4.041374e-01	4.341848e-01	0	0	1.979764e+00	1.793667e+00	EIF4E
Reactome_Pathways_2024	Asparagine N-linked Glycosylation	1/306	4.082410e-01	4.369691e-01	0	0	1.953403e+00	1.750049e+00	DHDDS
Reactome_Pathways_2024	MAPK Family Signaling Cascades	1/314	4.163662e-01	4.440215e-01	0	0	1.902701e+00	1.667128e+00	CAMK2D
Reactome_Pathways_2024	G Alpha (I) Signalling Events	1/316	4.183805e-01	4.445293e-01	0	0	1.890428e+00	1.647251e+00	CAMK2D
Reactome_Pathways_2024	Developmental Biology	3/1385	4.217317e-01	4.464486e-01	0	0	1.301340e+00	1.123558e+00	HDAC3;USP33;EIF4E
Reactome_Pathways_2024	Metabolism of Amino Acids and Derivatives	1/358	4.591555e-01	4.842918e-01	0	0	1.664460e+00	1.295559e+00	CSAD
Reactome_Pathways_2024	M Phase	1/372	4.721200e-01	4.961552e-01	0	0	1.600506e+00	1.201215e+00	NUP88
Reactome_Pathways_2024	Neuronal System	1/411	5.066650e-01	5.305297e-01	0	0	1.445381e+00	9.827219e-01	CAMK2D
Reactome_Pathways_2024	RHO GTPase Cycle	1/450	5.390116e-01	5.623623e-01	0	0	1.317203e+00	8.140556e-01	PLD2
Reactome_Pathways_2024	Neutrophil Degranulation	1/478	5.609553e-01	5.831514e-01	0	0	1.238104e+00	7.157655e-01	CD300A
Reactome_Pathways_2024	Innate Immune System	2/1149	5.892360e-01	6.103556e-01	0	0	1.025447e+00	5.423880e-01	CD300A;PLD2
Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	1/536	6.032322e-01	6.226218e-01	0	0	1.100595e+00	5.562990e-01	HDAC3
Reactome_Pathways_2024	Axon Guidance	1/541	6.066859e-01	6.239580e-01	0	0	1.090123e+00	5.447828e-01	USP33
Reactome_Pathways_2024	Nervous System Development	1/567	6.241798e-01	6.396736e-01	0	0	1.038655e+00	4.895357e-01	USP33
Reactome_Pathways_2024	GPCR Downstream Signalling	1/633	6.652638e-01	6.769762e-01	0	0	9.270234e-01	3.778284e-01	CAMK2D
Reactome_Pathways_2024	Membrane Trafficking	1/633	6.652638e-01	6.769762e-01	0	0	9.270234e-01	3.778284e-01	TBC1D17
Reactome_Pathways_2024	Signaling by Rho GTPases	1/672	6.874550e-01	6.971035e-01	0	0	8.713815e-01	3.265580e-01	PLD2
Reactome_Pathways_2024	Signaling by Rho GTPases, Miro GTPases and RHOBTB3	1/688	6.961400e-01	7.034422e-01	0	0	8.503815e-01	3.080120e-01	PLD2
Reactome_Pathways_2024	Signaling by GPCR	1/706	7.056307e-01	7.105480e-01	0	0	8.278960e-01	2.886570e-01	CAMK2D
Reactome_Pathways_2024	Transport of Small Molecules	1/724	7.148334e-01	7.173154e-01	0	0	8.065300e-01	2.707568e-01	CAMK2D
Reactome_Pathways_2024	Vesicle-mediated Transport	1/752	7.285962e-01	7.285962e-01	0	0	7.753299e-01	2.454971e-01	TBC1D17
