Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NURSA_Human_Endogenous_Complexome	BL443 (EP300)	21/179	7.101483e-04	5.957911e-03	0	0	2.347726e+00	1.702110e+01	TOP2A;RBM39;XRCC6;RFC3;NPM1;HNRNPA3;HNRNPU;ELAVL1;SENP3;HNRNPAB;DNAJA1;HNRNPK;ACTC1;TCOF1;U2AF2;LMNA;TUBGCP5;TAF6;HNRNPC;TBL1X;MAD1L1
NURSA_Human_Endogenous_Complexome	BL282 (RFC4)	14/97	7.151243e-04	5.971622e-03	0	0	2.971767e+00	2.152467e+01	TOP2A;XRCC6;RFC3;SF3B2;HNRNPA3;PNO1;ACTL6A;AIP;HNRNPU;HNRNPAB;HNRNPK;TCOF1;LMNA;MAGED2
NURSA_Human_Endogenous_Complexome	BL5117 (ILK)	20/167	7.250857e-04	5.998742e-03	0	0	2.402391e+00	1.736741e+01	TOP2A;RBM17;RBM39;RFC3;HNRNPA3;CPSF1;HNRNPU;DYNLL2;HNRNPAB;SMU1;PCMT1;SART1;DDX19A;PRPF6;HNRNPK;ACTC1;TCOF1;EWSR1;LMNA;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2430 (NCOA4)	20/167	7.250857e-04	5.998742e-03	0	0	2.402391e+00	1.736741e+01	TOP2A;RBM39;COPA;XRCC6;RFC3;NPM1;PNO1;ACTL6A;NCOA4;HNRNPU;DLST;DDX52;SMC4;TOX4;HNRNPK;ACTC1;TCOF1;LMNA;DLAT;MAD1L1
NURSA_Human_Endogenous_Complexome	BL9484 (EYA2)	16/120	7.532596e-04	6.203110e-03	0	0	2.712566e+00	1.950633e+01	MCCC2;TOP2A;RBM39;RFC3;SF3B2;PIH1D1;ACTL6A;HNRNPU;DLST;PRPF4;HNRNPK;FUBP1;LMNA;OGDH;DLAT;MAD1L1
NURSA_Human_Endogenous_Complexome	BL119 (ATR)	28/270	7.700994e-04	6.312696e-03	0	0	2.048098e+00	1.468280e+01	TOP2A;AKAP8L;HNRNPU;ELAVL1;PCMT1;CAPZB;PUF60;U2AF2;LMNA;CCT7;KPNA3;APPL2;ACTR2;RBM39;XRCC6;NPM1;RFC3;PNO1;RPS5;ACTL6A;DDX52;HNRNPAB;DNAJA1;HNRNPK;ACTC1;MAGED2;HNRNPC;MAD1L1
NURSA_Human_Endogenous_Complexome	BL4857 (CIC)	17/132	7.806023e-04	6.327142e-03	0	0	2.607342e+00	1.865669e+01	TOP2A;SF3B2;HNRNPU;DLST;DDX52;USP39;PRPF4;SART1;PRPF6;HNRNPK;EWSR1;U2AF2;LMNA;OGDH;DLAT;MAD1L1;RBM6
NURSA_Human_Endogenous_Complexome	BL892 (BLM)	17/132	7.806023e-04	6.327142e-03	0	0	2.607342e+00	1.865669e+01	TOP2A;RFC3;NPM1;HNRNPA3;ACTL6A;RECQL;HNRNPU;HNRNPAB;DHDDS;DNAJA1;HNRNPK;YWHAQ;TCOF1;PRC1;LMNA;HNRNPC;BRD4
NURSA_Human_Endogenous_Complexome	BL2881 (CHEK2)	26/244	7.824837e-04	6.327142e-03	0	0	2.109892e+00	1.509214e+01	TOP2A;HNRNPU;USP39;SMC4;SART1;TCOF1;PUF60;U2AF2;LMNA;CCT7;RBM6;RBM17;XRCC6;NPM1;RFC3;ACTL6A;DDX52;KLF16;SMU1;PRPF4;HNRNPK;PRPF6;ACTC1;EWSR1;UBA1;MAD1L1
NURSA_Human_Endogenous_Complexome	CBC2232 (AKAP8)	14/98	7.935577e-04	6.387782e-03	0	0	2.936233e+00	2.096172e+01	TOP2A;NPM1;RECQL;AKAP8;HNRNPU;F3;GIGYF2;SULF2;HNRNPK;ACTC1;YWHAQ;LMNA;MAP6;MAD1L1
NURSA_Human_Endogenous_Complexome	BL595 (APTX)	31/311	8.072801e-04	6.469101e-03	0	0	1.961390e+00	1.396870e+01	TOP2A;AKAP8L;HNRNPU;HTATSF1;SMC4;C3;PCMT1;NPEPPS;TCOF1;LMNA;CCT7;ABCF3;RBM39;XRCC6;NPM1;RFC3;SSR4;CPSF1;PIH1D1;ACTL6A;AIP;ZFC3H1;PDIA4;DNAJA1;PRPF6;EIF3G;MAGED2;TAF6;KIF20A;MAD1L1;PDE9A
NURSA_Human_Endogenous_Complexome	SC-197 (MAX)	36/380	8.225084e-04	6.558643e-03	0	0	1.856434e+00	1.318653e+01	TOP2A;COPA;MAX;AKAP8L;HNRNPU;SMC4;TCOF1;CAPZB;PUF60;U2AF2;LMNA;LONP1;EP400;CCT7;KPNA3;RANBP1;RBM39;XRCC6;NPM1;RFC3;UBE2I;ACTL6A;CNOT10;GATAD2A;DDX19A;HNRNPK;EHD4;POLR3A;ACTC1;HEATR5A;FUBP1;EIF3J;MAGED2;TAF6;HNRNPC;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1870 (TRIP4)	27/258	8.257944e-04	6.558643e-03	0	0	2.068256e+00	1.468289e+01	TOP2A;HNRNPU;PEBP1;ELAVL1;GANAB;TCOF1;YWHAQ;LMNA;ANXA7;RANBP1;XRCC6;NPM1;G6PD;ACTL6A;ANXA5;HNRNPAB;SND1;PDIA4;DDX19A;HNRNPK;ACTC1;MTHFD1;FUBP1;MAGED2;UBA1;HNRNPC;MAD1L1
NURSA_Human_Endogenous_Complexome	BL978 (PLK1)	17/133	8.508518e-04	6.727753e-03	0	0	2.584727e+00	1.827214e+01	TOP2A;EIF2B4;COPA;EIF2B3;XRCC6;RFC3;ACTL6A;HNRNPU;DDX52;PSMA3;HNRNPK;EIF2S3;ACTC1;PSMA1;FUBP1;LMNA;MCM5
NURSA_Human_Endogenous_Complexome	BL2845 (MED27)	19/157	8.569519e-04	6.746137e-03	0	0	2.429995e+00	1.716094e+01	TOP2A;RBM17;RBM39;RFC3;PLEKHA5;HNRNPU;DLST;DDX52;ARFGAP2;DDX19A;HNRNPK;TCOF1;PUF60;U2AF2;LMNA;OGDH;DLAT;CCT7;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2777 (NF2)	28/272	8.635590e-04	6.768333e-03	0	0	2.031093e+00	1.432824e+01	TOP2A;DOCK7;HNRNPU;USP39;TCOF1;PUF60;U2AF2;ARHGDIA;LMNA;MAP6;AP3S1;CCT7;RBM39;XRCC6;NPM1;ACTL6A;ZFC3H1;DDX52;MED23;PRPF4;DDX19A;HNRNPK;PRPF6;ACTC1;MAGED2;UBA1;NF2;EIF3B
NURSA_Human_Endogenous_Complexome	BL1796 (BCL11A)	23/207	8.696593e-04	6.786380e-03	0	0	2.209080e+00	1.556829e+01	TOP2A;NPM1;RFC3;ACTL6A;HNRNPU;PEBP1;DDX52;ELAVL1;SND1;GATAD2A;DNAJA1;HNRNPK;ACTC1;EIF6;TCOF1;PUF60;U2AF2;LMNA;EFHD2;MAGED2;ARHGEF1;UBA1;MAD1L1
NURSA_Human_Endogenous_Complexome	a-CLSPN (CLSPN)	27/259	8.756134e-04	6.803135e-03	0	0	2.059231e+00	1.449819e+01	TOP2A;SF3B2;DDX27;AKAP8;HNRNPU;HTATSF1;USP39;ELAVL1;SART1;BCLAF1;WDR70;ZMYM3;TCOF1;LMNA;RBM39;XRCC6;NPM1;RFC3;HNRNPA3;RPS5;AP2B1;SENP3;HNRNPAB;HNRNPK;PRPF6;TIMELESS;HNRNPC
NURSA_Human_Endogenous_Complexome	BL2799 (CCNA1)	24/220	8.810705e-04	6.815900e-03	0	0	2.164653e+00	1.522698e+01	TOP2A;CPSF4;RBM39;XRCC6;NPM1;RFC3;CAMK2D;SHMT1;ACTL6A;HNRNPU;DDX52;MED23;DDX19A;HNRNPK;MED24;PRPF6;GNL3L;ACTC1;TCOF1;PUF60;U2AF2;LMNA;HMG20B;MAD1L1
NURSA_Human_Endogenous_Complexome	BL5930 (SPAG5)	32/327	9.149453e-04	7.047445e-03	0	0	1.921992e+00	1.344750e+01	TOP2A;HP1BP3;HNRNPU;DLST;MED16;ELAVL1;PCMT1;TCOF1;PUF60;U2AF2;LMNA;DLAT;RBM39;XRCC6;NPM1;RFC3;HNRNPA3;CPSF1;RPS5;ACTL6A;ANXA5;ZFR;DNTTIP1;DDX52;DNAJA1;AIMP2;HNRNPK;GNL3L;ACTC1;OGDH;MAGED2;UBA1
NURSA_Human_Endogenous_Complexome	BL2533 (OBFC1)	33/341	9.285803e-04	7.121772e-03	0	0	1.898878e+00	1.325769e+01	TOP2A;SF3B2;DDX27;HP1BP3;HNRNPU;MED16;SUPT6H;TCOF1;PUF60;U2AF2;TRA2B;LMNA;TEAD1;RBM17;RBM39;XRCC6;NPM1;RFC3;PNO1;ACTL6A;MED9;DDX52;HNRNPAB;KLF16;GATAD2A;MED23;DDX19A;HNRNPK;MED24;ACTC1;EWSR1;MAGED2;MAD1L1
NURSA_Human_Endogenous_Complexome	BL129 (MSH6)	34/355	9.383115e-04	7.165652e-03	0	0	1.877664e+00	1.309000e+01	TOP2A;COPA;AKAP8L;HNRNPU;SMC4;TCOF1;PUF60;VPS72;U2AF2;LMNA;POLD2;CCT7;FBXO7;RBM17;RBM39;XRCC6;NPM1;RFC3;CPSF1;ACTL6A;DDX52;GATAD2A;ARFGAP2;TOX4;DDX19A;HNRNPK;PRPF6;GNL3L;POLR3A;ACTC1;FUBP1;MAGED2;HNRNPC;MAD1L1
NURSA_Human_Endogenous_Complexome	BL4457 (AATF)	31/314	9.452154e-04	7.172739e-03	0	0	1.940285e+00	1.351234e+01	TOP2A;SP100;RNH1;HNRNPU;SMC4;ELAVL1;YWHAQ;PUF60;VPS72;SIN3A;LMNA;CCT7;BRD4;RBM39;XRCC6;NPM1;RFC3;CPSF1;PNO1;DNTTIP1;DDX52;PRLR;GATAD2A;NUP93;DDX19A;HNRNPK;POLR3A;ACTC1;EWSR1;MAGED2;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1326 (FOXO3)	36/383	9.472672e-04	7.172739e-03	0	0	1.840087e+00	1.281055e+01	TOP2A;COPA;HNRNPU;MED16;SMC4;ELAVL1;GIGYF2;BCLAF1;PUF60;LMNA;EP400;ANXA7;BRD8;CCT7;XRCC6;NPM1;RFC3;ACTL6A;AIP;MED9;GATAD2A;ARFGAP2;NUP93;EHD1;MED23;DNAJA1;DDX19A;HNRNPK;MED24;ACTC1;UBE2S;CRYZL1;MAGED2;ARHGEF1;UBA1;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1041 (QKI)	14/100	9.723454e-04	7.246118e-03	0	0	2.867644e+00	1.988940e+01	TOP2A;HNRNPA3;HNRNPU;MED16;ELAVL1;HNRNPAB;MED23;HNRNPK;MED24;MED31;LMNA;EP400;MAGED2;HNRNPC
NURSA_Human_Endogenous_Complexome	BL1756 (MED23)	14/100	9.723454e-04	7.246118e-03	0	0	2.867644e+00	1.988940e+01	TOP2A;XRCC6;HNRNPU;DDX52;MED23;DNAJA1;HNRNPK;ACTC1;TCOF1;SIN3A;NFX1;OXCT1;FUBP1;LMNA
NURSA_Human_Endogenous_Complexome	BL1111 (CENPF)	30/301	9.736030e-04	7.246118e-03	0	0	1.960240e+00	1.359330e+01	TOP2A;SF3B2;DDX27;HP1BP3;HNRNPU;ELAVL1;SART1;TCOF1;PUF60;U2AF2;TRA2B;LMNA;LUC7L;DLAT;RBM39;XRCC6;NPM1;RFC3;HNRNPA3;ACTL6A;ZFC3H1;DDX52;HNRNPAB;GATAD2A;DNAJA1;PRPF4;HNRNPK;ACTC1;MAGED2;MAD1L1
NURSA_Human_Endogenous_Complexome	BL6881 (TSGA14)	20/171	9.772324e-04	7.246118e-03	0	0	2.338253e+00	1.620593e+01	TOP2A;RBM39;XRCC6;SEC13;CIZ1;NPM1;TRAPPC10;DOCK7;HNRNPU;DLST;TRAPPC9;DDX41;PCMT1;HNRNPK;TCOF1;PACS1;LMNA;MAGED2;TAF6;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2226 (MAPK14)	20/171	9.772324e-04	7.246118e-03	0	0	2.338253e+00	1.620593e+01	KCMF1;TOP2A;RFC3;NPM1;PNO1;HNRNPU;DLST;GATAD2A;PCMT1;AIMP2;HNRNPK;ACTC1;CAPZB;TCOF1;PSMD2;LMNA;OGDH;MAGED2;DLAT;CCT7
NURSA_Human_Endogenous_Complexome	BL2262 (DOCK9)	26/248	9.948181e-04	7.285819e-03	0	0	2.071433e+00	1.431971e+01	TOP2A;SF3B2;DOCK7;HNRNPU;DLST;TANK;SART1;TBK1;CAPZB;U2AF2;LMNA;HMG20B;NPM1;RFC3;HNRNPA3;ZFR;DDX52;FAM91A1;HNRNPAB;DDX19A;HNRNPK;PRPF6;ACTC1;NFX1;OGDH;MAGED2
NURSA_Human_Endogenous_Complexome	BL759 (BANP)	26/248	9.948181e-04	7.285819e-03	0	0	2.071433e+00	1.431971e+01	TOP2A;HNRNPU;SMC4;ELAVL1;TCOF1;LMNA;HMG20B;ABCF3;RBM39;XRCC6;RFC3;CIZ1;CPSF1;NCBP1;ACTL6A;PLA2G4A;DNAJA1;DDX19A;HNRNPK;PRPF6;FUBP1;DNAJA2;MAGED2;TAF6;NF2;MAD1L1
NURSA_Human_Endogenous_Complexome	BL3196 (SIRT2)	26/248	9.948181e-04	7.285819e-03	0	0	2.071433e+00	1.431971e+01	TOP2A;SF3B2;HNRNPU;USP39;SART1;PUF60;NTHL1;U2AF2;RBM6;SRPK2;RBM17;RBM39;NPM1;ACTL6A;ZFR;MBD2;HNRNPAB;GATAD2A;SMU1;PRPF4;HNRNPK;PRPF6;ACTC1;EIF6;EWSR1;SF1
NURSA_Human_Endogenous_Complexome	BL7566 (HERC2)	25/235	1.000826e-03	7.299900e-03	0	0	2.104937e+00	1.453866e+01	TOP2A;COPA;HNRNPU;SMC4;TANK;TBK1;PUF60;LMNA;HMOX1;CCT7;XRCC6;NPM1;RFC3;PNO1;AP2B1;FAM91A1;GATAD2A;NUP93;DDX19A;SEC23IP;HNRNPK;ACTC1;UBE2S;MAGED2;MAD1L1
NURSA_Human_Endogenous_Complexome	BL237 (RAD17)	32/329	1.012670e-03	7.356265e-03	0	0	1.908844e+00	1.316180e+01	TOP2A;CSF1R;HNRNPU;SLAIN2;USP39;SMC4;SART1;TCOF1;NACC2;LMNA;LONP1;EP400;CCT7;RBM39;XRCC6;NPM1;RFC3;HNRNPA3;CPSF1;PNO1;ACTL6A;CNOT10;DDX52;HNRNPAB;GATAD2A;HNRNPK;PRPF6;ACTC1;EWSR1;FUBP1;DNAJB11;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1304 (SETX)	28/275	1.022273e-03	7.395959e-03	0	0	2.006102e+00	1.381347e+01	TOP2A;SF3B2;HNRNPU;USP39;SART1;TCOF1;PUF60;U2AF2;LMNA;LUC7L;CCT7;RBM6;RBM17;RBM39;XRCC6;NPM1;RFC3;ACTL6A;ANXA5;SMU1;PRPF4;HNRNPK;PRPF6;ACTC1;NFX1;UBA1;MAD1L1;SF1
NURSA_Human_Endogenous_Complexome	BL5619 (DAXX)	34/357	1.033691e-03	7.418497e-03	0	0	1.865837e+00	1.282692e+01	TOP2A;AVEN;LRPAP1;RNH1;HNRNPU;PEBP1;HTATSF1;USP39;PCMT1;TCOF1;PUF60;U2AF2;KATNA1;LMNA;EP400;EFHD2;TRIM27;RBM39;XRCC6;NPM1;RFC3;ACTL6A;DDX52;HNRNPAB;GATAD2A;DNAJA1;AIMP2;PRPF4;HNRNPK;ACTC1;UBE2S;HNRNPC;P4HB;MAD1L1
NURSA_Human_Endogenous_Complexome	BL5554 (TWISTNB)	34/357	1.033691e-03	7.418497e-03	0	0	1.865837e+00	1.282692e+01	TOP2A;SF3B2;RNH1;HNRNPU;ELAVL1;PCMT1;TCOF1;PUF60;NTHL1;U2AF2;TRA2B;LMNA;EP400;AP1S1;AP3S1;DLAT;CCT7;CPSF4;RBM39;NPM1;RFC3;PNO1;RPS5;ACTL6A;DNTTIP1;AIP;DDX52;DDX19A;HNRNPK;POLR3A;ACTC1;MAGED2;HNRNPC;P4HB
NURSA_Human_Endogenous_Complexome	BL4607 (SAFB2)	25/236	1.063369e-03	7.600959e-03	0	0	2.094849e+00	1.434200e+01	RNH1;HNRNPU;YWHAQ;PUF60;LMNA;POLD2;CCT7;ABCF3;XRCC6;NPM1;RFC3;PARP4;NCBP1;ACTL6A;AIP;GATAD2A;NUP93;DNAJA1;DDX19A;HNRNPK;EHD4;ACTC1;FUBP1;HNRNPC;MAD1L1
NURSA_Human_Endogenous_Complexome	BL4214 (THRAP3)	35/372	1.088207e-03	7.689615e-03	0	0	1.841292e+00	1.256354e+01	TOP2A;DDX27;HP1BP3;HNRNPU;ELAVL1;SART1;BCLAF1;TCOF1;YWHAQ;PUF60;SIN3A;U2AF2;LMNA;LUC7L;MAP6;RALY;SRPK2;RBM39;XRCC6;NPM1;RFC3;HNRNPA3;ACTL6A;ZFC3H1;HNRNPAB;GATAD2A;DNAJA1;HNRNPK;PRPF6;GNL3L;ACTC1;EIF6;UBA1;TAF6;HNRNPC
NURSA_Human_Endogenous_Complexome	BL580 (MDC1)	36/386	1.088345e-03	7.689615e-03	0	0	1.824020e+00	1.244546e+01	TOP2A;AVEN;SF3B2;AKAP8;HNRNPU;USP39;ELAVL1;PCMT1;SART1;TCOF1;CAPZB;PUF60;U2AF2;LMNA;AP1S1;CCT7;FDFT1;RBM39;RFC3;HNRNPA3;XRCC6;NPM1;PNO1;ACTL6A;DNTTIP1;DDX52;HNRNPAB;SND1;GATAD2A;PRPF4;HNRNPK;GNL3L;PRPF6;ACTC1;HNRNPC;MAD1L1
NURSA_Human_Endogenous_Complexome	BL5889 (ENAH)	21/185	1.088681e-03	7.689615e-03	0	0	2.261110e+00	1.542708e+01	TOP2A;EIF2B4;CSRNP1;G6PD;EIF2B3;CAMK2D;NPM1;HNRNPU;PLA2G4A;DLST;SMC4;GIGYF2;DDX19A;HNRNPK;EIF2S3;CAPZB;LMNA;MAGED2;DLAT;EIF2B1;EIF4G2
NURSA_Human_Endogenous_Complexome	BL1820 (IRF3)	17/136	1.094826e-03	7.702573e-03	0	0	2.519164e+00	1.717354e+01	TOP2A;RBM39;G6PD;RFC3;NPM1;PSMD11;SHMT1;ACTL6A;HNRNPU;HNRNPK;ACTC1;NFX1;PSMD2;LMNA;KIF20A;P4HB;TBC1D17
NURSA_Human_Endogenous_Complexome	BL3628 (KDM3A)	25/237	1.129265e-03	7.877495e-03	0	0	2.084857e+00	1.414823e+01	TOP2A;SF3B2;HNRNPU;USP39;SART1;TCOF1;PUF60;U2AF2;LMNA;RBM6;RBM17;RBM39;XRCC6;NPM1;RFC3;ACTL6A;GATAD2A;SMU1;PRPF4;DDX19A;HNRNPK;PRPF6;ACTC1;EWSR1;MAD1L1
NURSA_Human_Endogenous_Complexome	JQ006 (MSH2)	25/237	1.129265e-03	7.877495e-03	0	0	2.084857e+00	1.414823e+01	TOP2A;SF3B2;AKAP8L;AKAP8;HNRNPU;ELAVL1;TCOF1;PUF60;SIN3A;LMNA;RALY;CCT7;SRPK2;RBM39;CPSF1;NCBP1;ANXA5;ZFR;DDX52;HNRNPAB;HNRNPK;ACTC1;FUBP1;UBA1;HNRNPC
NURSA_Human_Endogenous_Complexome	BL2569 (C17orf71)	24/224	1.132913e-03	7.877495e-03	0	0	2.120907e+00	1.438603e+01	TOP2A;RBM39;NPM1;WDR18;ACTL6A;HP1BP3;HNRNPU;YEATS4;DDX52;ARFGAP2;METTL14;HNRNPK;GNL3L;ACTC1;TCOF1;CAPZB;PUF60;VPS72;LMNA;EP400;MAGED2;DLAT;TRMT61A;MAD1L1
NURSA_Human_Endogenous_Complexome	CBC682 (GIT1)	27/264	1.165946e-03	8.075760e-03	0	0	2.015247e+00	1.361143e+01	TOP2A;SF3B2;ARAF;HNRNPU;DDX41;USP39;SART1;TCOF1;PUF60;U2AF2;LMNA;LUC7L;CCT7;FDPS;RBM39;XRCC6;NPM1;RFC3;HNRNPA3;ACTL6A;AIP;DDX52;PRPF4;HNRNPK;PRPF6;ACTC1;MAD1L1
NURSA_Human_Endogenous_Complexome	BL3907 (USP28)	29/291	1.174473e-03	8.085107e-03	0	0	1.959076e+00	1.321776e+01	TOP2A;HNRNPU;DLST;PEBP1;SMC4;PCMT1;PPP2CB;PUF60;VPS72;ARHGDIA;LMNA;DLAT;CCT7;ABCF3;RBM39;XRCC6;NPM1;RFC3;ACTL6A;DYNLL2;HNRNPAB;TOX4;DNAJA1;DDX19A;HNRNPK;FUBP1;OGDH;UBA1;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1826 (TAOK3)	32/332	1.176345e-03	8.085107e-03	0	0	1.889451e+00	1.274500e+01	TOP2A;BECN1;SF3B2;AKAP8L;AKAP8;HNRNPU;SMC4;GIGYF2;TCOF1;PUF60;LMNA;CCT7;RBM39;XRCC6;NPM1;ACTL6A;DDX52;CLPX;GATAD2A;TOX4;PRPF4;HNRNPK;GNL3L;ACTC1;EWSR1;FUBP1;TAOK2;MAGED2;TAF6;HNRNPC;TCF3;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1732 (SPEN)	23/212	1.202424e-03	8.232686e-03	0	0	2.150065e+00	1.445578e+01	OSBPL9;RBM39;XRCC6;RFC3;HNRNPA3;ACTL6A;MBD2;DNTTIP1;HNRNPU;GPS2;DDX52;ELAVL1;GATAD2A;HNRNPK;ACTC1;TCOF1;PUF60;U2AF2;LMNA;TAF6;HNRNPC;TBL1X;CARS2
NURSA_Human_Endogenous_Complexome	BL3118 (PPP4R2)	39/431	1.218396e-03	8.310205e-03	0	0	1.765372e+00	1.184604e+01	TOP2A;SF3B2;HNRNPU;DLST;PEBP1;PCMT1;SART1;PPP2CB;GANAB;TCOF1;PUF60;YWHAQ;SIN3A;U2AF2;LMNA;POLD2;MAP6;DLAT;CCT7;RBM39;RFC3;XRCC6;NPM1;ACTL6A;NR1H3;AIMP2;TTC9;PRPF4;HNRNPK;PRPF6;EIF2S3;ACTC1;EWSR1;PRC1;OGDH;MAGED2;UBA1;P4HB;MAD1L1
NURSA_Human_Endogenous_Complexome	BL4386 (MAGED2)	27/265	1.233092e-03	8.365073e-03	0	0	2.006673e+00	1.344116e+01	TOP2A;SF3B2;HNRNPU;PCMT1;SART1;TCOF1;PUF60;U2AF2;LMNA;CPSF4;RBM39;XRCC6;NPM1;RFC3;HNRNPA3;CPSF1;ACTL6A;DNTTIP1;DDX52;HNRNPAB;GATAD2A;HNRNPK;ACTC1;EIF6;GNAS;MAGED2;P4HB
NURSA_Human_Endogenous_Complexome	BL1035 (KDM1)	32/333	1.235803e-03	8.365073e-03	0	0	1.883073e+00	1.260912e+01	TOP2A;DOCK7;HNRNPU;ZMYM3;TCOF1;PUF60;PSMD2;LMNA;HMG20B;EIF2B1;EIF2B4;RBM39;XRCC6;NPM1;EIF2B3;RFC3;HNRNPA3;PARP4;DNTTIP1;CNOT10;DYNLL2;HNRNPAB;PJA2;SMU1;TOX4;HNRNPK;PRPF6;EIF2S3;ACTC1;EWSR1;PRC1;UBA1
NURSA_Human_Endogenous_Complexome	BL2769 (PRMT2)	25/239	1.271707e-03	8.575627e-03	0	0	2.065151e+00	1.376918e+01	TOP2A;SF3B2;HNRNPU;DDX41;SMC4;TCOF1;MTHFD1L;LMNA;CCT7;DFFB;RBM17;RBM39;RFC3;NOSIP;DDX52;GATAD2A;ARFGAP2;NUP93;DDX19A;HNRNPK;ESRP2;FUBP1;MAGED2;KIF20A;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2465 (NCOA7)	31/320	1.283996e-03	8.625943e-03	0	0	1.899391e+00	1.264572e+01	TOP2A;COPA;PSMD11;HNRNPU;DLST;SMC4;ELAVL1;GIGYF2;TCOF1;PUF60;LMNA;RALY;RBM39;XRCC6;RFC3;PIH1D1;ACTL6A;AIP;DDX52;HNRNPAB;DNAJA1;DDX19A;HNRNPK;ACTC1;BIN2;PRC1;EIF3G;MAGED2;TAF6;HNRNPC;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2128 (HDAC3)	20/175	1.301175e-03	8.692704e-03	0	0	2.277425e+00	1.513233e+01	TOP2A;RBM39;COPA;XRCC6;RFC3;NPM1;HDAC3;PNO1;BOD1;CXXC1;HNRNPU;GPS2;DDX52;SMC4;HNRNPK;TCOF1;LMNA;PIP5K1C;TBL1X;MAD1L1
NURSA_Human_Endogenous_Complexome	BL5428 (ERCC4)	36/390	1.304893e-03	8.692704e-03	0	0	1.803021e+00	1.197500e+01	TOP2A;COPA;RNH1;HNRNPU;SMC4;GIGYF2;PUF60;YWHAQ;LMNA;POLD2;EFHD2;ANXA7;HMG20B;CCT7;RFC3;XRCC6;NPM1;CPSF1;PNO1;ACTL6A;AIP;PLA2G4A;SND1;KLF16;GATAD2A;NUP93;DNAJA1;DDX19A;HNRNPK;HEATR5A;ESRP2;UBE2S;FUBP1;MAGED2;UBA1;MAD1L1
NURSA_Human_Endogenous_Complexome	BL117 (ATR)	40/447	1.308527e-03	8.692704e-03	0	0	1.744166e+00	1.157926e+01	TOP2A;SMARCD2;HP1BP3;HNRNPU;USP39;ELAVL1;PSMA7;TCOF1;PUF60;U2AF2;LMNA;RBM39;RFC3;HNRNPA3;XRCC6;NPM1;PNO1;RPS5;NCOA3;ACTL6A;ZFC3H1;DDX52;LSM4;HNRNPAB;GATAD2A;DNAJA1;PRPF4;PSMA3;HNRNPK;PRPF6;ACTC1;EIF6;PSMA1;EWSR1;MAGED2;TAF6;HNRNPC;NF2;MAD1L1;RBM22
NURSA_Human_Endogenous_Complexome	BL3004 (DDX10)	10/60	1.323665e-03	8.760698e-03	0	0	3.516682e+00	2.330629e+01	TOP2A;C3;GOLGA4;NPM1;XRCC6;HNRNPK;LMNA;DLST;DLAT;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2447 (SMARCA4)	13/92	1.335224e-03	8.804598e-03	0	0	2.897125e+00	1.917508e+01	TOP2A;SS18;RFC3;SMARCD2;XRCC6;HNRNPA3;ACTL6A;HNRNPU;HNRNPAB;GATAD2A;TCOF1;LMNA;EP400
NURSA_Human_Endogenous_Complexome	BL2837 (UIMC1)	28/280	1.343396e-03	8.825915e-03	0	0	1.965771e+00	1.299877e+01	TOP2A;SHMT1;HNRNPU;YEATS4;SMC4;SART1;TCOF1;PUF60;LMNA;HMOX1;CCT7;ABCF3;BRD4;RBM39;XRCC6;RFC3;PLA2G4A;GATAD2A;ARFGAP2;NUP93;DNAJA1;DDX19A;HNRNPK;EHD4;PRPF6;MAGED2;MAD1L1;EIF3B
NURSA_Human_Endogenous_Complexome	BL320 (BRCA2)	31/321	1.349682e-03	8.834734e-03	0	0	1.892740e+00	1.250701e+01	TOP2A;DOCK7;HNRNPU;AGAP1;YEATS4;ELAVL1;GIGYF2;SART1;TCOF1;PUF60;VPS72;SIN3A;U2AF2;LMNA;EP400;BRD8;CCT7;RBM39;XRCC6;NPM1;RFC3;ACTR6;ACTL6A;DDX52;HNRNPK;PRPF6;ACTC1;FUBP1;UBA1;HNRNPC;P4HB
NURSA_Human_Endogenous_Complexome	BL4546 (HMG20B)	33/349	1.370075e-03	8.935487e-03	0	0	1.850009e+00	1.219691e+01	TOP2A;SF3B2;HNRNPU;USP39;NOL4;ELAVL1;PPP2CB;SART1;TCOF1;PUF60;SIN3A;U2AF2;LMNA;LEO1;HMG20B;RBM39;XRCC6;NPM1;RFC3;HNRNPA3;PNO1;RPS5;CNOT10;DDX52;HNRNPAB;GATAD2A;MED23;HNRNPK;MED24;ACTC1;EWSR1;PRC1;TRMT61A
