Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2025,Regulation of Cytokine-Mediated Signaling Pathway (GO:0001959),4/40,0.1692014093865217,0.710759115323546,0,0,1.9442899804345588,3.454352934388957,SIGIRR;PTPN1;PTPRC;OTULIN
GO_Biological_Process_2025,Cytoskeleton-Dependent Cytokinesis (GO:0061640),7/84,0.1694602490172569,0.710759115323546,0,0,1.591753970936127,2.825581207521071,VPS72;EXOC3;UNC119;KIF20A;SEPTIN9;BBS4;DHDDS
GO_Biological_Process_2025,Positive Regulation of Synaptic Transmission (GO:0050806),7/84,0.1694602490172569,0.710759115323546,0,0,1.591753970936127,2.825581207521071,CAMK2D;FMR1;PLK2;CCL2;PRKCZ;ZDHHC3;GRIA3
GO_Biological_Process_2025,Positive Regulation of Intracellular Protein Transport (GO:0090316),6/69,0.169618352074846,0.710759115323546,0,0,1.6672414555422912,2.958027048742,RIPOR1;HDAC3;B3GAT3;RAB29;HCLS1;RBM22
GO_Biological_Process_2025,Intrinsic Apoptotic Signaling Pathway (GO:0097193),9/115,0.1709581228421447,0.710759115323546,0,0,1.487113945398967,2.626743861705307,ERO1A;HINT1;CASP6;CUL3;CUL1;LAPTM5;IKBKE;TANK;PDK2
GO_Biological_Process_2025,Regulation of MAPK Cascade (GO:0043408),18/260,0.1711041505519933,0.710759115323546,0,0,1.3042719124665347,2.302669680584482,PSMD10;CSF1R;DUSP3;NTRK3;LAPTM5;PEBP1;PTPRC;TRIM5;GRAP2;TAOK2;ERBB2;GRB2;TEK;IL6R;FGFR2;PAK4;WNT4;MAPK3
GO_Biological_Process_2025,Regulation of Angiogenesis (GO:0045765),15/211,0.1716808430931728,0.710759115323546,0,0,1.341507108461362,2.3638939427052192,SLC48A1;SP100;TNFSF12;TIE1;GATA2;F3;WARS1;SFRP2;STIM1;RHOJ;ERBB2;HMOX1;TEK;HTATIP2;PAK4
GO_Biological_Process_2025,Cell-Cell Junction Maintenance (GO:0045217),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,CSF1R;MYADM
GO_Biological_Process_2025,Acute-Phase Response (GO:0006953),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,SIGIRR;IL6R
GO_Biological_Process_2025,Cellular Response to Estrogen Stimulus (GO:0071391),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,SFR1;NCOA4
GO_Biological_Process_2025,L-amino Acid Metabolic Process (GO:0170033),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,SHMT1;P4HB
GO_Biological_Process_2025,T Cell Differentiation in Thymus (GO:0033077),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,PNKD;PTPRC
GO_Biological_Process_2025,Coenzyme A Metabolic Process (GO:0015936),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,SOAT1;NUDT19
GO_Biological_Process_2025,Negative Regulation of Toll-Like Receptor Signaling Pathway (GO:0034122),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,CD300A;GPS2
GO_Biological_Process_2025,Negative Regulation of Transcription Elongation by RNA Polymerase II (GO:0034244),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,HNRNPU;NELFE
GO_Biological_Process_2025,Nuclear Pore Organization (GO:0006999),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,NDC1;NUP93
GO_Biological_Process_2025,Phosphatidylcholine Acyl-Chain Remodeling (GO:0036151),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,NR1H3;PLA2G4A
GO_Biological_Process_2025,Positive Regulation of Cardiac Muscle Cell Proliferation (GO:0060045),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,LONP1;FGFR2
GO_Biological_Process_2025,Positive Regulation of Double-Strand Break Repair via Nonhomologous End Joining (GO:2001034),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,KMT5C;WRAP53
GO_Biological_Process_2025,Protein Localization to Site of Double-Strand Break (GO:1990166),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,XRCC4;HTATSF1
GO_Biological_Process_2025,Quinone Biosynthetic Process (GO:1901663),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,PDSS1;COQ5
GO_Biological_Process_2025,Regulation of Actin Filament Organization (GO:0110053),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,HAX1;PIK3CA
GO_Biological_Process_2025,Cotranslational Protein Targeting to Membrane (GO:0006613),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,TRAM1;SSR2
GO_Biological_Process_2025,Endoderm Development (GO:0007492),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,SOX17;SOX7
GO_Biological_Process_2025,Ether Lipid Metabolic Process (GO:0046485),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,DHRS7B;PLA2G7
GO_Biological_Process_2025,Intracellular Cholesterol Transport (GO:0032367),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,NPC1;OSBPL2
GO_Biological_Process_2025,Medium-Chain Fatty Acid Metabolic Process (GO:0051791),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,ACAD9;CRAT
GO_Biological_Process_2025,miRNA Metabolic Process (GO:0010586),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,TUT4;SND1
GO_Biological_Process_2025,Regulation of Coagulation (GO:0050818),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,SLC48A1;ANGPT2
GO_Biological_Process_2025,Regulation of Endocytic Recycling (GO:2001135),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,EHD1;RAB11A
GO_Biological_Process_2025,tRNA 5'-End Processing (GO:0099116),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,PRORP;RPP14
GO_Biological_Process_2025,Retinoic Acid Receptor Signaling Pathway (GO:0048384),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,SP100;NCOA3
GO_Biological_Process_2025,Relaxation of Muscle (GO:0090075),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,CAMK2D;PIK3CA
GO_Biological_Process_2025,Regulation of Microtubule-Based Movement (GO:0060632),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,IGBP1;CFAP298
GO_Biological_Process_2025,Regulation of Leukocyte Migration (GO:0002685),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,NCOA3;HMOX1
GO_Biological_Process_2025,Regulation of Leukocyte Activation (GO:0002694),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,MYO18A;PJA2
GO_Biological_Process_2025,Ubiquinone Biosynthetic Process (GO:0006744),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,PDSS1;COQ5
GO_Biological_Process_2025,Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,NRP1;PIK3CA
GO_Biological_Process_2025,Negative Regulation of ATP-dependent Activity (GO:0032780),2/14,0.1736457198124842,0.710759115323546,0,0,2.914739438791243,5.102945528297238,PXK;PAM16
GO_Biological_Process_2025,Regulation of Cell Migration (GO:0030334),31/479,0.1743821120213834,0.710759115323546,0,0,1.2148182882944052,2.1216878442186657,CSF1R;RIPOR1;FAM89B;CXCR4;AIF1;PPM1F;SIN3A;LMNA;CCL2;APPL2;SPAG9;CCL24;PDGFRA;ACE;HACE1;DUSP3;TBCCD1;UBE2I;NTRK3;SOD2;F3;ELP6;COL1A1;RAP2C;SFRP2;TRIP6;RHOJ;MYADM;SINHCAF;NF2;FERMT3
GO_Biological_Process_2025,Inflammatory Response (GO:0006954),18/261,0.1750972076819999,0.710759115323546,0,0,1.2988349852199617,2.2631082448025337,GSDMD;CCL24;CSF1R;PXK;PARP4;C5AR1;CXCR4;AIF1;PJA2;TNFRSF1A;TBK1;NFX1;CASP6;NAMPT;CCL2;TLR6;FOLR2;TLR2
GO_Biological_Process_2025,RNA Modification (GO:0009451),5/55,0.1759930086446382,0.710759115323546,0,0,1.7501855287569574,3.0406165857520744,METTL14;CDK5RAP1;TFB1M;HNRNPAB;OSGEP
GO_Biological_Process_2025,Dicarboxylic Acid Metabolic Process (GO:0043648),5/55,0.1759930086446382,0.710759115323546,0,0,1.7501855287569574,3.0406165857520744,ATAT1;SHMT1;OGDH;DLST;NIT2
GO_Biological_Process_2025,Rho Protein Signal Transduction (GO:0007266),5/55,0.1759930086446382,0.710759115323546,0,0,1.7501855287569574,3.0406165857520744,RIPOR1;VPS72;ARHGDIA;CDC42EP1;ARHGEF1
GO_Biological_Process_2025,Cell Morphogenesis Involved in Neuron Differentiation (GO:0048667),7/85,0.1766799925230802,0.710759115323546,0,0,1.5712634639214564,2.723651868762744,SDC2;DOCK7;TAOK2;TMEM106B;MAP6;FGFR2;MFSD2A
GO_Biological_Process_2025,Cellular Respiration (GO:0045333),7/85,0.1766799925230802,0.710759115323546,0,0,1.5712634639214564,2.723651868762744,NDUFB10;COX4I2;ETFA;NDUFV3;COX6A1;SDHB;SIRT3
GO_Biological_Process_2025,Response to Endoplasmic Reticulum Stress (GO:0034976),14/196,0.1774395282121833,0.710759115323546,0,0,1.348132690508743,2.3310904969289967,ERO1A;PPP1R15B;MBTPS1;PTPN1;SYVN1;AUP1;TANK;PDIA4;UFL1;TRIM13;STT3B;P4HB;RNF185;NCK1
GO_Biological_Process_2025,Negative Regulation of Immune Response (GO:0050777),6/70,0.1776548205567511,0.710759115323546,0,0,1.6411037604456824,2.8356842294931965,CD300A;PLK2;LONP1;GNAS;MKRN2;TRIM27
GO_Biological_Process_2025,Positive Regulation of Apoptotic Signaling Pathway (GO:2001235),6/70,0.1776548205567511,0.710759115323546,0,0,1.6411037604456824,2.8356842294931965,BECN1;BCLAF1;TNFSF12;TAF6;TLR6;TANK
GO_Biological_Process_2025,mRNA 3'-End Processing (GO:0031124),3/27,0.1777427415071401,0.710759115323546,0,0,2.1866898148148146,3.777327448286357,SLBP;NCBP1;LEO1
GO_Biological_Process_2025,Maturation of SSU-rRNA Frm Tricistronic rRNA Trnscpt (GO:0000462),3/27,0.1777427415071401,0.710759115323546,0,0,2.1866898148148146,3.777327448286357,UTP4;WDR46;DCAF13
GO_Biological_Process_2025,Cardiac Muscle Cell Contraction (GO:0086003),3/27,0.1777427415071401,0.710759115323546,0,0,2.1866898148148146,3.777327448286357,CAMK2D;KCNE2;PIK3CA
GO_Biological_Process_2025,in Utero Embryonic Development (GO:0001701),3/27,0.1777427415071401,0.710759115323546,0,0,2.1866898148148146,3.777327448286357,PTPRR;EGFL8;FGFR2
GO_Biological_Process_2025,Spindle Assembly Checkpoint Signaling (GO:0071173),3/27,0.1777427415071401,0.710759115323546,0,0,2.1866898148148146,3.777327448286357,NUF2;KLHL22;MAD1L1
GO_Biological_Process_2025,Regulation of Chromosome Segregation (GO:0051983),3/27,0.1777427415071401,0.710759115323546,0,0,2.1866898148148146,3.777327448286357,PPP2R2A;SMC4;PUM2
GO_Biological_Process_2025,Regulation of Kinase Activity (GO:0043549),3/27,0.1777427415071401,0.710759115323546,0,0,2.1866898148148146,3.777327448286357,CDKN1C;CDKN1B;HNRNPU
GO_Biological_Process_2025,Regulation of Myeloid Cell Differentiation (GO:0045637),3/27,0.1777427415071401,0.710759115323546,0,0,2.1866898148148146,3.777327448286357,EIF6;ZBTB16;LEO1
GO_Biological_Process_2025,Amide Transport (GO:0042886),3/27,0.1777427415071401,0.710759115323546,0,0,2.1866898148148146,3.777327448286357,GLTP;SEC14L2;FOLR2
GO_Biological_Process_2025,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),3/27,0.1777427415071401,0.710759115323546,0,0,2.1866898148148146,3.777327448286357,NUF2;KLHL22;MAD1L1
GO_Biological_Process_2025,Protein Quality Control for Misfolded or Incompletely Synthesized Proteins (GO:0006515),3/27,0.1777427415071401,0.710759115323546,0,0,2.1866898148148146,3.777327448286357,ZER1;CUL3;LONP1
GO_Biological_Process_2025,Mitotic Spindle Checkpoint Signaling (GO:0071174),3/27,0.1777427415071401,0.710759115323546,0,0,2.1866898148148146,3.777327448286357,NUF2;KLHL22;MAD1L1
GO_Biological_Process_2025,Establishment of Protein Localization to Plasma Membrane (GO:0061951),4/41,0.1800327807108666,0.7182044937989981,0,0,1.8916414097136989,3.243439250866301,GOLGA4;RAB34;RAB11A;BLZF1
GO_Biological_Process_2025,Organelle Transport Along Microtubule (GO:0072384),4/41,0.1800327807108666,0.7182044937989981,0,0,1.8916414097136989,3.243439250866301,KXD1;PEX14;TRAK2;BORCS5
GO_Biological_Process_2025,Hemopoiesis (GO:0030097),8/101,0.1809218929278678,0.7200390875124516,0,0,1.506296574143536,2.575299996495884,CSF1R;SFRP2;PTPRC;YTHDF2;ZBTB16;SBDS;TEK;FGFR2
GO_Biological_Process_2025,Visual Perception (GO:0007601),8/101,0.1809218929278678,0.7200390875124516,0,0,1.506296574143536,2.575299996495884,COL1A1;GNAT3;CABP4;NUDT19;REEP6;KIFC3;DRAM2;EML2
GO_Biological_Process_2025,Cell Surface Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),20/296,0.1822663659376549,0.7214564923849345,0,0,1.270740452915593,2.163163825897092,NRP1;FOXC2;PDGFRA;CSF1R;ANGPT2;BDNF;NTRK3;TIE1;PRLR;GIGYF2;SULF2;PIK3CA;NAMPT;ERBB2;GRB2;AP3S1;TEK;PDK2;FGFR2;NCK1
GO_Biological_Process_2025,Positive Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),6/71,0.185841789065723,0.7214564923849345,0,0,1.615770302121277,2.719114505589973,PSMD10;ZER1;MDM2;RCHY1;FBXO22;DDA1
GO_Biological_Process_2025,Phagocytosis (GO:0006909),6/71,0.185841789065723,0.7214564923849345,0,0,1.615770302121277,2.719114505589973,P2RY6;BIN2;NR1H3;PIP5K1C;AIF1;MESD
GO_Biological_Process_2025,Regulation of Actin Filament Polymerization (GO:0030833),6/71,0.185841789065723,0.7214564923849345,0,0,1.615770302121277,2.719114505589973,CCL24;HAX1;MYADM;CDC42EP1;HCLS1;NCK1
GO_Biological_Process_2025,Positive Regulation of Cell Population Proliferation (GO:0008284),31/484,0.189413813774091,0.7214564923849345,0,0,1.2010844475780391,1.9983897266300283,CSF1R;CUL3;C5AR1;HNRNPU;AIF1;UFL1;NAMPT;ERBB2;LONP1;HMOX1;IL6R;SRPK2;SS18;PDGFRA;NPM1;KDM4C;BICRAL;NTRK3;ACTL6A;PRLR;EREG;PTPRC;SFRP2;PRC1;DNAJA2;MDM2;HCLS1;SINHCAF;CD47;FOLR2;FGFR2
GO_Biological_Process_2025,Phosphorylation (GO:0016310),20/298,0.1900635561891419,0.7214564923849345,0,0,1.2614630778914029,2.0945292029725597,SRPK2;MORC3;CALCA;PXK;CAMK2D;MAML1;PLK2;GLYCTK;PRKCZ;CLK3;ZAP70;TBK1;TOLLIP;ERBB2;LONP1;CCL2;HCST;NADK;JAK1;MAPK3
GO_Biological_Process_2025,Regulation of Receptor-Mediated Endocytosis (GO:0048259),4/42,0.1910874802167664,0.7214564923849345,0,0,1.8417638163992,3.0481632156736707,C3;LRPAP1;HIP1;HNRNPK
GO_Biological_Process_2025,Ribosome Assembly (GO:0042255),4/42,0.1910874802167664,0.7214564923849345,0,0,1.8417638163992,3.0481632156736707,NPM1;EIF6;RPS5;SBDS
GO_Biological_Process_2025,Membrane Fission (GO:0090148),4/42,0.1910874802167664,0.7214564923849345,0,0,1.8417638163992,3.0481632156736707,CHMP1B;MVB12A;EXOC3;UBAP1
GO_Biological_Process_2025,Regulation of Mitophagy (GO:1901524),3/28,0.1916031509024551,0.7214564923849345,0,0,2.099111111111111,3.468422096715081,FKBP8;FBXO7;IRGM
GO_Biological_Process_2025,Carbohydrate Biosynthetic Process (GO:0016051),3/28,0.1916031509024551,0.7214564923849345,0,0,2.099111111111111,3.468422096715081,EXT1;EXT2;ST6GALNAC6
GO_Biological_Process_2025,Regulation of Toll-Like Receptor 4 Signaling Pathway (GO:0034143),3/28,0.1916031509024551,0.7214564923849345,0,0,2.099111111111111,3.468422096715081,NR1H3;PTPN22;APPL2
GO_Biological_Process_2025,Regulation of Calcium Ion Transmembrane Transport (GO:1903169),3/28,0.1916031509024551,0.7214564923849345,0,0,2.099111111111111,3.468422096715081,CAMK2D;TMEM38B;CBARP
GO_Biological_Process_2025,Toll-Like Receptor 4 Signaling Pathway (GO:0034142),3/28,0.1916031509024551,0.7214564923849345,0,0,2.099111111111111,3.468422096715081,TBK1;ECSIT;PIK3AP1
GO_Biological_Process_2025,Prot Transport to Vacuole Inv in Ub-dep Prot Cat Proc via Multivsiclr Bdy Sorting Pway (GO:0043328),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,MVB12A;UBAP1
GO_Biological_Process_2025,Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,ACTR3;TRIM27
GO_Biological_Process_2025,Proteinogenic Amino Acid Catabolic Process (GO:0170040),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,SHMT1;SBDS
GO_Biological_Process_2025,Mammary Gland Epithelium Development (GO:0061180),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,CSF1R;WNT4
GO_Biological_Process_2025,mRNA Modification (GO:0016556),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,METTL14;HNRNPAB
GO_Biological_Process_2025,Lipoprotein Localization (GO:0044872),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,UNC119;ZDHHC3
GO_Biological_Process_2025,Amyloid-Beta Metabolic Process (GO:0050435),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,ACE;APEH
GO_Biological_Process_2025,Folic Acid-Containing Compound Metabolic Process (GO:0006760),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,MTHFD1L;SHMT1
GO_Biological_Process_2025,Cardiac Myofibril Assembly (GO:0055003),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,PDGFRA;NOL6
GO_Biological_Process_2025,Ceramide Transport (GO:0035627),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,GLTP;ABCA2
GO_Biological_Process_2025,Clathrin Coat Assembly (GO:0048268),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,HIP1;CLTA
GO_Biological_Process_2025,"Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)",2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,OTULIN;IRGM
GO_Biological_Process_2025,Positive Regulation of Autophagy of Mitochondrion (GO:1903599),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,IRGM;FBXO7
GO_Biological_Process_2025,Regulation of IRE1-mediated Unfolded Protein Response (GO:1903894),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,PTPN1;UFL1
GO_Biological_Process_2025,Stem Cell Development (GO:0048864),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,PTPRC;TCOF1
GO_Biological_Process_2025,Regulation of Vesicle Size (GO:0097494),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,KXD1;BORCS5
GO_Biological_Process_2025,Regulation of Isotype Switching (GO:0045191),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,KMT5C;SUPT6H
GO_Biological_Process_2025,Regulation of Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage (GO:1902229),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,SFRP2;NACC2
GO_Biological_Process_2025,Regulation of Cholesterol Storage (GO:0010885),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,EHD1;NR1H3
GO_Biological_Process_2025,Positive Regulation of Regulated Secretory Pathway (GO:1903307),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,RAB15;RAB3D
GO_Biological_Process_2025,Positive Regulation of Transmembrane Transport (GO:0034764),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,C3;ANO6
GO_Biological_Process_2025,Regulation of Cell Fate Specification (GO:0042659),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,SOX17;GATAD2A
GO_Biological_Process_2025,Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,CYBRD1;HMOX1
GO_Biological_Process_2025,Negative Regulation of Macrophage Activation (GO:0043031),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,PTPRC;NR1H3
GO_Biological_Process_2025,"Negative Regulation of mRNA Splicing, via Spliceosome (GO:0048025)",2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,U2AF2;SRSF9
GO_Biological_Process_2025,Negative Regulation of Establishment of Protein Localization (GO:1904950),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,DNAJA1;PPM1F
GO_Biological_Process_2025,Nitric Oxide Biosynthetic Process (GO:0006809),2/15,0.1935571340670953,0.7214564923849345,0,0,2.6903863943641926,4.418105572359133,NQO1;CYB5R3
GO_Biological_Process_2025,Regulation of Defense Response (GO:0031347),8/103,0.1946084042720235,0.7214564923849345,0,0,1.474428396572827,2.4132941550339906,UFL1;CD300A;SETD6;BCL6B;PTPN22;PIK3AP1;APPL2;BRD4
GO_Biological_Process_2025,Memory (GO:0007613),5/57,0.1947422969803363,0.7214564923849345,0,0,1.6826923076923077,2.753016115075845,YTHDF1;ACSS2;PLK2;EIF4EBP2;PJA2
GO_Biological_Process_2025,Positive Regulation of Cell Cycle Process (GO:0090068),9/119,0.1960621259470573,0.7214564923849345,0,0,1.4327323514474353,2.334384777199432,RANBP1;RRM1;CUL3;NUP62;PKP4;SMC4;MAD1L1;DHDDS;EREG
GO_Biological_Process_2025,Positive Regulation of Gene Expression (GO:0010628),28/436,0.1997964177680316,0.7214564923849345,0,0,1.2040052039773257,1.938997816567168,FMR1;PTPN22;GATA2;ELAVL1;PPM1F;METTL14;U2AF2;NAMPT;ERBB2;CCL2;SRPK2;YTHDF1;NPM1;NTRK3;GLMN;UPF3A;NR0B2;F3;WARS1;EREG;MED23;MAPK11;ACTC1;EIF6;FUBP1;TLR6;TLR2;RBM22
GO_Biological_Process_2025,Positive Regulation of DNA-templated Transcription (GO:0045893),76/1274,0.2008816884095794,0.7214564923849345,0,0,1.1162629539799036,1.791645752993201,SETD4;CDKN1C;CSRNP1;MAML1;RNF14;AKAP8L;HNRNPU;YEATS4;MED16;SPIB;TBK1;SFR1;SOX17;VPS72;NUP62;NAMPT;TEAD1;SOX7;NCK1;HTATIP2;ACTR3;HES6;SS18;ACTR2;ACTR6;NCOA3;ACTL6A;PTOV1;GTF2F1;TNFRSF1A;MED24;HAX1;SFRP2;PRPF6;HCLS1;FIZ1;IRF9;TLR2;FOXC2;SP100;HDAC3;MAX;CXXC1;FOXK2;GPS2;CREBL2;GATA2;RNF4;SEC14L2;HELZ2;BCLAF1;ERBB2;LEO1;EP400;TNNI2;BRD8;TBL1X;WNT4;BRD4;MAPK3;ESRRA;ZBTB17;XRCC6;NPM1;KDM4C;BICRAL;ZBTB16;NR1H3;NR0B2;HNRNPAB;GATAD2A;COL1A1;MLLT10;MKRN2;TAF6;FGFR2
GO_Biological_Process_2025,Regulation of Actin Cytoskeleton Organization (GO:0032956),8/104,0.2016079814762369,0.7214564923849345,0,0,1.4589922480620154,2.3364741789123618,SLC48A1;PDGFRA;CSF1R;HAX1;PIK3CA;NCOA3;TAOK2;DHDDS
GO_Biological_Process_2025,Regulation of Epithelial Cell Migration (GO:0010632),4/43,0.2023489121697011,0.7214564923849345,0,0,1.7944440483828807,2.86709412341943,PTPRR;CAPN7;PPM1F;RAB11A
GO_Biological_Process_2025,RNA Transport (GO:0050658),4/43,0.2023489121697011,0.7214564923849345,0,0,1.7944440483828807,2.86709412341943,SLBP;FMR1;NUP62;RFTN1
GO_Biological_Process_2025,Positive Regulation of Receptor-Mediated Endocytosis (GO:0048260),4/43,0.2023489121697011,0.7214564923849345,0,0,1.7944440483828807,2.86709412341943,C3;HIP1;HNRNPK;FMR1
GO_Biological_Process_2025,Positive Regulation of Stress Fiber Assembly (GO:0051496),4/43,0.2023489121697011,0.7214564923849345,0,0,1.7944440483828807,2.86709412341943,NRP1;CD47;NF2;PPM1F
GO_Biological_Process_2025,Negative Regulation of mRNA Catabolic Process (GO:1902373),4/43,0.2023489121697011,0.7214564923849345,0,0,1.7944440483828807,2.86709412341943,METTL14;HNRNPU;ELAVL1;HNRNPAB
GO_Biological_Process_2025,Ribonucleoprotein Complex Biogenesis (GO:0022613),9/120,0.2025717374840538,0.7214564923849345,0,0,1.4197493582968443,2.266858708424272,NPM1;UTP4;PNO1;RPS5;GTF3A;SURF6;RPF2;WDR46;NOL6
GO_Biological_Process_2025,Embryonic Organ Development (GO:0048568),6/73,0.2026421377262397,0.7214564923849345,0,0,1.5673720533821145,2.5020175193730263,RBP4;SOX17;TEAD1;CDC40;FGFR2;MFSD2A
GO_Biological_Process_2025,Sprouting Angiogenesis (GO:0002040),5/58,0.2043678921633739,0.7214564923849345,0,0,1.6508558826618125,2.621284301138985,NRP1;EHD4;OTULIN;TEK;LOXL2
GO_Biological_Process_2025,Mesenchymal Cell Differentiation (GO:0048762),5/58,0.2043678921633739,0.7214564923849345,0,0,1.6508558826618125,2.621284301138985,SLC39A6;HNRNPAB;FGFR2;LOXL2;WNT4
GO_Biological_Process_2025,Purine Ribonucleotide Metabolic Process (GO:0009150),5/58,0.2043678921633739,0.7214564923849345,0,0,1.6508558826618125,2.621284301138985,SULT1C3;HINT1;CLPX;PDE9A;NADK
GO_Biological_Process_2025,Tube Closure (GO:0060606),3/29,0.2057225803131122,0.7214564923849345,0,0,2.018269230769231,3.191341226388049,MTHFD1L;MTHFD1;FOLR2
GO_Biological_Process_2025,DNA-templated Transcription Elongation (GO:0006354),3/29,0.2057225803131122,0.7214564923849345,0,0,2.018269230769231,3.191341226388049,LEO1;GTF2F1;SUPT6H
GO_Biological_Process_2025,Maintenance of Blood-Brain Barrier (GO:0035633),3/29,0.2057225803131122,0.7214564923849345,0,0,2.018269230769231,3.191341226388049,JAM2;JAM3;MFSD2A
GO_Biological_Process_2025,Negative Regulation of Mitotic Metaphase/Anaphase Transition (GO:0045841),3/29,0.2057225803131122,0.7214564923849345,0,0,2.018269230769231,3.191341226388049,NUF2;KLHL22;MAD1L1
