Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2025	Intracellular Membraneless Organelle (GO:0043232)	54/1310	4.250675e-01	9.836939e-01	0	0	1.035598e+00	8.859618e-01	SETD2;RPL3;CHD7;PSIP1;GPATCH4;HNRNPR;CHD3;KRI1;RABGEF1;PIDD1;EPB41L4A;EPC1;ARFIP2;KMT5B;GET4;NANOS1;SHROOM2;IMP4;CSNK1D;URB1;SIRT2;GPRC5A;EWSR1;PECAM1;SRSF5;SAXO2;PHLDB2;LLGL1;KANK3;FYTTD1;ZCCHC8;ZCCHC7;ABHD4;CIPC;HEATR1;PPL;AK8;RECQL4;RXRB;LLPH;NPM2;NAA10;CHKA;CSNK1A1;PML;RGCC;ERCC2;EPPK1;ATM;TARDBP;NOL12;BRWD1;RETREG1;EIF4G3
GO_Cellular_Component_2025	Cell Projection Membrane (GO:0031253)	5/107	4.258506e-01	9.836939e-01	0	0	1.179125e+00	1.006580e+00	PLEKHO1;PKD1;RHOD;SHANK3;PLB1
GO_Cellular_Component_2025	Coated Vesicle (GO:0030135)	4/84	4.336852e-01	9.836939e-01	0	0	1.202579e+00	1.004678e+00	EPN3;HIP1R;SEC31A;YIF1B
GO_Cellular_Component_2025	trans-Golgi Network Membrane (GO:0032588)	5/108	4.337532e-01	9.836939e-01	0	0	1.167616e+00	9.752861e-01	RIC1;SLC9A8;ARFIP2;NSG1;LLGL1
GO_Cellular_Component_2025	nBAF Complex (GO:0071565)	1/14	4.350212e-01	9.836939e-01	0	0	1.849624e+00	1.539554e+00	SMARCA2
GO_Cellular_Component_2025	Polymeric Cytoskeletal Fiber (GO:0099513)	12/280	4.434885e-01	9.836939e-01	0	0	1.077187e+00	8.758430e-01	SPEF1;KIF3A;TLK2;CDK2AP2;KRT7;KIF24;EPPK1;MAP4;PPL;SIRT2;GAS8;MARK2
GO_Cellular_Component_2025	Dendrite (GO:0030425)	12/281	4.483811e-01	9.836939e-01	0	0	1.073126e+00	8.607670e-01	PRKCG;GSK3B;CDKL5;HOMER2;NPFF;HIP1R;RIN3;NR1D1;NSG1;NGF;LLGL1;MARK2
GO_Cellular_Component_2025	Neuromuscular Junction (GO:0031594)	2/38	4.518769e-01	9.836939e-01	0	0	1.335912e+00	1.061176e+00	SYNGR4;LLGL1
GO_Cellular_Component_2025	Ino80 Complex (GO:0031011)	1/15	4.576079e-01	9.836939e-01	0	0	1.717419e+00	1.342579e+00	INO80
GO_Cellular_Component_2025	NADPH Oxidase Complex (GO:0043020)	1/15	4.576079e-01	9.836939e-01	0	0	1.717419e+00	1.342579e+00	DUOX2
GO_Cellular_Component_2025	Glial Cell Projection (GO:0097386)	1/15	4.576079e-01	9.836939e-01	0	0	1.717419e+00	1.342579e+00	SIRT2
GO_Cellular_Component_2025	Mitotic Spindle Microtubule (GO:1990498)	1/15	4.576079e-01	9.836939e-01	0	0	1.717419e+00	1.342579e+00	HAUS3
GO_Cellular_Component_2025	Cortical Cytoskeleton (GO:0030863)	3/63	4.633856e-01	9.836939e-01	0	0	1.202324e+00	9.248226e-01	SHROOM2;HIP1R;LLGL1
GO_Cellular_Component_2025	Voltage-Gated Calcium Channel Complex (GO:0005891)	2/39	4.653099e-01	9.836939e-01	0	0	1.299739e+00	9.943674e-01	CACNB2;CACNA1A
GO_Cellular_Component_2025	COPI-coated Vesicle Membrane (GO:0030663)	1/16	4.792927e-01	9.836939e-01	0	0	1.602840e+00	1.178799e+00	KDELR1
GO_Cellular_Component_2025	Chitosome (GO:0045009)	1/16	4.792927e-01	9.836939e-01	0	0	1.602840e+00	1.178799e+00	TPCN2
GO_Cellular_Component_2025	Clathrin Coat (GO:0030118)	1/16	4.792927e-01	9.836939e-01	0	0	1.602840e+00	1.178799e+00	EPN3
GO_Cellular_Component_2025	Melanosome Membrane (GO:0033162)	1/16	4.792927e-01	9.836939e-01	0	0	1.602840e+00	1.178799e+00	TPCN2
GO_Cellular_Component_2025	Pigment Granule Membrane (GO:0090741)	1/16	4.792927e-01	9.836939e-01	0	0	1.602840e+00	1.178799e+00	TPCN2
GO_Cellular_Component_2025	Platelet Alpha Granule Membrane (GO:0031092)	1/16	4.792927e-01	9.836939e-01	0	0	1.602840e+00	1.178799e+00	PECAM1
GO_Cellular_Component_2025	Platelet Alpha Granule (GO:0031091)	4/90	4.866774e-01	9.836939e-01	0	0	1.118327e+00	8.053672e-01	VWF;FGG;PECAM1;VTI1B
GO_Cellular_Component_2025	Platelet Alpha Granule Lumen (GO:0031093)	3/66	4.942236e-01	9.836939e-01	0	0	1.144891e+00	8.068817e-01	VWF;FGG;VTI1B
GO_Cellular_Component_2025	Alpha-Ketoacid Dehydrogenase Complex (GO:0045240)	1/17	5.001115e-01	9.836939e-01	0	0	1.502585e+00	1.041177e+00	KAT2A
GO_Cellular_Component_2025	Protein Phosphatase Type 2A Complex (GO:0000159)	1/17	5.001115e-01	9.836939e-01	0	0	1.502585e+00	1.041177e+00	PPP2R2D
GO_Cellular_Component_2025	Transcription Factor TFTC Complex (GO:0033276)	1/17	5.001115e-01	9.836939e-01	0	0	1.502585e+00	1.041177e+00	KAT2A
GO_Cellular_Component_2025	Cornified Envelope (GO:0001533)	2/42	5.044050e-01	9.836939e-01	0	0	1.202070e+00	8.226678e-01	RCAN1;PPL
GO_Cellular_Component_2025	Early Endosome (GO:0005769)	13/320	5.154314e-01	9.836939e-01	0	0	1.017903e+00	6.746163e-01	RUBCN;SPHK1;PCSK9;HPS5;NSG1;RABGEF1;LAPTM4B;AP3M1;RIN3;SIGLEC1;LLGL1;VPS16;VTI1B
GO_Cellular_Component_2025	Germ Plasm (GO:0060293)	1/19	5.392883e-01	9.836939e-01	0	0	1.335492e+00	8.246726e-01	PIWIL4
GO_Cellular_Component_2025	Extrinsic Component of Cytoplasmic Side of Plasma Membrane (GO:0031234)	2/46	5.535569e-01	9.836939e-01	0	0	1.092563e+00	6.461317e-01	PLEKHA4;GNB5
GO_Cellular_Component_2025	Endocytic Vesicle (GO:0030139)	8/201	5.548477e-01	9.836939e-01	0	0	9.960763e-01	5.867503e-01	RABGEF1;CAMK2D;SPHK1;PLEKHG5;SCGB3A2;RIN3;GAPVD1;LLGL1
GO_Cellular_Component_2025	Early Endosome Membrane (GO:0031901)	5/124	5.553248e-01	9.836939e-01	0	0	1.009779e+00	5.939543e-01	RABGEF1;SPHK1;NSG1;LLGL1;VTI1B
GO_Cellular_Component_2025	Podosome (GO:0002102)	1/20	5.577112e-01	9.836939e-01	0	0	1.265137e+00	7.387310e-01	PHLDB2
GO_Cellular_Component_2025	Late Endosome Membrane (GO:0031902)	4/99	5.620079e-01	9.836939e-01	0	0	1.011903e+00	5.830985e-01	LAPTM4B;SLC9A8;VPS39;VTI1B
GO_Cellular_Component_2025	Cyclin-Dependent Protein Kinase Holoenzyme Complex (GO:0000307)	2/47	5.652937e-01	9.836939e-01	0	0	1.068228e+00	6.093278e-01	CCNA2;CDK10
GO_Cellular_Component_2025	Postsynaptic Density Membrane (GO:0098839)	2/47	5.652937e-01	9.836939e-01	0	0	1.068228e+00	6.093278e-01	LRFN4;LLGL1
GO_Cellular_Component_2025	Endocytic Vesicle Lumen (GO:0071682)	1/21	5.753983e-01	9.836939e-01	0	0	1.201817e+00	6.642357e-01	SCGB3A2
GO_Cellular_Component_2025	Mitochondrial Outer Membrane Translocase Complex (GO:0005742)	1/21	5.753983e-01	9.836939e-01	0	0	1.201817e+00	6.642357e-01	TOMM5
GO_Cellular_Component_2025	Chromosome (GO:0005694)	7/179	5.767118e-01	9.836939e-01	0	0	9.778233e-01	5.382063e-01	RECQL4;SETD2;TOP3A;ATM;LLPH;SIRT2;GET4
GO_Cellular_Component_2025	Golgi Cisterna (GO:0031985)	2/48	5.768068e-01	9.836939e-01	0	0	1.044951e+00	5.749823e-01	BCL11B;LLGL1
GO_Cellular_Component_2025	Golgi-associated Vesicle (GO:0005798)	2/48	5.768068e-01	9.836939e-01	0	0	1.044951e+00	5.749823e-01	PKD1;RHOD
GO_Cellular_Component_2025	Cell-Cell Contact Zone (GO:0044291)	2/48	5.768068e-01	9.836939e-01	0	0	1.044951e+00	5.749823e-01	FLCN;AHNAK
GO_Cellular_Component_2025	Phagocytic Vesicle Membrane (GO:0030670)	2/48	5.768068e-01	9.836939e-01	0	0	1.044951e+00	5.749823e-01	SEC14L2;ATP6V0E2
GO_Cellular_Component_2025	Sarcoplasmic Reticulum (GO:0016529)	2/48	5.768068e-01	9.836939e-01	0	0	1.044951e+00	5.749823e-01	NANOS1;TRDN
GO_Cellular_Component_2025	Cytoskeleton (GO:0005856)	27/694	5.850632e-01	9.836939e-01	0	0	9.718289e-01	5.209346e-01	AHNAK;PLA2G6;KALRN;PPL;EPB41L4A;KIF3A;KMT5B;TEKT4;MAP4;SYNPO;OVGP1;NANOS1;SYCE1L;SHROOM2;HAUS3;KRT7;CSNK1D;NAV1;BAIAP2;SMARCA2;AGBL5;AXL;EPPK1;PHLDB2;SAXO2;LLGL1;KANK3
GO_Cellular_Component_2025	Multivesicular Body (GO:0005771)	2/49	5.880950e-01	9.836939e-01	0	0	1.022665e+00	5.428987e-01	LAPTM4B;SLC9A8
GO_Cellular_Component_2025	AMPA Glutamate Receptor Complex (GO:0032281)	1/22	5.923789e-01	9.836939e-01	0	0	1.144528e+00	5.992850e-01	LLGL1
GO_Cellular_Component_2025	Desmosome (GO:0030057)	1/22	5.923789e-01	9.836939e-01	0	0	1.144528e+00	5.992850e-01	RCAN1
GO_Cellular_Component_2025	mRNA Cleavage and Polyadenylation Specificity Factor Complex (GO:0005847)	1/22	5.923789e-01	9.836939e-01	0	0	1.144528e+00	5.992850e-01	CSNK1A1
GO_Cellular_Component_2025	Sodium Channel Complex (GO:0034706)	1/22	5.923789e-01	9.836939e-01	0	0	1.144528e+00	5.992850e-01	SCN8A
GO_Cellular_Component_2025	Microbody Lumen (GO:0031907)	2/50	5.991582e-01	9.836939e-01	0	0	1.001307e+00	5.128991e-01	ACOT8;ATM
GO_Cellular_Component_2025	Peroxisomal Matrix (GO:0005782)	2/50	5.991582e-01	9.836939e-01	0	0	1.001307e+00	5.128991e-01	ACOT8;ATM
GO_Cellular_Component_2025	Endoplasmic Reticulum Lumen (GO:0005788)	11/289	6.082028e-01	9.836939e-01	0	0	9.501926e-01	4.724804e-01	FOXRED2;P4HA2;COL4A4;ARSK;FGG;PLAUR;TSPAN5;PCSK9;TRIM26;CP;TRDN
GO_Cellular_Component_2025	Sarcolemma (GO:0042383)	2/52	6.206091e-01	9.836939e-01	0	0	9.611543e-01	4.585224e-01	NANOS1;AQP4
GO_Cellular_Component_2025	U12-type Spliceosomal Complex (GO:0005689)	1/24	6.243324e-01	9.836939e-01	0	0	1.044895e+00	4.922211e-01	RNPC3
GO_Cellular_Component_2025	Excitatory Synapse (GO:0060076)	1/24	6.243324e-01	9.836939e-01	0	0	1.044895e+00	4.922211e-01	LLGL1
GO_Cellular_Component_2025	Gap Junction (GO:0005921)	1/24	6.243324e-01	9.836939e-01	0	0	1.044895e+00	4.922211e-01	RCAN1
GO_Cellular_Component_2025	Golgi Membrane (GO:0000139)	18/476	6.286869e-01	9.836939e-01	0	0	9.431811e-01	4.377510e-01	NAA60;B4GALT3;RIC1;KDELR1;ENTPD4;ST8SIA1;CABP1;RHOD;PKD1;ZDHHC3;YIF1B;TPST2;RAB36;SLC9A8;WHAMM;LARGE2;B4GALT4;CYTH1
GO_Cellular_Component_2025	Autophagosome (GO:0005776)	3/81	6.332468e-01	9.836939e-01	0	0	9.239950e-01	4.221687e-01	BECN1;CALCOCO2;ENTPD4
GO_Cellular_Component_2025	Golgi Cis Cisterna (GO:0000137)	1/25	6.393583e-01	9.836939e-01	0	0	1.001305e+00	4.478742e-01	LLGL1
GO_Cellular_Component_2025	P Granule (GO:0043186)	1/25	6.393583e-01	9.836939e-01	0	0	1.001305e+00	4.478742e-01	PIWIL4
GO_Cellular_Component_2025	SAGA Complex (GO:0000124)	1/25	6.393583e-01	9.836939e-01	0	0	1.001305e+00	4.478742e-01	KAT2A
GO_Cellular_Component_2025	Core Mediator Complex (GO:0070847)	1/25	6.393583e-01	9.836939e-01	0	0	1.001305e+00	4.478742e-01	MED25
GO_Cellular_Component_2025	INO80-type Complex (GO:0097346)	1/26	6.537839e-01	9.836939e-01	0	0	9.612030e-01	4.084905e-01	INO80
GO_Cellular_Component_2025	Clathrin-Coated Vesicle (GO:0030136)	3/84	6.576380e-01	9.836939e-01	0	0	8.896334e-01	3.728459e-01	EPN3;VWF;HIP1R
GO_Cellular_Component_2025	Spliceosomal snRNP Complex (GO:0097525)	2/56	6.608297e-01	9.836939e-01	0	0	8.897718e-01	3.685961e-01	SNRNP70;LUC7L2
GO_Cellular_Component_2025	Postsynaptic Specialization Membrane (GO:0099634)	2/57	6.703337e-01	9.836939e-01	0	0	8.735485e-01	3.494016e-01	LRFN4;LLGL1
GO_Cellular_Component_2025	Cul3-RING Ubiquitin Ligase Complex (GO:0031463)	2/58	6.796208e-01	9.836939e-01	0	0	8.579046e-01	3.313401e-01	KLHL18;IVNS1ABP
GO_Cellular_Component_2025	Microvillus (GO:0005902)	2/58	6.796208e-01	9.836939e-01	0	0	8.579046e-01	3.313401e-01	SPEF1;PROM1
GO_Cellular_Component_2025	U2-type Catalytic Step 2 Spliceosome (GO:0071007)	1/28	6.809291e-01	9.836939e-01	0	0	8.899100e-01	3.419898e-01	SRRM2
GO_Cellular_Component_2025	Condensed Nuclear Chromosome (GO:0000794)	1/28	6.809291e-01	9.836939e-01	0	0	8.899100e-01	3.419898e-01	TTR
GO_Cellular_Component_2025	Basolateral Plasma Membrane (GO:0016323)	7/200	6.915952e-01	9.836939e-01	0	0	8.704663e-01	3.209883e-01	SPEF1;AQP9;TGFA;AQP4;SCRIB;PKD1;BEST1
GO_Cellular_Component_2025	H4/H2A Histone Acetyltransferase Complex (GO:0043189)	1/29	6.936938e-01	9.836939e-01	0	0	8.580827e-01	3.138220e-01	EPC1
GO_Cellular_Component_2025	NuA4 Histone Acetyltransferase Complex (GO:0035267)	1/29	6.936938e-01	9.836939e-01	0	0	8.580827e-01	3.138220e-01	EPC1
GO_Cellular_Component_2025	Ficolin-1-Rich Granule Membrane (GO:0101003)	2/60	6.975532e-01	9.836939e-01	0	0	8.282352e-01	2.983108e-01	RCAN1;CD300A
GO_Cellular_Component_2025	Vesicle (GO:0031982)	8/230	7.041363e-01	9.836939e-01	0	0	8.646371e-01	3.033003e-01	MYL6;GPRC5A;AHNAK;ARRDC1;ASPSCR1;RIN3;PROM1;VTI1B
GO_Cellular_Component_2025	MLL1 Complex (GO:0071339)	1/30	7.059485e-01	9.836939e-01	0	0	8.284504e-01	2.884772e-01	MAX
GO_Cellular_Component_2025	Protein Serine/Threonine Phosphatase Complex (GO:0008287)	1/30	7.059485e-01	9.836939e-01	0	0	8.284504e-01	2.884772e-01	PPP2R2D
GO_Cellular_Component_2025	cis-Golgi Network (GO:0005801)	2/61	7.062032e-01	9.836939e-01	0	0	8.141548e-01	2.832056e-01	KDELR1;RETREG1
GO_Cellular_Component_2025	U2-type Spliceosomal Complex (GO:0005684)	3/91	7.099254e-01	9.836939e-01	0	0	8.185673e-01	2.804374e-01	SRRM2;SNRNP70;LUC7L2
GO_Cellular_Component_2025	Extracellular Vesicle (GO:1903561)	2/62	7.146459e-01	9.836939e-01	0	0	8.005437e-01	2.689572e-01	ARRDC1;PROM1
GO_Cellular_Component_2025	Endoplasmic Reticulum Membrane (GO:0005789)	32/872	7.168662e-01	9.836939e-01	0	0	9.119513e-01	3.035576e-01	PON3;GRAMD1A;ABHD4;KDELR1;TGFA;ZDHHC1;LMF2;HERPUD1;PLD2;SEC14L2;SSR1;RCE1;SBF1;CDIPT;LRRC8E;VTI1B;SEC31A;SEC24A;BCL11B;PLAUR;CYP7B1;DHDDS;TRDN;YIF1B;PIGB;SQLE;DPM2;PIGA;VMA21;PNPLA6;SEC24C;RETREG1
GO_Cellular_Component_2025	MLL1/2 Complex (GO:0044665)	1/31	7.177134e-01	9.836939e-01	0	0	8.007937e-01	2.656112e-01	MAX
GO_Cellular_Component_2025	Melanosome (GO:0042470)	1/31	7.177134e-01	9.836939e-01	0	0	8.007937e-01	2.656112e-01	TPCN2
GO_Cellular_Component_2025	Sarcoplasmic Reticulum Membrane (GO:0033017)	1/31	7.177134e-01	9.836939e-01	0	0	8.007937e-01	2.656112e-01	TRDN
GO_Cellular_Component_2025	Heterotrimeric G-protein Complex (GO:0005834)	1/34	7.502617e-01	9.836939e-01	0	0	7.278803e-01	2.091442e-01	GNB5
GO_Cellular_Component_2025	Ionotropic Glutamate Receptor Complex (GO:0008328)	1/34	7.502617e-01	9.836939e-01	0	0	7.278803e-01	2.091442e-01	LLGL1
GO_Cellular_Component_2025	Exocytic Vesicle Membrane (GO:0099501)	2/67	7.538483e-01	9.836939e-01	0	0	7.387704e-01	2.087500e-01	ATP6V1G2;SYNGR4
GO_Cellular_Component_2025	U4/U6 X U5 tri-snRNP Complex (GO:0046540)	1/35	7.602557e-01	9.836939e-01	0	0	7.064352e-01	1.936343e-01	USP39
GO_Cellular_Component_2025	Non-Motile Cilium (GO:0097730)	1/35	7.602557e-01	9.836939e-01	0	0	7.064352e-01	1.936343e-01	IFT122
GO_Cellular_Component_2025	Spliceosomal tri-snRNP Complex (GO:0097526)	1/35	7.602557e-01	9.836939e-01	0	0	7.064352e-01	1.936343e-01	USP39
GO_Cellular_Component_2025	Synaptic Vesicle Membrane (GO:0030672)	2/68	7.611078e-01	9.836939e-01	0	0	7.275389e-01	1.986037e-01	ATP6V1G2;SYNGR4
GO_Cellular_Component_2025	Axon (GO:0030424)	7/217	7.683718e-01	9.836939e-01	0	0	7.992845e-01	2.105967e-01	GSK3B;SCN8A;PLEKHG5;RIN3;MAP4;NGF;LLGL1
GO_Cellular_Component_2025	Autophagosome Membrane (GO:0000421)	1/36	7.698502e-01	9.836939e-01	0	0	6.862155e-01	1.794861e-01	ENTPD4
GO_Cellular_Component_2025	Recycling Endosome Membrane (GO:0055038)	2/70	7.750714e-01	9.836939e-01	0	0	7.060669e-01	1.799060e-01	NSG1;VTI1B
GO_Cellular_Component_2025	Supramolecular Fiber (GO:0099512)	1/37	7.790612e-01	9.836939e-01	0	0	6.671192e-01	1.665568e-01	ADAMTS10
GO_Cellular_Component_2025	Glutamatergic Synapse (GO:0098978)	3/102	7.793497e-01	9.836939e-01	0	0	7.271966e-01	1.812867e-01	GSK3B;CDKL5;LRFN4
GO_Cellular_Component_2025	Acrosomal Vesicle (GO:0001669)	2/72	7.883162e-01	9.836939e-01	0	0	6.858218e-01	1.631268e-01	SPINK2;SLC9A8
GO_Cellular_Component_2025	Serine/Threonine Protein Kinase Complex (GO:1902554)	2/72	7.883162e-01	9.836939e-01	0	0	6.858218e-01	1.631268e-01	CCNA2;CDK10
GO_Cellular_Component_2025	Small-Subunit Processome (GO:0032040)	2/72	7.883162e-01	9.836939e-01	0	0	6.858218e-01	1.631268e-01	HEATR1;IMP4
GO_Cellular_Component_2025	Tertiary Granule Membrane (GO:0070821)	2/72	7.883162e-01	9.836939e-01	0	0	6.858218e-01	1.631268e-01	CD300A;CYSTM1
GO_Cellular_Component_2025	Endocytic Vesicle Membrane (GO:0030666)	5/165	7.932363e-01	9.836939e-01	0	0	7.494096e-01	1.735888e-01	SEC14L2;CAMK2D;TGFA;ATP6V0E2;LLGL1
GO_Cellular_Component_2025	SAGA-type Complex (GO:0070461)	1/39	7.963933e-01	9.836939e-01	0	0	6.319417e-01	1.438692e-01	KAT2A
GO_Cellular_Component_2025	Brush Border Membrane (GO:0031526)	1/40	8.045432e-01	9.836939e-01	0	0	6.157059e-01	1.339041e-01	PLB1
GO_Cellular_Component_2025	Vesicle Membrane (GO:0012506)	2/77	8.184603e-01	9.836939e-01	0	0	6.399331e-01	1.281980e-01	ASPSCR1;RAB11FIP2
GO_Cellular_Component_2025	Mitochondrial Matrix (GO:0005759)	13/407	8.315332e-01	9.836939e-01	0	0	7.894854e-01	1.456474e-01	ACAD8;ARG2;ELAC2;ACSM1;PDE2A;MRPL58;FOXO3;LIAS;SIRT3;FDX1;FPGS;HMGCS2;SLIRP
GO_Cellular_Component_2025	Cul2-RING Ubiquitin Ligase Complex (GO:0031462)	1/44	8.340121e-01	9.836939e-01	0	0	5.583144e-01	1.013382e-01	KLHDC3
GO_Cellular_Component_2025	Bounding Membrane of Organelle (GO:0098588)	30/881	8.421208e-01	9.836939e-01	0	0	8.412042e-01	1.445457e-01	NAA60;B4GALT3;CAMK2D;KDELR1;TGFA;CABP1;PKD1;ZDHHC3;SEC14L2;WHAMM;ATP6V0E2;LARGE2;CYTH1;VPS39;VPS16;RIC1;ENTPD4;ST8SIA1;CSNK1D;RHOD;TPCN2;TRDN;YIF1B;TPST2;RAB36;SLC9A8;PECAM1;SHANK3;LLGL1;B4GALT4
GO_Cellular_Component_2025	Collagen-Containing Extracellular Matrix (GO:0062023)	12/383	8.422359e-01	9.836939e-01	0	0	7.738966e-01	1.328742e-01	HNRNPM;ANGPT4;ADAMDEC1;VWF;IL7;COL4A4;FGG;LAMC2;FGFBP3;STK4;ADAMTS9;ADAMTS10
GO_Cellular_Component_2025	Nuclear Membrane (GO:0031965)	7/239	8.456677e-01	9.836939e-01	0	0	7.226522e-01	1.211373e-01	RTEL1;THAP7;EPC1;IFT122;TNRC18;SCAI;PML
GO_Cellular_Component_2025	Voltage-Gated Potassium Channel Complex (GO:0008076)	2/83	8.495173e-01	9.836939e-01	0	0	5.923447e-01	9.660369e-02	LLGL1;STX1A
GO_Cellular_Component_2025	Actin Cytoskeleton (GO:0015629)	11/361	8.581920e-01	9.836939e-01	0	0	7.518528e-01	1.149789e-01	AHNAK;AXL;SHROOM2;HIP1R;CSNK1D;SYNPO;BAIAP2;KALRN;PHLDB2;LLGL1;MARK2
GO_Cellular_Component_2025	U2-type Precatalytic Spliceosome (GO:0071005)	1/48	8.590426e-01	9.836939e-01	0	0	5.106916e-01	7.759283e-02	SRRM2
GO_Cellular_Component_2025	Endosome Membrane (GO:0010008)	12/392	8.629470e-01	9.836939e-01	0	0	7.552063e-01	1.113189e-01	RABGEF1;LAPTM4B;SPHK1;PCSK9;NSG1;ATP6V0E2;RHOD;VPS39;TPCN2;LLGL1;VPS16;VTI1B
GO_Cellular_Component_2025	Precatalytic Spliceosome (GO:0071011)	1/49	8.646873e-01	9.836939e-01	0	0	5.000261e-01	7.269745e-02	SRRM2
GO_Cellular_Component_2025	Cell-Substrate Junction (GO:0030055)	12/395	8.693549e-01	9.836939e-01	0	0	7.491714e-01	1.048869e-01	TLE2;RPL3;AHNAK;USP33;PLAUR;ITGBL1;EPPK1;LMO7;SORBS1;PHLDB2;SORBS3;LIMS2
GO_Cellular_Component_2025	Basement Membrane (GO:0005604)	1/50	8.701063e-01	9.836939e-01	0	0	4.897959e-01	6.815016e-02	COL4A4
GO_Cellular_Component_2025	Recycling Endosome (GO:0055037)	4/155	8.713472e-01	9.836939e-01	0	0	6.347620e-01	8.741607e-02	NSG1;TBC1D17;VPS16;VTI1B
GO_Cellular_Component_2025	Actin-Based Cell Projection (GO:0098858)	2/88	8.716170e-01	9.836939e-01	0	0	5.577602e-01	7.663915e-02	SPEF1;PROM1
GO_Cellular_Component_2025	Clathrin-Coated Vesicle Membrane (GO:0030665)	2/88	8.716170e-01	9.836939e-01	0	0	5.577602e-01	7.663915e-02	EPN3;TGFA
GO_Cellular_Component_2025	Cytosolic Large Ribosomal Subunit (GO:0022625)	1/51	8.753085e-01	9.836939e-01	0	0	4.799749e-01	6.392254e-02	RPL3
GO_Cellular_Component_2025	Azurophil Granule Lumen (GO:0035578)	2/89	8.756623e-01	9.836939e-01	0	0	5.513203e-01	7.320143e-02	TTR;IMPDH1
GO_Cellular_Component_2025	trans-Golgi Network (GO:0005802)	7/251	8.782110e-01	9.836939e-01	0	0	6.866772e-01	8.917763e-02	CHID1;RIC1;SLC9A8;ARFIP2;BIRC6;NSG1;LLGL1
GO_Cellular_Component_2025	Nuclear Chromosome (GO:0000228)	2/90	8.795898e-01	9.836939e-01	0	0	5.450268e-01	6.992671e-02	TTR;INO80
GO_Cellular_Component_2025	Potassium Channel Complex (GO:0034705)	2/90	8.795898e-01	9.836939e-01	0	0	5.450268e-01	6.992671e-02	LLGL1;STX1A
GO_Cellular_Component_2025	Specific Granule Membrane (GO:0035579)	2/90	8.795898e-01	9.836939e-01	0	0	5.450268e-01	6.992671e-02	RAB44;PLAUR
GO_Cellular_Component_2025	Large Ribosomal Subunit (GO:0015934)	1/52	8.803026e-01	9.836939e-01	0	0	4.705391e-01	5.998885e-02	RPL3
GO_Cellular_Component_2025	Microbody Membrane (GO:0031903)	1/53	8.850969e-01	9.836939e-01	0	0	4.614662e-01	5.632572e-02	CNOT1
GO_Cellular_Component_2025	Peroxisomal Membrane (GO:0005778)	1/53	8.850969e-01	9.836939e-01	0	0	4.614662e-01	5.632572e-02	CNOT1
GO_Cellular_Component_2025	Mitochondrial Inner Membrane (GO:0005743)	12/409	8.961675e-01	9.836939e-01	0	0	7.222146e-01	7.917491e-02	MRPL4;MRPS17;SLC22A14;SLC25A19;SQOR;PDE2A;NDUFAF3;MRPL58;NDUFV3;MRPL23;CRLS1;TMEM186
GO_Cellular_Component_2025	Cation Channel Complex (GO:0034703)	1/56	8.983593e-01	9.836939e-01	0	0	4.362269e-01	4.675705e-02	PKD1
GO_Cellular_Component_2025	Vacuolar Membrane (GO:0005774)	1/56	8.983593e-01	9.836939e-01	0	0	4.362269e-01	4.675705e-02	ENTPD4
GO_Cellular_Component_2025	Filopodium (GO:0030175)	1/57	9.024312e-01	9.836939e-01	0	0	4.284148e-01	4.398227e-02	SPEF1
GO_Cellular_Component_2025	Azurophil Granule Membrane (GO:0035577)	1/58	9.063401e-01	9.836939e-01	0	0	4.208768e-01	4.138928e-02	RAB44
GO_Cellular_Component_2025	Peroxisome (GO:0005777)	3/134	9.074349e-01	9.836939e-01	0	0	5.486401e-01	5.329134e-02	ACOT8;CNOT1;ATM
GO_Cellular_Component_2025	Focal Adhesion (GO:0005925)	11/387	9.089841e-01	9.836939e-01	0	0	6.988977e-01	6.669418e-02	TLE2;RPL3;AHNAK;USP33;PLAUR;ITGBL1;LMO7;SORBS1;PHLDB2;SORBS3;LIMS2
GO_Cellular_Component_2025	Extracellular Membrane-Bounded Organelle (GO:0065010)	1/59	9.100927e-01	9.836939e-01	0	0	4.135987e-01	3.896466e-02	ARRDC1
GO_Cellular_Component_2025	Phagocytic Vesicle (GO:0045335)	2/100	9.130095e-01	9.836939e-01	0	0	4.891558e-01	4.451756e-02	SEC14L2;ATP6V0E2
GO_Cellular_Component_2025	Mitochondrial Membrane (GO:0031966)	18/595	9.133149e-01	9.836939e-01	0	0	7.439070e-01	6.745341e-02	MRPS17;SQOR;PDE2A;MRPL58;MRPL23;FOXO3;RHOD;CRLS1;TMEM186;MRPL4;QTRT1;SLC22A14;SLC25A19;MFN1;NDUFAF3;NDUFV3;BCL2L2;TOMM5
GO_Cellular_Component_2025	Caveola (GO:0005901)	1/62	9.204730e-01	9.836939e-01	0	0	3.931961e-01	3.258324e-02	SORBS1
GO_Cellular_Component_2025	Condensed Chromosome (GO:0000793)	1/62	9.204730e-01	9.836939e-01	0	0	3.931961e-01	3.258324e-02	TTR
GO_Cellular_Component_2025	Clathrin-Coated Endocytic Vesicle Membrane (GO:0030669)	1/66	9.324754e-01	9.836939e-01	0	0	3.689223e-01	2.579228e-02	TGFA
