Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
WikiPathways_2024_Mouse,Splicing Factor NOVA Regulated Synaptic Proteins WP1983,1/42,0.903734701399561,0.9813114088698316,0,0,0.4254993012037329,0.0430687982498928,PRKCZ
WikiPathways_2024_Mouse,Wnt Signaling In Kidney Disease WP3857,1/43,0.9089583353963374,0.9813114088698316,0,0,0.4153463603556025,0.039647311105188,WNT4
WikiPathways_2024_Mouse,Heart Development WP2067,1/44,0.9138987607045552,0.9813114088698316,0,0,0.4056656493143619,0.0365243009510353,FOXC2
WikiPathways_2024_Mouse,Notch Signaling Pathway WP29,1/46,0.9229905196288688,0.9813114088698316,0,0,0.387594988704046,0.0310604344134212,MAML1
WikiPathways_2024_Mouse,Selenium Metabolism Selenoproteins WP108,1/47,0.927170089759772,0.9813114088698316,0,0,0.3791489190709636,0.0286705762892198,CREM
WikiPathways_2024_Mouse,Glycolysis And Gluconeogenesis WP157,1/49,0.9348615642476318,0.9822820783761348,0,0,0.3633125385089341,0.0244715773631102,DLAT
WikiPathways_2024_Mouse,SIDS Susceptibility Pathways WP1266,1/59,0.9627262026849654,0.998189662573454,0,0,0.3005130983491618,0.0114153580658091,GATA2
WikiPathways_2024_Mouse,Endochondral Ossification WP1270,1/61,0.9666648169665768,0.998189662573454,0,0,0.2904651879235982,0.0098477763790662,CDKN1C
WikiPathways_2024_Mouse,GPCRs Non Odorant WP1396,8/266,0.9781770878475812,0.998189662573454,0,0,0.5382080403821886,0.0118753203271772,ADGRG1;P2RY6;CNR1;P2RY2;C5AR1;CXCR4;ADGRL4;GPR18
WikiPathways_2024_Mouse,Cytoplasmic Ribosomal Proteins WP163,1/81,0.9890942945102886,0.998189662573454,0,0,0.2176178373382624,0.0023863120325181,RPS5
WikiPathways_2024_Mouse,GPCRs Class A Rhodopsin Like WP189,5/224,0.9942831442780704,0.998189662573454,0,0,0.3960064723274116,0.0022704078656233,P2RY6;CNR1;P2RY2;C5AR1;CXCR4
WikiPathways_2024_Mouse,Metapathway Biotransformation WP1251,2/140,0.9963598119317378,0.998189662573454,0,0,0.2517663462440842,0.0009181489827869378,GSTO1;AKR1A1
WikiPathways_2024_Mouse,GPCRs Other WP41,2/154,0.998189662573454,0.998189662573454,0,0,0.2284069331515653,0.0004138683533858426,ADGRG1;CNR1
