Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Positive Regulation of Mitotic Cell Cycle (GO:0045931)	1/28	4.655399e-02	1.206430e-01	0	0	2.237823e+01	6.863721e+01	EIF4E
GO_Biological_Process_2025	Positive Regulation of Viral Genome Replication (GO:0045070)	1/28	4.655399e-02	1.206430e-01	0	0	2.237823e+01	6.863721e+01	TARBP2
GO_Biological_Process_2025	Long-Term Synaptic Potentiation (GO:0060291)	1/28	4.655399e-02	1.206430e-01	0	0	2.237823e+01	6.863721e+01	CAMK2D
GO_Biological_Process_2025	Phospholipid Biosynthetic Process (GO:0008654)	1/28	4.655399e-02	1.206430e-01	0	0	2.237823e+01	6.863721e+01	DHDDS
GO_Biological_Process_2025	Phospholipid Catabolic Process (GO:0009395)	1/28	4.655399e-02	1.206430e-01	0	0	2.237823e+01	6.863721e+01	PLD2
GO_Biological_Process_2025	Regulation of Calcium Ion Transmembrane Transport (GO:1903169)	1/28	4.655399e-02	1.206430e-01	0	0	2.237823e+01	6.863721e+01	CAMK2D
GO_Biological_Process_2025	Positive Regulation of Cholesterol Transport (GO:0032376)	1/28	4.655399e-02	1.206430e-01	0	0	2.237823e+01	6.863721e+01	GPS2
GO_Biological_Process_2025	Regulation of Cardiac Muscle Cell Action Potential (GO:0098901)	1/28	4.655399e-02	1.206430e-01	0	0	2.237823e+01	6.863721e+01	CAMK2D
GO_Biological_Process_2025	Fc-gamma Receptor Signaling Pathway (GO:0038094)	1/29	4.817712e-02	1.226064e-01	0	0	2.157792e+01	6.544306e+01	PLD2
GO_Biological_Process_2025	Positive Regulation of Protein Import Into Nucleus (GO:0042307)	1/29	4.817712e-02	1.226064e-01	0	0	2.157792e+01	6.544306e+01	HDAC3
GO_Biological_Process_2025	Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0002753)	1/29	4.817712e-02	1.226064e-01	0	0	2.157792e+01	6.544306e+01	BECN1
GO_Biological_Process_2025	Modification-Dependent Protein Catabolic Process (GO:0019941)	2/208	4.857797e-02	1.228907e-01	0	0	5.995146e+00	1.813283e+01	SMURF1;USP33
GO_Biological_Process_2025	Regulation of Signal Transduction (GO:0009966)	2/211	4.983632e-02	1.253280e-01	0	0	5.908194e+00	1.771874e+01	USP33;ZDHHC3
GO_Biological_Process_2025	Establishment of Mitotic Spindle Orientation (GO:0000132)	1/31	5.141533e-02	1.270437e-01	0	0	2.013737e+01	5.976408e+01	HDAC3
GO_Biological_Process_2025	Phosphatidic Acid Biosynthetic Process (GO:0006654)	1/31	5.141533e-02	1.270437e-01	0	0	2.013737e+01	5.976408e+01	PLD2
GO_Biological_Process_2025	Negative Regulation of MAP Kinase Activity (GO:0043407)	1/31	5.141533e-02	1.270437e-01	0	0	2.013737e+01	5.976408e+01	CD300A
GO_Biological_Process_2025	Negative Regulation of Fat Cell Differentiation (GO:0045599)	1/32	5.303042e-02	1.280564e-01	0	0	1.948680e+01	5.723059e+01	GPS2
GO_Biological_Process_2025	Extrinsic Apoptotic Signaling Pathway via Death Domain Receptors (GO:0008625)	1/32	5.303042e-02	1.280564e-01	0	0	1.948680e+01	5.723059e+01	ZDHHC3
GO_Biological_Process_2025	miRNA Processing (GO:0035196)	1/32	5.303042e-02	1.280564e-01	0	0	1.948680e+01	5.723059e+01	TARBP2
GO_Biological_Process_2025	Regulation of Cholesterol Efflux (GO:0010874)	1/32	5.303042e-02	1.280564e-01	0	0	1.948680e+01	5.723059e+01	GPS2
GO_Biological_Process_2025	Negative Regulation of Cell Differentiation (GO:0045596)	2/220	5.368206e-02	1.288976e-01	0	0	5.661697e+00	1.655863e+01	SPSB3;GPS2
GO_Biological_Process_2025	Synaptic Vesicle Recycling (GO:0036465)	1/34	5.625260e-02	1.296013e-01	0	0	1.830395e+01	5.267699e+01	PLD2
GO_Biological_Process_2025	JNK Cascade (GO:0007254)	1/34	5.625260e-02	1.296013e-01	0	0	1.830395e+01	5.267699e+01	GPS2
GO_Biological_Process_2025	Protein Acylation (GO:0043543)	1/34	5.625260e-02	1.296013e-01	0	0	1.830395e+01	5.267699e+01	ZDHHC3
GO_Biological_Process_2025	Regulation of Response to Biotic Stimulus (GO:0002831)	1/34	5.625260e-02	1.296013e-01	0	0	1.830395e+01	5.267699e+01	CD300A
GO_Biological_Process_2025	Cardiac Muscle Contraction (GO:0060048)	1/34	5.625260e-02	1.296013e-01	0	0	1.830395e+01	5.267699e+01	CAMK2D
GO_Biological_Process_2025	Mitochondrial Electron Transport, NADH to Ubiquinone (GO:0006120)	1/34	5.625260e-02	1.296013e-01	0	0	1.830395e+01	5.267699e+01	NDUFV3
GO_Biological_Process_2025	Protein Polyubiquitination (GO:0000209)	2/228	5.718712e-02	1.296013e-01	0	0	5.459071e+00	1.562073e+01	SPSB3;SMURF1
GO_Biological_Process_2025	Regulation of Neuronal Synaptic Plasticity (GO:0048168)	1/35	5.785970e-02	1.296013e-01	0	0	1.776471e+01	5.062469e+01	CAMK2D
GO_Biological_Process_2025	Intracellular Receptor Signaling Pathway (GO:0030522)	1/35	5.785970e-02	1.296013e-01	0	0	1.776471e+01	5.062469e+01	BECN1
GO_Biological_Process_2025	Regulation of Protein Localization to Membrane (GO:1905475)	1/35	5.785970e-02	1.296013e-01	0	0	1.776471e+01	5.062469e+01	CAMK2D
GO_Biological_Process_2025	Protein Localization to Lysosome (GO:0061462)	1/35	5.785970e-02	1.296013e-01	0	0	1.776471e+01	5.062469e+01	BECN1
GO_Biological_Process_2025	Apoptotic Process (GO:0006915)	2/232	5.896934e-02	1.296013e-01	0	0	5.363043e+00	1.518137e+01	BCLAF1;DHDDS
GO_Biological_Process_2025	Negative Regulation of Epithelial to Mesenchymal Transition (GO:0010719)	1/36	5.946415e-02	1.296013e-01	0	0	1.725628e+01	4.870380e+01	SPSB3
GO_Biological_Process_2025	Establishment of Mitotic Spindle Localization (GO:0040001)	1/36	5.946415e-02	1.296013e-01	0	0	1.725628e+01	4.870380e+01	HDAC3
GO_Biological_Process_2025	Peptidyl-Threonine Phosphorylation (GO:0018107)	1/36	5.946415e-02	1.296013e-01	0	0	1.725628e+01	4.870380e+01	CAMK2D
GO_Biological_Process_2025	Phosphatidic Acid Metabolic Process (GO:0046473)	1/36	5.946415e-02	1.296013e-01	0	0	1.725628e+01	4.870380e+01	PLD2
GO_Biological_Process_2025	Regulatory ncRNA Processing (GO:0070918)	1/36	5.946415e-02	1.296013e-01	0	0	1.725628e+01	4.870380e+01	TARBP2
GO_Biological_Process_2025	Regulation of Blood Circulation (GO:1903522)	1/36	5.946415e-02	1.296013e-01	0	0	1.725628e+01	4.870380e+01	CAMK2D
GO_Biological_Process_2025	Negative Regulation of Endothelial Cell Migration (GO:0010596)	1/37	6.106594e-02	1.310759e-01	0	0	1.677609e+01	4.690262e+01	ADAMTS9
GO_Biological_Process_2025	Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)	1/37	6.106594e-02	1.310759e-01	0	0	1.677609e+01	4.690262e+01	BECN1
GO_Biological_Process_2025	Regulatory ncRNA-mediated Gene Silencing (GO:0031047)	1/37	6.106594e-02	1.310759e-01	0	0	1.677609e+01	4.690262e+01	TARBP2
GO_Biological_Process_2025	Regulation of Defense Response to Virus by Host (GO:0050691)	1/38	6.266508e-02	1.325008e-01	0	0	1.632187e+01	4.521077e+01	TARBP2
GO_Biological_Process_2025	Positive Regulation of Protein Binding (GO:0032092)	1/38	6.266508e-02	1.325008e-01	0	0	1.632187e+01	4.521077e+01	USP33
GO_Biological_Process_2025	Nuclear Transport (GO:0051169)	1/38	6.266508e-02	1.325008e-01	0	0	1.632187e+01	4.521077e+01	NUP88
GO_Biological_Process_2025	Establishment of Spindle Orientation (GO:0051294)	1/40	6.585544e-02	1.358668e-01	0	0	1.548329e+01	4.211910e+01	HDAC3
GO_Biological_Process_2025	Positive Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903052)	1/40	6.585544e-02	1.358668e-01	0	0	1.548329e+01	4.211910e+01	SMURF1
GO_Biological_Process_2025	Positive Regulation of Viral Process (GO:0048524)	1/40	6.585544e-02	1.358668e-01	0	0	1.548329e+01	4.211910e+01	TARBP2
GO_Biological_Process_2025	Regulation of T Cell Receptor Signaling Pathway (GO:0050856)	1/40	6.585544e-02	1.358668e-01	0	0	1.548329e+01	4.211910e+01	CD300A
GO_Biological_Process_2025	Positive Regulation of Cytokinesis (GO:0032467)	1/40	6.585544e-02	1.358668e-01	0	0	1.548329e+01	4.211910e+01	DHDDS
GO_Biological_Process_2025	Negative Regulation of Kinase Activity (GO:0033673)	1/41	6.744666e-02	1.364992e-01	0	0	1.509545e+01	4.070366e+01	TARBP2
GO_Biological_Process_2025	Regulation of Heart Rate by Cardiac Conduction (GO:0086091)	1/41	6.744666e-02	1.364992e-01	0	0	1.509545e+01	4.070366e+01	CAMK2D
GO_Biological_Process_2025	Regulation of Hippo Signaling (GO:0035330)	1/41	6.744666e-02	1.364992e-01	0	0	1.509545e+01	4.070366e+01	DHDDS
GO_Biological_Process_2025	Regulation of Protein Import Into Nucleus (GO:0042306)	1/41	6.744666e-02	1.364992e-01	0	0	1.509545e+01	4.070366e+01	HDAC3
GO_Biological_Process_2025	Lipid Catabolic Process (GO:0016042)	1/42	6.903526e-02	1.390521e-01	0	0	1.472653e+01	3.936606e+01	PLD2
GO_Biological_Process_2025	Negative Regulation of Lymphocyte Proliferation (GO:0050672)	1/43	7.062123e-02	1.402524e-01	0	0	1.437518e+01	3.810033e+01	CD300A
GO_Biological_Process_2025	Non-Canonical Wnt Signaling Pathway (GO:0035567)	1/43	7.062123e-02	1.402524e-01	0	0	1.437518e+01	3.810033e+01	SMURF1
GO_Biological_Process_2025	Cellular Response to Glucose Starvation (GO:0042149)	1/43	7.062123e-02	1.402524e-01	0	0	1.437518e+01	3.810033e+01	BECN1
GO_Biological_Process_2025	Peptidyl-Threonine Modification (GO:0018210)	1/44	7.220457e-02	1.420692e-01	0	0	1.404017e+01	3.690110e+01	CAMK2D
GO_Biological_Process_2025	Positive Regulation of Cell Division (GO:0051781)	1/44	7.220457e-02	1.420692e-01	0	0	1.404017e+01	3.690110e+01	DHDDS
GO_Biological_Process_2025	Synaptic Vesicle Cycle (GO:0099504)	1/45	7.378530e-02	1.431906e-01	0	0	1.372039e+01	3.576350e+01	PLD2
GO_Biological_Process_2025	Regulation of B Cell Proliferation (GO:0030888)	1/45	7.378530e-02	1.431906e-01	0	0	1.372039e+01	3.576350e+01	CD300A
GO_Biological_Process_2025	Negative Regulation of BMP Signaling Pathway (GO:0030514)	1/45	7.378530e-02	1.431906e-01	0	0	1.372039e+01	3.576350e+01	SMURF1
GO_Biological_Process_2025	Regulation of Fibroblast Proliferation (GO:0048145)	1/46	7.536341e-02	1.436298e-01	0	0	1.341481e+01	3.468311e+01	CD300A
GO_Biological_Process_2025	Positive Regulation of Nucleocytoplasmic Transport (GO:0046824)	1/46	7.536341e-02	1.436298e-01	0	0	1.341481e+01	3.468311e+01	HDAC3
GO_Biological_Process_2025	Negative Regulation of Protein Serine/Threonine Kinase Activity (GO:0071901)	1/46	7.536341e-02	1.436298e-01	0	0	1.341481e+01	3.468311e+01	CD300A
GO_Biological_Process_2025	Regulation of Transport (GO:0051049)	1/46	7.536341e-02	1.436298e-01	0	0	1.341481e+01	3.468311e+01	PLD2
GO_Biological_Process_2025	BMP Signaling Pathway (GO:0030509)	1/47	7.693891e-02	1.440486e-01	0	0	1.312253e+01	3.365592e+01	SMURF1
GO_Biological_Process_2025	Positive Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062208)	1/47	7.693891e-02	1.440486e-01	0	0	1.312253e+01	3.365592e+01	ZDHHC3
GO_Biological_Process_2025	Cardiac Conduction (GO:0061337)	1/47	7.693891e-02	1.440486e-01	0	0	1.312253e+01	3.365592e+01	CAMK2D
GO_Biological_Process_2025	Cellular Defense Response (GO:0006968)	1/47	7.693891e-02	1.440486e-01	0	0	1.312253e+01	3.365592e+01	BECN1
GO_Biological_Process_2025	Mitophagy (GO:0000423)	1/48	7.851181e-02	1.463488e-01	0	0	1.284268e+01	3.267828e+01	BECN1
GO_Biological_Process_2025	Negative Regulation of Protein Binding (GO:0032091)	1/50	8.164980e-02	1.489320e-01	0	0	1.231725e+01	3.085861e+01	USP33
GO_Biological_Process_2025	Nuclear Export (GO:0051168)	1/50	8.164980e-02	1.489320e-01	0	0	1.231725e+01	3.085861e+01	SMURF1
GO_Biological_Process_2025	Nucleocytoplasmic Transport (GO:0006913)	1/50	8.164980e-02	1.489320e-01	0	0	1.231725e+01	3.085861e+01	NUP88
GO_Biological_Process_2025	Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	1/50	8.164980e-02	1.489320e-01	0	0	1.231725e+01	3.085861e+01	GPS2
GO_Biological_Process_2025	Positive Regulation of Developmental Growth (GO:0048639)	1/50	8.164980e-02	1.489320e-01	0	0	1.231725e+01	3.085861e+01	SMURF1
GO_Biological_Process_2025	Regulation of Lipid Metabolic Process (GO:0019216)	1/51	8.321491e-02	1.492250e-01	0	0	1.207030e+01	3.001074e+01	GPS2
GO_Biological_Process_2025	Autophagosome Maturation (GO:0097352)	1/51	8.321491e-02	1.492250e-01	0	0	1.207030e+01	3.001074e+01	BECN1
GO_Biological_Process_2025	Cardiac Muscle Tissue Development (GO:0048738)	1/51	8.321491e-02	1.492250e-01	0	0	1.207030e+01	3.001074e+01	ADAMTS9
GO_Biological_Process_2025	Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)	1/51	8.321491e-02	1.492250e-01	0	0	1.207030e+01	3.001074e+01	SMURF1
GO_Biological_Process_2025	Positive Regulation of Transcription by RNA Polymerase II (GO:0045944)	4/983	8.378155e-02	1.496099e-01	0	0	2.585904e+00	6.411859e+00	BCLAF1;HDAC3;MAX;GPS2
GO_Biological_Process_2025	Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776)	1/52	8.477743e-02	1.507548e-01	0	0	1.183304e+01	2.920069e+01	NDUFV3
GO_Biological_Process_2025	B Cell Differentiation (GO:0030183)	1/53	8.633736e-02	1.516255e-01	0	0	1.160490e+01	2.842611e+01	GPS2
GO_Biological_Process_2025	Regulation of Proteolysis (GO:0030162)	1/53	8.633736e-02	1.516255e-01	0	0	1.160490e+01	2.842611e+01	TSPAN17
GO_Biological_Process_2025	Regulation of Release of Sequestered Calcium Ion Into Cytosol (GO:0051279)	1/53	8.633736e-02	1.516255e-01	0	0	1.160490e+01	2.842611e+01	CAMK2D
GO_Biological_Process_2025	Cellular Response to BMP Stimulus (GO:0071773)	1/54	8.789471e-02	1.537253e-01	0	0	1.138536e+01	2.768483e+01	SMURF1
GO_Biological_Process_2025	Metaphase Chromosome Alignment (GO:0051310)	1/55	8.944948e-02	1.551845e-01	0	0	1.117396e+01	2.697485e+01	BECN1
GO_Biological_Process_2025	Negative Regulation of DNA-templated Transcription (GO:0045892)	4/1006	8.945930e-02	1.551845e-01	0	0	2.523486e+00	6.091624e+00	BCLAF1;HDAC3;MAX;GPS2
GO_Biological_Process_2025	Negative Regulation of Intracellular Signal Transduction (GO:1902532)	2/297	9.041782e-02	1.559505e-01	0	0	4.167585e+00	1.001601e+01	TARBP2;DHDDS
GO_Biological_Process_2025	Nucleosome Assembly (GO:0006334)	1/56	9.100168e-02	1.559505e-01	0	0	1.097025e+01	2.629434e+01	NAA60
GO_Biological_Process_2025	Mitotic Metaphase Chromosome Alignment (GO:0007080)	1/56	9.100168e-02	1.559505e-01	0	0	1.097025e+01	2.629434e+01	BECN1
GO_Biological_Process_2025	Cellular Response to Calcium Ion (GO:0071277)	1/59	9.564290e-02	1.619747e-01	0	0	1.040125e+01	2.441314e+01	CAMK2D
GO_Biological_Process_2025	Proton Motive Force-Driven ATP Synthesis (GO:0015986)	1/59	9.564290e-02	1.619747e-01	0	0	1.040125e+01	2.441314e+01	NDUFV3
GO_Biological_Process_2025	Negative Regulation of Protein Kinase Activity (GO:0006469)	1/60	9.718485e-02	1.619747e-01	0	0	1.022445e+01	2.383462e+01	TARBP2
GO_Biological_Process_2025	Post-Transcriptional Regulation of Gene Expression (GO:0010608)	1/60	9.718485e-02	1.619747e-01	0	0	1.022445e+01	2.383462e+01	EIF4E
GO_Biological_Process_2025	Oxidative Phosphorylation (GO:0006119)	1/60	9.718485e-02	1.619747e-01	0	0	1.022445e+01	2.383462e+01	NDUFV3
GO_Biological_Process_2025	Phosphatidylcholine Metabolic Process (GO:0046470)	1/60	9.718485e-02	1.619747e-01	0	0	1.022445e+01	2.383462e+01	ABHD4
GO_Biological_Process_2025	Positive Regulation of Cell Cycle (GO:0045787)	1/60	9.718485e-02	1.619747e-01	0	0	1.022445e+01	2.383462e+01	EIF4E
GO_Biological_Process_2025	Autophagy of Mitochondrion (GO:0000422)	1/61	9.872425e-02	1.638977e-01	0	0	1.005354e+01	2.327820e+01	BECN1
GO_Biological_Process_2025	protein-DNA Complex Assembly (GO:0065004)	1/62	1.002611e-01	1.651588e-01	0	0	9.888227e+00	2.274270e+01	NAA60
GO_Biological_Process_2025	Mitotic Cytokinesis (GO:0000281)	1/62	1.002611e-01	1.651588e-01	0	0	9.888227e+00	2.274270e+01	DHDDS
GO_Biological_Process_2025	Epigenetic Regulation of Gene Expression (GO:0040029)	1/64	1.033272e-01	1.662236e-01	0	0	9.573353e+00	2.173012e+01	HDAC3
GO_Biological_Process_2025	G1/S Transition of Mitotic Cell Cycle (GO:0000082)	1/64	1.033272e-01	1.662236e-01	0	0	9.573353e+00	2.173012e+01	EIF4E
GO_Biological_Process_2025	Aerobic Electron Transport Chain (GO:0019646)	1/64	1.033272e-01	1.662236e-01	0	0	9.573353e+00	2.173012e+01	NDUFV3
GO_Biological_Process_2025	Positive Regulation of Binding (GO:0051099)	1/64	1.033272e-01	1.662236e-01	0	0	9.573353e+00	2.173012e+01	USP33
GO_Biological_Process_2025	Chromatin Organization (GO:0006325)	2/323	1.041349e-01	1.662236e-01	0	0	3.824961e+00	8.652323e+00	NAA60;HDAC3
GO_Biological_Process_2025	Pattern Recognition Receptor Signaling Pathway (GO:0002221)	1/65	1.048564e-01	1.662236e-01	0	0	9.423295e+00	2.125107e+01	BECN1
GO_Biological_Process_2025	Protein Targeting to Membrane (GO:0006612)	1/65	1.048564e-01	1.662236e-01	0	0	9.423295e+00	2.125107e+01	ZDHHC3
GO_Biological_Process_2025	Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)	1/65	1.048564e-01	1.662236e-01	0	0	9.423295e+00	2.125107e+01	NDUFV3
GO_Biological_Process_2025	Negative Regulation of Autophagy (GO:0010507)	1/65	1.048564e-01	1.662236e-01	0	0	9.423295e+00	2.125107e+01	EIF4E
GO_Biological_Process_2025	Intracellular Protein Transport (GO:0006886)	2/326	1.057535e-01	1.662236e-01	0	0	3.788966e+00	8.512459e+00	SMURF1;NUP88
GO_Biological_Process_2025	Cell Cycle G1/S Phase Transition (GO:0044843)	1/66	1.063831e-01	1.662236e-01	0	0	9.277855e+00	2.078897e+01	EIF4E
GO_Biological_Process_2025	Protein-Containing Complex Disassembly (GO:0032984)	1/66	1.063831e-01	1.662236e-01	0	0	9.277855e+00	2.078897e+01	BECN1
GO_Biological_Process_2025	Regulation of Viral Genome Replication (GO:0045069)	1/66	1.063831e-01	1.662236e-01	0	0	9.277855e+00	2.078897e+01	TARBP2
GO_Biological_Process_2025	Negative Regulation of Binding (GO:0051100)	1/66	1.063831e-01	1.662236e-01	0	0	9.277855e+00	2.078897e+01	USP33
GO_Biological_Process_2025	Negative Regulation of Cytokine-Mediated Signaling Pathway (GO:0001960)	1/67	1.079073e-01	1.667658e-01	0	0	9.136823e+00	2.034298e+01	GPS2
GO_Biological_Process_2025	Neurogenesis (GO:0022008)	1/67	1.079073e-01	1.667658e-01	0	0	9.136823e+00	2.034298e+01	DHDDS
GO_Biological_Process_2025	Regulation of Cellular Localization (GO:0060341)	1/67	1.079073e-01	1.667658e-01	0	0	9.136823e+00	2.034298e+01	CAMK2D
GO_Biological_Process_2025	Regulation of Cell Communication (GO:0010646)	1/68	1.094290e-01	1.685047e-01	0	0	9.000000e+00	1.991232e+01	CAMK2D
GO_Biological_Process_2025	Positive Regulation of Intracellular Protein Transport (GO:0090316)	1/69	1.109481e-01	1.688958e-01	0	0	8.867201e+00	1.949625e+01	HDAC3
GO_Biological_Process_2025	Autophagosome Organization (GO:1905037)	1/69	1.109481e-01	1.688958e-01	0	0	8.867201e+00	1.949625e+01	BECN1
GO_Biological_Process_2025	Phospholipid Metabolic Process (GO:0006644)	1/69	1.109481e-01	1.688958e-01	0	0	8.867201e+00	1.949625e+01	PLD2
GO_Biological_Process_2025	Negative Regulation of Immune Response (GO:0050777)	1/70	1.124647e-01	1.688958e-01	0	0	8.738252e+00	1.909409e+01	CD300A
GO_Biological_Process_2025	Regulation of Heart Contraction (GO:0008016)	1/70	1.124647e-01	1.688958e-01	0	0	8.738252e+00	1.909409e+01	CAMK2D
GO_Biological_Process_2025	Lysosomal Transport (GO:0007041)	1/70	1.124647e-01	1.688958e-01	0	0	8.738252e+00	1.909409e+01	BECN1
GO_Biological_Process_2025	Peptidyl-Serine Phosphorylation (GO:0018105)	1/70	1.124647e-01	1.688958e-01	0	0	8.738252e+00	1.909409e+01	CAMK2D
GO_Biological_Process_2025	Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	2/340	1.133982e-01	1.696981e-01	0	0	3.629438e+00	7.900739e+00	SPSB3;SMURF1
GO_Biological_Process_2025	Establishment of Protein Localization to Membrane (GO:0090150)	1/73	1.169995e-01	1.720581e-01	0	0	8.372896e+00	1.796476e+01	ZDHHC3
GO_Biological_Process_2025	Regulation of MAP Kinase Activity (GO:0043405)	1/73	1.169995e-01	1.720581e-01	0	0	8.372896e+00	1.796476e+01	CD300A
GO_Biological_Process_2025	Positive Regulation of TOR Signaling (GO:0032008)	1/73	1.169995e-01	1.720581e-01	0	0	8.372896e+00	1.796476e+01	HDAC3
GO_Biological_Process_2025	Spindle Assembly (GO:0051225)	1/73	1.169995e-01	1.720581e-01	0	0	8.372896e+00	1.796476e+01	HDAC3
GO_Biological_Process_2025	Negative Regulation of Cellular Response to Growth Factor Stimulus (GO:0090288)	1/73	1.169995e-01	1.720581e-01	0	0	8.372896e+00	1.796476e+01	SMURF1
GO_Biological_Process_2025	Regulation of Fat Cell Differentiation (GO:0045598)	1/75	1.200102e-01	1.734841e-01	0	0	8.145782e+00	1.727051e+01	GPS2
GO_Biological_Process_2025	Positive Regulation of Protein Localization to Nucleus (GO:1900182)	1/75	1.200102e-01	1.734841e-01	0	0	8.145782e+00	1.727051e+01	HDAC3
GO_Biological_Process_2025	Import Into Nucleus (GO:0051170)	1/75	1.200102e-01	1.734841e-01	0	0	8.145782e+00	1.727051e+01	NUP88
GO_Biological_Process_2025	Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	1/75	1.200102e-01	1.734841e-01	0	0	8.145782e+00	1.727051e+01	TBC1D17
GO_Biological_Process_2025	Peptidyl-Serine Modification (GO:0018209)	1/75	1.200102e-01	1.734841e-01	0	0	8.145782e+00	1.727051e+01	CAMK2D
GO_Biological_Process_2025	Positive Regulation of Protein Ubiquitination (GO:0031398)	1/76	1.215118e-01	1.744680e-01	0	0	8.036768e+00	1.693945e+01	HDAC3
GO_Biological_Process_2025	Lymphocyte Differentiation (GO:0030098)	1/76	1.215118e-01	1.744680e-01	0	0	8.036768e+00	1.693945e+01	GPS2
GO_Biological_Process_2025	Nucleosome Organization (GO:0034728)	1/77	1.230109e-01	1.754351e-01	0	0	7.930622e+00	1.661848e+01	NAA60
GO_Biological_Process_2025	Regulation of BMP Signaling Pathway (GO:0030510)	1/77	1.230109e-01	1.754351e-01	0	0	7.930622e+00	1.661848e+01	SMURF1
GO_Biological_Process_2025	Regulation of Protein Binding (GO:0043393)	1/78	1.245076e-01	1.769757e-01	0	0	7.827233e+00	1.630717e+01	USP33
GO_Biological_Process_2025	Positive Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903322)	1/79	1.260017e-01	1.785025e-01	0	0	7.726496e+00	1.600512e+01	HDAC3
GO_Biological_Process_2025	Negative Regulation of Transcription by RNA Polymerase II (GO:0000122)	3/732	1.269243e-01	1.788274e-01	0	0	2.553697e+00	5.271250e+00	HDAC3;MAX;GPS2
GO_Biological_Process_2025	Protein Import Into Nucleus (GO:0006606)	1/80	1.274934e-01	1.788274e-01	0	0	7.628308e+00	1.571195e+01	NUP88
GO_Biological_Process_2025	Regulation of TOR Signaling (GO:0032006)	1/80	1.274934e-01	1.788274e-01	0	0	7.628308e+00	1.571195e+01	HDAC3
GO_Biological_Process_2025	Regulation of Vesicle-Mediated Transport (GO:0060627)	1/82	1.304694e-01	1.814897e-01	0	0	7.439207e+00	1.515081e+01	PLD2
GO_Biological_Process_2025	Proteasomal Protein Catabolic Process (GO:0010498)	2/372	1.313895e-01	1.814897e-01	0	0	3.310135e+00	6.718215e+00	SPSB3;SMURF1
GO_Biological_Process_2025	Regulation of Cilium Assembly (GO:1902017)	1/83	1.319537e-01	1.814897e-01	0	0	7.348115e+00	1.488217e+01	TBC1D17
GO_Biological_Process_2025	Wnt Signaling Pathway (GO:0016055)	1/83	1.319537e-01	1.814897e-01	0	0	7.348115e+00	1.488217e+01	USP34
GO_Biological_Process_2025	Negative Regulation of Protein Phosphorylation (GO:0001933)	1/83	1.319537e-01	1.814897e-01	0	0	7.348115e+00	1.488217e+01	TARBP2
GO_Biological_Process_2025	Regulation of Protein Kinase Activity (GO:0045859)	1/83	1.319537e-01	1.814897e-01	0	0	7.348115e+00	1.488217e+01	TARBP2
GO_Biological_Process_2025	Cytoskeleton-Dependent Cytokinesis (GO:0061640)	1/84	1.334355e-01	1.829358e-01	0	0	7.259219e+00	1.462106e+01	DHDDS
GO_Biological_Process_2025	Negative Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	1/85	1.349149e-01	1.831911e-01	0	0	7.172439e+00	1.436719e+01	SMURF1
GO_Biological_Process_2025	Peptidyl-Lysine Modification (GO:0018205)	1/85	1.349149e-01	1.831911e-01	0	0	7.172439e+00	1.436719e+01	SIRT3
GO_Biological_Process_2025	Regulation of Cell Division (GO:0051302)	1/85	1.349149e-01	1.831911e-01	0	0	7.172439e+00	1.436719e+01	BECN1
GO_Biological_Process_2025	Regulation of Innate Immune Response (GO:0045088)	1/86	1.363918e-01	1.836735e-01	0	0	7.087701e+00	1.412028e+01	CD300A
GO_Biological_Process_2025	Regulation of Organelle Assembly (GO:1902115)	1/86	1.363918e-01	1.836735e-01	0	0	7.087701e+00	1.412028e+01	TBC1D17
GO_Biological_Process_2025	Gene Expression (GO:0010467)	2/381	1.365666e-01	1.836735e-01	0	0	3.230046e+00	6.430837e+00	NUP88;EIF4E
GO_Biological_Process_2025	Negative Regulation of Programmed Cell Death (GO:0043069)	2/382	1.371448e-01	1.838692e-01	0	0	3.221382e+00	6.399977e+00	BECN1;HDAC3
GO_Biological_Process_2025	Regulation of Endothelial Cell Migration (GO:0010594)	1/88	1.393383e-01	1.856388e-01	0	0	6.924068e+00	1.364630e+01	ADAMTS9
GO_Biological_Process_2025	Positive Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	1/88	1.393383e-01	1.856388e-01	0	0	6.924068e+00	1.364630e+01	SMURF1
GO_Biological_Process_2025	Positive Regulation of Canonical Wnt Signaling Pathway (GO:0090263)	1/89	1.408079e-01	1.870105e-01	0	0	6.845041e+00	1.341874e+01	USP34
