Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2025,Positive Regulation of Telomere Maintenance via Telomere Lengthening (GO:1904358),1月25日,0.053603276,0.150089174,0,0,19.31395349,56.51543007,RTEL1
GO_Biological_Process_2025,Positive Regulation of Intracellular Signal Transduction (GO:1902533),4/652,0.054426986,0.151151977,0,0,2.97962963,8.673389512,BECN1;BCLAF1;GPS2;ZDHHC3
GO_Biological_Process_2025,Regulation of Cardiac Muscle Cell Contraction (GO:0086004),1月26日,0.05568795,0.151151977,0,0,18.54046512,53.54470544,CAMK2D
GO_Biological_Process_2025,Protein Acetylation (GO:0006473),1月26日,0.05568795,0.151151977,0,0,18.54046512,53.54470544,NAA60
GO_Biological_Process_2025,Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927),1月26日,0.05568795,0.151151977,0,0,18.54046512,53.54470544,BECN1
GO_Biological_Process_2025,Negative Regulation of Endothelial Cell Apoptotic Process (GO:2000352),1月26日,0.05568795,0.151151977,0,0,18.54046512,53.54470544,FGG
GO_Biological_Process_2025,Regulation of Protein Localization to Cell Periphery (GO:1904375),1月27日,0.057768136,0.151151977,0,0,17.82647585,50.82895022,CAMK2D
GO_Biological_Process_2025,Amide Transport (GO:0042886),1月27日,0.057768136,0.151151977,0,0,17.82647585,50.82895022,SEC14L2
GO_Biological_Process_2025,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",1月27日,0.057768136,0.151151977,0,0,17.82647585,50.82895022,SMURF1
GO_Biological_Process_2025,Zymogen Activation (GO:0031638),1月27日,0.057768136,0.151151977,0,0,17.82647585,50.82895022,FGG
GO_Biological_Process_2025,Regulation of Cation Channel Activity (GO:2001257),1月27日,0.057768136,0.151151977,0,0,17.82647585,50.82895022,CAMK2D
GO_Biological_Process_2025,Cardiac Muscle Cell Contraction (GO:0086003),1月27日,0.057768136,0.151151977,0,0,17.82647585,50.82895022,CAMK2D
GO_Biological_Process_2025,Regulation of Calcium Ion Transmembrane Transport (GO:1903169),1月28日,0.059843844,0.151151977,0,0,17.16537468,48.3379819,CAMK2D
GO_Biological_Process_2025,Long-Term Synaptic Potentiation (GO:0060291),1月28日,0.059843844,0.151151977,0,0,17.16537468,48.3379819,CAMK2D
GO_Biological_Process_2025,Positive Regulation of Viral Genome Replication (GO:0045070),1月28日,0.059843844,0.151151977,0,0,17.16537468,48.3379819,TARBP2
GO_Biological_Process_2025,Phospholipid Catabolic Process (GO:0009395),1月28日,0.059843844,0.151151977,0,0,17.16537468,48.3379819,PLD2
GO_Biological_Process_2025,Phospholipid Biosynthetic Process (GO:0008654),1月28日,0.059843844,0.151151977,0,0,17.16537468,48.3379819,DHDDS
GO_Biological_Process_2025,Positive Regulation of Mitotic Cell Cycle (GO:0045931),1月28日,0.059843844,0.151151977,0,0,17.16537468,48.3379819,EIF4E
GO_Biological_Process_2025,Positive Regulation of Cholesterol Transport (GO:0032376),1月28日,0.059843844,0.151151977,0,0,17.16537468,48.3379819,GPS2
GO_Biological_Process_2025,Regulation of Cardiac Muscle Cell Action Potential (GO:0098901),1月28日,0.059843844,0.151151977,0,0,17.16537468,48.3379819,CAMK2D
GO_Biological_Process_2025,Positive Regulation of Catabolic Process (GO:0009896),2/183,0.061326345,0.154001983,0,0,5.202578269,14.52323533,BECN1;SMURF1
GO_Biological_Process_2025,Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0002753),1月29日,0.061915083,0.154001983,0,0,16.55149502,46.04611786,BECN1
GO_Biological_Process_2025,Fc-gamma Receptor Signaling Pathway (GO:0038094),1月29日,0.061915083,0.154001983,0,0,16.55149502,46.04611786,PLD2
GO_Biological_Process_2025,Regulation of Vasoconstriction (GO:0019229),1月30日,0.063981862,0.158338952,0,0,15.97995188,43.93137486,FGG
GO_Biological_Process_2025,Negative Regulation of MAP Kinase Activity (GO:0043407),1月31日,0.066044191,0.160206206,0,0,15.44651163,41.97483259,CD300A
GO_Biological_Process_2025,Negative Regulation of Blood Coagulation (GO:0030195),1月31日,0.066044191,0.160206206,0,0,15.44651163,41.97483259,FGG
GO_Biological_Process_2025,Intracellular pH Reduction (GO:0051452),1月31日,0.066044191,0.160206206,0,0,15.44651163,41.97483259,TPCN2
GO_Biological_Process_2025,Phosphatidic Acid Biosynthetic Process (GO:0006654),1月31日,0.066044191,0.160206206,0,0,15.44651163,41.97483259,PLD2
GO_Biological_Process_2025,Extrinsic Apoptotic Signaling Pathway via Death Domain Receptors (GO:0008625),1/32,0.068102079,0.161207821,0,0,14.94748687,40.16012344,ZDHHC3
GO_Biological_Process_2025,Regulation of Extrinsic Apoptotic Signaling Pathway via Death Domain Receptors (GO:1902041),1/32,0.068102079,0.161207821,0,0,14.94748687,40.16012344,FGG
GO_Biological_Process_2025,Regulation of Cholesterol Efflux (GO:0010874),1/32,0.068102079,0.161207821,0,0,14.94748687,40.16012344,GPS2
GO_Biological_Process_2025,miRNA Processing (GO:0035196),1/32,0.068102079,0.161207821,0,0,14.94748687,40.16012344,TARBP2
GO_Biological_Process_2025,Negative Regulation of Fat Cell Differentiation (GO:0045599),1/32,0.068102079,0.161207821,0,0,14.94748687,40.16012344,GPS2
GO_Biological_Process_2025,Negative Regulation of JNK Cascade (GO:0046329),1/33,0.070155536,0.163239351,0,0,14.47965116,38.47302036,GPS2
GO_Biological_Process_2025,Protein Localization to Membrane (GO:0072657),2/199,0.070986099,0.163239351,0,0,4.776166304,12.6342552,SMURF1;ZDHHC3
GO_Biological_Process_2025,"Mitochondrial Electron Transport, NADH to Ubiquinone (GO:0006120)",1/34,0.072204571,0.163239351,0,0,14.04016913,36.90110156,NDUFV3
GO_Biological_Process_2025,Cardiac Muscle Contraction (GO:0060048),1/34,0.072204571,0.163239351,0,0,14.04016913,36.90110156,CAMK2D
GO_Biological_Process_2025,Protein Acylation (GO:0043543),1/34,0.072204571,0.163239351,0,0,14.04016913,36.90110156,ZDHHC3
GO_Biological_Process_2025,Synaptic Vesicle Recycling (GO:0036465),1/34,0.072204571,0.163239351,0,0,14.04016913,36.90110156,PLD2
GO_Biological_Process_2025,JNK Cascade (GO:0007254),1/34,0.072204571,0.163239351,0,0,14.04016913,36.90110156,GPS2
GO_Biological_Process_2025,Regulation of Response to Biotic Stimulus (GO:0002831),1/34,0.072204571,0.163239351,0,0,14.04016913,36.90110156,CD300A
GO_Biological_Process_2025,Regulation of Translation (GO:0006417),2/201,0.072226916,0.163239351,0,0,4.727686049,12.42408711,IFRD2;EIF4E
GO_Biological_Process_2025,Regulation of Protein Localization to Membrane (GO:1905475),1/35,0.074249193,0.163239351,0,0,13.62653899,35.43347596,CAMK2D
GO_Biological_Process_2025,Positive Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),1/35,0.074249193,0.163239351,0,0,13.62653899,35.43347596,FGG
GO_Biological_Process_2025,Intracellular Receptor Signaling Pathway (GO:0030522),1/35,0.074249193,0.163239351,0,0,13.62653899,35.43347596,BECN1
GO_Biological_Process_2025,Protein Localization to Lysosome (GO:0061462),1/35,0.074249193,0.163239351,0,0,13.62653899,35.43347596,BECN1
GO_Biological_Process_2025,Platelet Aggregation (GO:0070527),1/35,0.074249193,0.163239351,0,0,13.62653899,35.43347596,FGG
GO_Biological_Process_2025,Regulation of Neuronal Synaptic Plasticity (GO:0048168),1/35,0.074249193,0.163239351,0,0,13.62653899,35.43347596,CAMK2D
GO_Biological_Process_2025,Regulation of Blood Circulation (GO:1903522),1/36,0.076289411,0.163239351,0,0,13.23654485,34.06055692,CAMK2D
GO_Biological_Process_2025,Phosphatidic Acid Metabolic Process (GO:0046473),1/36,0.076289411,0.163239351,0,0,13.23654485,34.06055692,PLD2
GO_Biological_Process_2025,Regulatory ncRNA Processing (GO:0070918),1/36,0.076289411,0.163239351,0,0,13.23654485,34.06055692,TARBP2
GO_Biological_Process_2025,Peptidyl-Threonine Phosphorylation (GO:0018107),1/36,0.076289411,0.163239351,0,0,13.23654485,34.06055692,CAMK2D
GO_Biological_Process_2025,Negative Regulation of Epithelial to Mesenchymal Transition (GO:0010719),1/36,0.076289411,0.163239351,0,0,13.23654485,34.06055692,SPSB3
GO_Biological_Process_2025,Negative Regulation of Hydrolase Activity (GO:0051346),1/36,0.076289411,0.163239351,0,0,13.23654485,34.06055692,GMIP
GO_Biological_Process_2025,Lytic Vacuole Organization (GO:0080171),1/36,0.076289411,0.163239351,0,0,13.23654485,34.06055692,TPCN2
GO_Biological_Process_2025,Modification-Dependent Protein Catabolic Process (GO:0019941),2/208,0.076625362,0.163245337,0,0,4.5654184,11.72777076,SMURF1;USP33
GO_Biological_Process_2025,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),3/455,0.078143408,0.163756462,0,0,3.15734945,8.048745451,SPSB3;SMURF1;USP33
GO_Biological_Process_2025,Protein N-linked Glycosylation via Asparagine (GO:0018279),1/37,0.078325235,0.163756462,0,0,12.86821705,32.7738747,KRTCAP2
GO_Biological_Process_2025,Regulatory ncRNA-mediated Gene Silencing (GO:0031047),1/37,0.078325235,0.163756462,0,0,12.86821705,32.7738747,TARBP2
GO_Biological_Process_2025,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854),1/37,0.078325235,0.163756462,0,0,12.86821705,32.7738747,BECN1
GO_Biological_Process_2025,Regulation of Signal Transduction (GO:0009966),2/211,0.078536262,0.163756462,0,0,4.499202552,11.44684783,USP33;ZDHHC3
GO_Biological_Process_2025,Positive Regulation of Protein Binding (GO:0032092),1/38,0.080356674,0.164747992,0,0,12.51979887,31.56592015,USP33
GO_Biological_Process_2025,Positive Regulation of Exocytosis (GO:0045921),1/38,0.080356674,0.164747992,0,0,12.51979887,31.56592015,FGG
GO_Biological_Process_2025,Nuclear Transport (GO:0051169),1/38,0.080356674,0.164747992,0,0,12.51979887,31.56592015,NUP88
GO_Biological_Process_2025,Regulation of Defense Response to Virus by Host (GO:0050691),1/38,0.080356674,0.164747992,0,0,12.51979887,31.56592015,TARBP2
GO_Biological_Process_2025,Negative Regulation of Cell Differentiation (GO:0045596),2/220,0.084358564,0.168126635,0,0,4.311489734,10.66092989,SPSB3;GPS2
GO_Biological_Process_2025,Positive Regulation of Cytokinesis (GO:0032467),1/40,0.084406433,0.168126635,0,0,11.8765653,29.36019554,DHDDS
GO_Biological_Process_2025,Positive Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903052),1/40,0.084406433,0.168126635,0,0,11.8765653,29.36019554,SMURF1
GO_Biological_Process_2025,Regulation of T Cell Receptor Signaling Pathway (GO:0050856),1/40,0.084406433,0.168126635,0,0,11.8765653,29.36019554,CD300A
GO_Biological_Process_2025,Positive Regulation of Viral Process (GO:0048524),1/40,0.084406433,0.168126635,0,0,11.8765653,29.36019554,TARBP2
GO_Biological_Process_2025,Regulation of DNA Recombination (GO:0000018),1/40,0.084406433,0.168126635,0,0,11.8765653,29.36019554,RTEL1
GO_Biological_Process_2025,Establishment of Protein Localization to Extracellular Region (GO:0035592),1/40,0.084406433,0.168126635,0,0,11.8765653,29.36019554,FGG
GO_Biological_Process_2025,Regulation of Cell Growth (GO:0001558),2/222,0.08567015,0.168717682,0,0,4.271861472,10.49703509,ST7L;CAMK2D
GO_Biological_Process_2025,Regulation of Heart Rate by Cardiac Conduction (GO:0086091),1/41,0.086424772,0.168717682,0,0,11.57906977,28.35113154,CAMK2D
GO_Biological_Process_2025,Negative Regulation of Kinase Activity (GO:0033673),1/41,0.086424772,0.168717682,0,0,11.57906977,28.35113154,TARBP2
GO_Biological_Process_2025,Regulation of Hippo Signaling (GO:0035330),1/41,0.086424772,0.168717682,0,0,11.57906977,28.35113154,DHDDS
GO_Biological_Process_2025,Negative Regulation of DNA Metabolic Process (GO:0051053),1/41,0.086424772,0.168717682,0,0,11.57906977,28.35113154,RTEL1
GO_Biological_Process_2025,Negative Regulation of DNA Recombination (GO:0045910),1/42,0.088438762,0.17128456,0,0,11.29608622,27.39803488,RTEL1
GO_Biological_Process_2025,Lipid Catabolic Process (GO:0016042),1/42,0.088438762,0.17128456,0,0,11.29608622,27.39803488,PLD2
GO_Biological_Process_2025,Protein Polyubiquitination (GO:0000209),2/228,0.089642289,0.171781871,0,0,4.157184998,10.02683127,SPSB3;SMURF1
GO_Biological_Process_2025,Cellular Response to Glucose Starvation (GO:0042149),1/43,0.090448414,0.171781871,0,0,11.02657807,26.49659809,BECN1
GO_Biological_Process_2025,Negative Regulation of Lymphocyte Proliferation (GO:0050672),1/43,0.090448414,0.171781871,0,0,11.02657807,26.49659809,CD300A
GO_Biological_Process_2025,DNA Recombination (GO:0006310),1/43,0.090448414,0.171781871,0,0,11.02657807,26.49659809,RTEL1
GO_Biological_Process_2025,Non-Canonical Wnt Signaling Pathway (GO:0035567),1/43,0.090448414,0.171781871,0,0,11.02657807,26.49659809,SMURF1
GO_Biological_Process_2025,Apoptotic Process (GO:0006915),2/232,0.092320763,0.172252207,0,0,4.084057971,9.730211782,BCLAF1;DHDDS
GO_Biological_Process_2025,Lysosome Organization (GO:0007040),1/44,0.092453735,0.172252207,0,0,10.76960519,25.64293525,TPCN2
GO_Biological_Process_2025,Positive Regulation of Cell Division (GO:0051781),1/44,0.092453735,0.172252207,0,0,10.76960519,25.64293525,DHDDS
GO_Biological_Process_2025,DNA-templated DNA Replication Maintenance of Fidelity (GO:0045005),1/44,0.092453735,0.172252207,0,0,10.76960519,25.64293525,RTEL1
GO_Biological_Process_2025,Peptidyl-Threonine Modification (GO:0018210),1/44,0.092453735,0.172252207,0,0,10.76960519,25.64293525,CAMK2D
GO_Biological_Process_2025,Synaptic Vesicle Cycle (GO:0099504),1/45,0.094454736,0.173995566,0,0,10.5243129,24.83353227,PLD2
GO_Biological_Process_2025,Negative Regulation of BMP Signaling Pathway (GO:0030514),1/45,0.094454736,0.173995566,0,0,10.5243129,24.83353227,SMURF1
GO_Biological_Process_2025,Regulation of B Cell Proliferation (GO:0030888),1/45,0.094454736,0.173995566,0,0,10.5243129,24.83353227,CD300A
GO_Biological_Process_2025,Regulation of Fibroblast Proliferation (GO:0048145),1/46,0.096451425,0.174773432,0,0,10.28992248,24.06520397,CD300A
GO_Biological_Process_2025,Homotypic Cell-Cell Adhesion (GO:0034109),1/46,0.096451425,0.174773432,0,0,10.28992248,24.06520397,FGG
GO_Biological_Process_2025,Regulation of Transport (GO:0051049),1/46,0.096451425,0.174773432,0,0,10.28992248,24.06520397,PLD2
GO_Biological_Process_2025,Negative Regulation of Protein Serine/Threonine Kinase Activity (GO:0071901),1/46,0.096451425,0.174773432,0,0,10.28992248,24.06520397,CD300A
GO_Biological_Process_2025,Regulation of Endothelial Cell Apoptotic Process (GO:2000351),1/47,0.098443811,0.174773432,0,0,10.06572295,23.33505696,FGG
GO_Biological_Process_2025,Cellular Defense Response (GO:0006968),1/47,0.098443811,0.174773432,0,0,10.06572295,23.33505696,BECN1
GO_Biological_Process_2025,Positive Regulation of Chromosome Organization (GO:2001252),1/47,0.098443811,0.174773432,0,0,10.06572295,23.33505696,RTEL1
GO_Biological_Process_2025,Cardiac Conduction (GO:0061337),1/47,0.098443811,0.174773432,0,0,10.06572295,23.33505696,CAMK2D
GO_Biological_Process_2025,BMP Signaling Pathway (GO:0030509),1/47,0.098443811,0.174773432,0,0,10.06572295,23.33505696,SMURF1
GO_Biological_Process_2025,Positive Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062208),1/47,0.098443811,0.174773432,0,0,10.06572295,23.33505696,ZDHHC3
GO_Biological_Process_2025,Positive Regulation of Peptide Hormone Secretion (GO:0090277),1/48,0.100431903,0.176385779,0,0,9.85106383,22.64045732,FGG
GO_Biological_Process_2025,Replication Fork Processing (GO:0031297),1/48,0.100431903,0.176385779,0,0,9.85106383,22.64045732,RTEL1
GO_Biological_Process_2025,Mitophagy (GO:0000423),1/48,0.100431903,0.176385779,0,0,9.85106383,22.64045732,BECN1
GO_Biological_Process_2025,Negative Regulation of Small GTPase Mediated Signal Transduction (GO:0051058),1/49,0.10241571,0.178858982,0,0,9.645348837,21.97900258,GMIP
GO_Biological_Process_2025,Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),1/50,0.104395242,0.178858982,0,0,9.448030375,21.34849709,GPS2
GO_Biological_Process_2025,Nuclear Export (GO:0051168),1/50,0.104395242,0.178858982,0,0,9.448030375,21.34849709,SMURF1
GO_Biological_Process_2025,Nucleocytoplasmic Transport (GO:0006913),1/50,0.104395242,0.178858982,0,0,9.448030375,21.34849709,NUP88
GO_Biological_Process_2025,Positive Regulation of Cell-Cell Adhesion (GO:0022409),1/50,0.104395242,0.178858982,0,0,9.448030375,21.34849709,FGG
GO_Biological_Process_2025,Positive Regulation of Developmental Growth (GO:0048639),1/50,0.104395242,0.178858982,0,0,9.448030375,21.34849709,SMURF1
GO_Biological_Process_2025,Negative Regulation of Protein Binding (GO:0032091),1/50,0.104395242,0.178858982,0,0,9.448030375,21.34849709,USP33
GO_Biological_Process_2025,Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),1/51,0.106370508,0.179729479,0,0,9.258604651,20.74693057,SMURF1
GO_Biological_Process_2025,Autophagosome Maturation (GO:0097352),1/51,0.106370508,0.179729479,0,0,9.258604651,20.74693057,BECN1
GO_Biological_Process_2025,Regulation of Lipid Metabolic Process (GO:0019216),1/51,0.106370508,0.179729479,0,0,9.258604651,20.74693057,GPS2
GO_Biological_Process_2025,Regulation of Secretion by Cell (GO:1903530),1/51,0.106370508,0.179729479,0,0,9.258604651,20.74693057,TPCN2
GO_Biological_Process_2025,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),1/52,0.108341516,0.18118547,0,0,9.076607387,20.17245912,NDUFV3
GO_Biological_Process_2025,Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),1/52,0.108341516,0.18118547,0,0,9.076607387,20.17245912,FGG
GO_Biological_Process_2025,Regulation of Telomere Maintenance (GO:0032204),1/52,0.108341516,0.18118547,0,0,9.076607387,20.17245912,RTEL1
GO_Biological_Process_2025,B Cell Differentiation (GO:0030183),1/53,0.110308275,0.182604914,0,0,8.901610018,19.62338864,GPS2
GO_Biological_Process_2025,Regulation of Proteolysis (GO:0030162),1/53,0.110308275,0.182604914,0,0,8.901610018,19.62338864,TSPAN17
GO_Biological_Process_2025,Regulation of Release of Sequestered Calcium Ion Into Cytosol (GO:0051279),1/53,0.110308275,0.182604914,0,0,8.901610018,19.62338864,CAMK2D
GO_Biological_Process_2025,Cellular Response to BMP Stimulus (GO:0071773),1/54,0.112270794,0.185227909,0,0,8.733216323,19.09816008,SMURF1
GO_Biological_Process_2025,Positive Regulation of Telomere Maintenance (GO:0032206),1/55,0.114229082,0.186574168,0,0,8.571059432,18.59533643,RTEL1
GO_Biological_Process_2025,Regulation of Peptide Hormone Secretion (GO:0090276),1/55,0.114229082,0.186574168,0,0,8.571059432,18.59533643,FGG
GO_Biological_Process_2025,Metaphase Chromosome Alignment (GO:0051310),1/55,0.114229082,0.186574168,0,0,8.571059432,18.59533643,BECN1
GO_Biological_Process_2025,Nucleosome Assembly (GO:0006334),1/56,0.116183149,0.188509083,0,0,8.414799154,18.11359115,NAA60
GO_Biological_Process_2025,Mitotic Metaphase Chromosome Alignment (GO:0007080),1/56,0.116183149,0.188509083,0,0,8.414799154,18.11359115,BECN1
GO_Biological_Process_2025,Negative Regulation of Response to Stimulus (GO:0048585),1/57,0.118133003,0.191040169,0,0,8.264119601,17.6516979,RTEL1
GO_Biological_Process_2025,Protein Polymerization (GO:0051258),1/59,0.122020106,0.194054675,0,0,7.978348035,16.78300913,FGG
GO_Biological_Process_2025,Proton Motive Force-Driven ATP Synthesis (GO:0015986),1/59,0.122020106,0.194054675,0,0,7.978348035,16.78300913,NDUFV3
GO_Biological_Process_2025,Cellular Response to Calcium Ion (GO:0071277),1/59,0.122020106,0.194054675,0,0,7.978348035,16.78300913,CAMK2D
GO_Biological_Process_2025,Cellular Component Assembly (GO:0022607),2/277,0.123943548,0.194054675,0,0,3.407965368,7.11558999,BECN1;FGG
GO_Biological_Process_2025,Phosphatidylcholine Metabolic Process (GO:0046470),1/60,0.123957374,0.194054675,0,0,7.842727631,16.37418424,ABHD4
GO_Biological_Process_2025,Protein Secretion (GO:0009306),1/60,0.123957374,0.194054675,0,0,7.842727631,16.37418424,FGG
GO_Biological_Process_2025,Oxidative Phosphorylation (GO:0006119),1/60,0.123957374,0.194054675,0,0,7.842727631,16.37418424,NDUFV3
GO_Biological_Process_2025,Post-Transcriptional Regulation of Gene Expression (GO:0010608),1/60,0.123957374,0.194054675,0,0,7.842727631,16.37418424,EIF4E
GO_Biological_Process_2025,Negative Regulation of Protein Kinase Activity (GO:0006469),1/60,0.123957374,0.194054675,0,0,7.842727631,16.37418424,TARBP2
GO_Biological_Process_2025,Positive Regulation of Cell Cycle (GO:0045787),1/60,0.123957374,0.194054675,0,0,7.842727631,16.37418424,EIF4E
GO_Biological_Process_2025,Telomere Organization (GO:0032200),1/61,0.125890464,0.195829611,0,0,7.711627907,15.98113875,RTEL1
GO_Biological_Process_2025,Autophagy of Mitochondrion (GO:0000422),1/61,0.125890464,0.195829611,0,0,7.711627907,15.98113875,BECN1
GO_Biological_Process_2025,Mitotic Cytokinesis (GO:0000281),1/62,0.127819385,0.197575706,0,0,7.584826535,15.60302779,DHDDS
GO_Biological_Process_2025,protein-DNA Complex Assembly (GO:0065004),1/62,0.127819385,0.197575706,0,0,7.584826535,15.60302779,NAA60
GO_Biological_Process_2025,Positive Regulation of Binding (GO:0051099),1/64,0.131664756,0.200983584,0,0,7.343300111,14.88851389,USP33
GO_Biological_Process_2025,Aerobic Electron Transport Chain (GO:0019646),1/64,0.131664756,0.200983584,0,0,7.343300111,14.88851389,NDUFV3
GO_Biological_Process_2025,G1/S Transition of Mitotic Cell Cycle (GO:0000082),1/64,0.131664756,0.200983584,0,0,7.343300111,14.88851389,EIF4E
GO_Biological_Process_2025,Protein N-linked Glycosylation (GO:0006487),1/64,0.131664756,0.200983584,0,0,7.343300111,14.88851389,KRTCAP2
GO_Biological_Process_2025,Pattern Recognition Receptor Signaling Pathway (GO:0002221),1/65,0.133581224,0.201399383,0,0,7.228197674,14.55069131,BECN1
GO_Biological_Process_2025,Negative Regulation of Autophagy (GO:0010507),1/65,0.133581224,0.201399383,0,0,7.228197674,14.55069131,EIF4E
GO_Biological_Process_2025,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),1/65,0.133581224,0.201399383,0,0,7.228197674,14.55069131,NDUFV3
GO_Biological_Process_2025,Protein Targeting to Membrane (GO:0006612),1/65,0.133581224,0.201399383,0,0,7.228197674,14.55069131,ZDHHC3
GO_Biological_Process_2025,Protein-Containing Complex Disassembly (GO:0032984),1/66,0.135493557,0.201798915,0,0,7.116636852,14.2249557,BECN1
GO_Biological_Process_2025,Negative Regulation of Binding (GO:0051100),1/66,0.135493557,0.201798915,0,0,7.116636852,14.2249557,USP33
GO_Biological_Process_2025,Regulation of Viral Genome Replication (GO:0045069),1/66,0.135493557,0.201798915,0,0,7.116636852,14.2249557,TARBP2
GO_Biological_Process_2025,Cell Cycle G1/S Phase Transition (GO:0044843),1/66,0.135493557,0.201798915,0,0,7.116636852,14.2249557,EIF4E
GO_Biological_Process_2025,Neurogenesis (GO:0022008),1/67,0.137401765,0.202791762,0,0,7.00845666,13.91070752,DHDDS
GO_Biological_Process_2025,Negative Regulation of Cytokine-Mediated Signaling Pathway (GO:0001960),1/67,0.137401765,0.202791762,0,0,7.00845666,13.91070752,GPS2
GO_Biological_Process_2025,Regulation of Cellular Localization (GO:0060341),1/67,0.137401765,0.202791762,0,0,7.00845666,13.91070752,CAMK2D
GO_Biological_Process_2025,Regulation of Cell Communication (GO:0010646),1/68,0.139305857,0.204984595,0,0,6.903505727,13.60738519,CAMK2D
GO_Biological_Process_2025,Autophagosome Organization (GO:1905037),1/69,0.141205842,0.206539888,0,0,6.801641587,13.31446223,BECN1
GO_Biological_Process_2025,Phospholipid Metabolic Process (GO:0006644),1/69,0.141205842,0.206539888,0,0,6.801641587,13.31446223,PLD2
GO_Biological_Process_2025,Regulation of Heart Contraction (GO:0008016),1/70,0.143101727,0.206843204,0,0,6.70273003,13.03144454,CAMK2D
GO_Biological_Process_2025,Negative Regulation of Immune Response (GO:0050777),1/70,0.143101727,0.206843204,0,0,6.70273003,13.03144454,CD300A
GO_Biological_Process_2025,Lysosomal Transport (GO:0007041),1/70,0.143101727,0.206843204,0,0,6.70273003,13.03144454,BECN1
GO_Biological_Process_2025,Peptidyl-Serine Phosphorylation (GO:0018105),1/70,0.143101727,0.206843204,0,0,6.70273003,13.03144454,CAMK2D
GO_Biological_Process_2025,Telomere Maintenance (GO:0000723),1/72,0.146881234,0.210678579,0,0,6.51326564,12.4932964,RTEL1
GO_Biological_Process_2025,Negative Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001237),1/72,0.146881234,0.210678579,0,0,6.51326564,12.4932964,FGG
GO_Biological_Process_2025,Establishment of Protein Localization to Membrane (GO:0090150),1/73,0.148764874,0.210678579,0,0,6.42248062,12.23731909,ZDHHC3
GO_Biological_Process_2025,Negative Regulation of Cellular Response to Growth Factor Stimulus (GO:0090288),1/73,0.148764874,0.210678579,0,0,6.42248062,12.23731909,SMURF1
GO_Biological_Process_2025,Positive Regulation of Cell-Substrate Adhesion (GO:0010811),1/73,0.148764874,0.210678579,0,0,6.42248062,12.23731909,FGG
GO_Biological_Process_2025,Positive Regulation of Protein Transport (GO:0051222),1/73,0.148764874,0.210678579,0,0,6.42248062,12.23731909,FGG
GO_Biological_Process_2025,Regulation of MAP Kinase Activity (GO:0043405),1/73,0.148764874,0.210678579,0,0,6.42248062,12.23731909,CD300A
GO_Biological_Process_2025,Regulation of Fat Cell Differentiation (GO:0045598),1/75,0.152519968,0.213527955,0,0,6.248271527,11.74962315,GPS2
GO_Biological_Process_2025,Import Into Nucleus (GO:0051170),1/75,0.152519968,0.213527955,0,0,6.248271527,11.74962315,NUP88
GO_Biological_Process_2025,Peptidyl-Serine Modification (GO:0018209),1/75,0.152519968,0.213527955,0,0,6.248271527,11.74962315,CAMK2D
GO_Biological_Process_2025,Positive Regulation of Secretion by Cell (GO:1903532),1/75,0.152519968,0.213527955,0,0,6.248271527,11.74962315,FGG
GO_Biological_Process_2025,Positive Regulation of Protein Secretion (GO:0050714),1/76,0.154391439,0.214919901,0,0,6.164651163,11.51719639,FGG
GO_Biological_Process_2025,Lymphocyte Differentiation (GO:0030098),1/76,0.154391439,0.214919901,0,0,6.164651163,11.51719639,GPS2
GO_Biological_Process_2025,Nucleosome Organization (GO:0034728),1/77,0.156258871,0.216290528,0,0,6.083231334,11.29194472,NAA60
GO_Biological_Process_2025,Regulation of BMP Signaling Pathway (GO:0030510),1/77,0.156258871,0.216290528,0,0,6.083231334,11.29194472,SMURF1
GO_Biological_Process_2025,Regulation of Protein Binding (GO:0043393),1/78,0.158122273,0.218218326,0,0,6.003926306,11.07356161,USP33
GO_Biological_Process_2025,Protein-Containing Complex Assembly (GO:0065003),2/323,0.158542294,0.218218326,0,0,2.912772586,5.364551961,BECN1;FGG
GO_Biological_Process_2025,Intracellular Protein Transport (GO:0006886),2/326,0.16086088,0.220278166,0,0,2.885361552,5.272177023,SMURF1;NUP88
GO_Biological_Process_2025,Protein Import Into Nucleus (GO:0006606),1/80,0.16183702,0.220278166,0,0,5.851339417,10.65625749,NUP88
GO_Biological_Process_2025,Regulation of Double-Strand Break Repair via Homologous Recombination (GO:0010569),1/80,0.16183702,0.220278166,0,0,5.851339417,10.65625749,RTEL1
