Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Endocytosis	9/252	6.808605e-01	9.999934e-01	0	0	8.887951e-01	3.416509e-01	EPN3;SH3GLB2;GRK3;SMURF1;CBLB;RAB11FIP2;CYTH1;PML;PLD2
KEGG_2021_Human	ECM-receptor interaction	3/88	6.883076e-01	9.999934e-01	0	0	8.475909e-01	3.165917e-01	VWF;COL4A4;LAMC2
KEGG_2021_Human	VEGF signaling pathway	2/59	6.886933e-01	9.999934e-01	0	0	8.428097e-01	3.143337e-01	PRKCG;SPHK1
KEGG_2021_Human	GABAergic synapse	3/89	6.956447e-01	9.999934e-01	0	0	8.376914e-01	3.040118e-01	PRKCG;CACNA1A;GNB5
KEGG_2021_Human	Long-term depression	2/60	6.975532e-01	9.999934e-01	0	0	8.282352e-01	2.983108e-01	PRKCG;CACNA1A
KEGG_2021_Human	Bile secretion	3/90	7.028505e-01	9.999934e-01	0	0	8.280194e-01	2.919688e-01	AQP9;AQP4;KCNN2
KEGG_2021_Human	Growth hormone synthesis, secretion and action	4/119	7.050556e-01	9.999934e-01	0	0	8.350451e-01	2.918304e-01	PRKCG;GSK3B;MAPK9;STAT3
KEGG_2021_Human	beta-Alanine metabolism	1/30	7.059485e-01	9.999934e-01	0	0	8.284504e-01	2.884772e-01	AOC2
KEGG_2021_Human	Arachidonic acid metabolism	2/61	7.062032e-01	9.999934e-01	0	0	8.141548e-01	2.832056e-01	PLA2G6;PLB1
KEGG_2021_Human	Retrograde endocannabinoid signaling	5/148	7.094169e-01	9.999934e-01	0	0	8.392489e-01	2.881241e-01	PRKCG;MAPK9;CACNA1A;NDUFV3;GNB5
KEGG_2021_Human	Pathways of neurodegeneration	17/475	7.136223e-01	9.999934e-01	0	0	8.896431e-01	3.001668e-01	PRKCG;BECN1;GSK3B;CAMK2D;CSNK1A1;DNAH9;SNCAIP;MAPK9;PSMC5;WNT11;PSMD4;PSMC3;MFN1;SMCR8;NDUFV3;TARDBP;STX1A
KEGG_2021_Human	Gastric cancer	5/149	7.149390e-01	9.999934e-01	0	0	8.333771e-01	2.796464e-01	RXRB;GSK3B;WNT11;CSNK1A1;DDB2
KEGG_2021_Human	Proteoglycans in cancer	7/205	7.157479e-01	9.999934e-01	0	0	8.482617e-01	2.836818e-01	PRKCG;CAMK2D;WNT11;STAT3;PLAUR;HIF1A;PPP1R12C
KEGG_2021_Human	Th1 and Th2 cell differentiation	3/92	7.168700e-01	9.999934e-01	0	0	8.093275e-01	2.693933e-01	JAG2;MAPK9;IL12RB1
KEGG_2021_Human	Galactose metabolism	1/31	7.177134e-01	9.999934e-01	0	0	8.007937e-01	2.656112e-01	HK2
KEGG_2021_Human	Cytosolic DNA-sensing pathway	2/63	7.228839e-01	9.999934e-01	0	0	7.873789e-01	2.555097e-01	CXCL10;IRF3
KEGG_2021_Human	GnRH signaling pathway	3/93	7.236852e-01	9.999934e-01	0	0	8.002931e-01	2.588139e-01	MAPK9;CAMK2D;PLD2
KEGG_2021_Human	TGF-beta signaling pathway	3/94	7.303716e-01	9.999934e-01	0	0	7.914573e-01	2.486773e-01	SMURF1;ID2;NODAL
KEGG_2021_Human	GnRH secretion	2/64	7.309202e-01	9.999934e-01	0	0	7.746388e-01	2.428113e-01	PRKCG;KCNN2
KEGG_2021_Human	Inflammatory bowel disease	2/65	7.387576e-01	9.999934e-01	0	0	7.623031e-01	2.308142e-01	STAT3;IL12RB1
KEGG_2021_Human	Base excision repair	1/33	7.398516e-01	9.999934e-01	0	0	7.506657e-01	2.261798e-01	LIG3
KEGG_2021_Human	Prostate cancer	3/97	7.496678e-01	9.999934e-01	0	0	7.660777e-01	2.207263e-01	GSK3B;TGFA;TMPRSS2
KEGG_2021_Human	Pentose and glucuronate interconversions	1/34	7.502617e-01	9.999934e-01	0	0	7.278803e-01	2.091442e-01	SORD
KEGG_2021_Human	Cellular senescence	5/156	7.515070e-01	9.999934e-01	0	0	7.944518e-01	2.269548e-01	CCNA2;HUS1;ATM;MYBL2;FOXO3
KEGG_2021_Human	Osteoclast differentiation	4/127	7.518004e-01	9.999934e-01	0	0	7.804060e-01	2.226376e-01	MAPK9;JUND;IFNAR1;FOSL2
KEGG_2021_Human	Long-term potentiation	2/67	7.538483e-01	9.999934e-01	0	0	7.387704e-01	2.087500e-01	PRKCG;CAMK2D
KEGG_2021_Human	Lysosome	4/128	7.572227e-01	9.999934e-01	0	0	7.740718e-01	2.152677e-01	LAPTM4B;AP3M1;ENTPD4;CTSE
KEGG_2021_Human	Lipid and atherosclerosis	7/215	7.601262e-01	9.999934e-01	0	0	8.070549e-01	2.213516e-01	RXRB;GSK3B;MAPK9;CAMK2D;IRF3;STAT3;CCL3
KEGG_2021_Human	Purine metabolism	4/129	7.625531e-01	9.999934e-01	0	0	7.678390e-01	2.081482e-01	ENTPD4;IMPDH1;PDE2A;AK8
KEGG_2021_Human	Relaxin signaling pathway	4/129	7.625531e-01	9.999934e-01	0	0	7.678390e-01	2.081482e-01	MAPK9;COL4A4;GNB5;INSL5
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	3/100	7.678415e-01	9.999934e-01	0	0	7.422680e-01	1.960864e-01	CXCL10;CCL3;CCL17
KEGG_2021_Human	DNA replication	1/36	7.698502e-01	9.999934e-01	0	0	6.862155e-01	1.794861e-01	RNASEH2A
KEGG_2021_Human	Starch and sucrose metabolism	1/36	7.698502e-01	9.999934e-01	0	0	6.862155e-01	1.794861e-01	HK2
KEGG_2021_Human	Tyrosine metabolism	1/36	7.698502e-01	9.999934e-01	0	0	6.862155e-01	1.794861e-01	AOC2
KEGG_2021_Human	African trypanosomiasis	1/37	7.790612e-01	9.999934e-01	0	0	6.671192e-01	1.665568e-01	PRKCG
KEGG_2021_Human	Chagas disease	3/102	7.793497e-01	9.999934e-01	0	0	7.271966e-01	1.812867e-01	MAPK9;PPP2R2D;CCL3
KEGG_2021_Human	Parkinson disease	8/249	7.821850e-01	9.999934e-01	0	0	7.956733e-01	1.954683e-01	MAPK9;PSMC5;CAMK2D;PSMD4;PSMC3;MFN1;NDUFV3;SNCAIP
KEGG_2021_Human	Huntington disease	10/306	7.841409e-01	9.999934e-01	0	0	8.094834e-01	1.968393e-01	BECN1;MAPK9;PSMC5;PSMD4;PSMC3;DNAH9;NRF1;NDUFV3;STX1A;RCOR1
KEGG_2021_Human	Primary immunodeficiency	1/38	7.879040e-01	9.999934e-01	0	0	6.490551e-01	1.547211e-01	CIITA
KEGG_2021_Human	T cell receptor signaling pathway	3/104	7.903841e-01	9.999934e-01	0	0	7.127220e-01	1.676580e-01	GSK3B;MAPK9;CBLB
KEGG_2021_Human	Inositol phosphate metabolism	2/73	7.946775e-01	9.999934e-01	0	0	6.761270e-01	1.553868e-01	CDIPT;PLCD3
KEGG_2021_Human	Various types of N-glycan biosynthesis	1/39	7.963933e-01	9.999934e-01	0	0	6.319417e-01	1.438692e-01	B4GALT3
KEGG_2021_Human	Yersinia infection	4/137	8.019606e-01	9.999934e-01	0	0	7.213505e-01	1.591991e-01	GSK3B;MAPK9;IRF3;BAIAP2
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	8.045432e-01	9.999934e-01	0	0	6.157059e-01	1.339041e-01	AOC2
KEGG_2021_Human	Nicotine addiction	1/40	8.045432e-01	9.999934e-01	0	0	6.157059e-01	1.339041e-01	CACNA1A
KEGG_2021_Human	Glucagon signaling pathway	3/107	8.060722e-01	9.999934e-01	0	0	6.920540e-01	1.491944e-01	CAMK2D;PHKG1;PHKG2
KEGG_2021_Human	Ferroptosis	1/41	8.123673e-01	9.999934e-01	0	0	6.002820e-01	1.247402e-01	CP
KEGG_2021_Human	Chronic myeloid leukemia	2/76	8.127572e-01	9.999934e-01	0	0	6.486147e-01	1.344727e-01	CTBP1;DDB2
KEGG_2021_Human	Pertussis	2/76	8.127572e-01	9.999934e-01	0	0	6.486147e-01	1.344727e-01	MAPK9;IRF3
KEGG_2021_Human	Viral carcinogenesis	6/203	8.255415e-01	9.999934e-01	0	0	7.298891e-01	1.399312e-01	CCNA2;KAT2A;HDAC3;IRF3;STAT3;SCRIB
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	8.270895e-01	9.999934e-01	0	0	5.716374e-01	1.085210e-01	CP
KEGG_2021_Human	TNF signaling pathway	3/112	8.300166e-01	9.999934e-01	0	0	6.601355e-01	1.229896e-01	CXCL10;MAPK9;BCL3
KEGG_2021_Human	Vasopressin-regulated water reabsorption	1/44	8.340121e-01	9.999934e-01	0	0	5.583144e-01	1.013382e-01	AQP4
KEGG_2021_Human	Cytokine-cytokine receptor interaction	9/295	8.377443e-01	9.999934e-01	0	0	7.534522e-01	1.333930e-01	CXCL10;IL7;LEPR;CCL3;IL12RB1;NGF;CCL17;NODAL;IFNAR1
KEGG_2021_Human	ABC transporters	1/45	8.406578e-01	9.999934e-01	0	0	5.455969e-01	9.469956e-02	ABCA7
KEGG_2021_Human	Basal transcription factors	1/45	8.406578e-01	9.999934e-01	0	0	5.455969e-01	9.469956e-02	ERCC2
KEGG_2021_Human	Peroxisome	2/82	8.447010e-01	9.999934e-01	0	0	5.997804e-01	1.012265e-01	ACOT8;PEX1
KEGG_2021_Human	Cell adhesion molecules	4/148	8.473088e-01	9.999934e-01	0	0	6.658630e-01	1.103269e-01	CLDN4;CLDN7;PECAM1;SIGLEC1
KEGG_2021_Human	Tuberculosis	5/180	8.503435e-01	9.999934e-01	0	0	6.846348e-01	1.109895e-01	MAPK9;CIITA;CAMK2D;NFYA;SPHK1
KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	8.531627e-01	9.999934e-01	0	0	5.218209e-01	8.286776e-02	HK2
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	8.531627e-01	9.999934e-01	0	0	5.218209e-01	8.286776e-02	B4GALT3
KEGG_2021_Human	NOD-like receptor signaling pathway	5/181	8.536364e-01	9.999934e-01	0	0	6.807090e-01	1.077222e-01	MAPK9;IRF3;MFN1;TXNIP;IFNAR1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	6/212	8.548230e-01	9.999934e-01	0	0	6.976701e-01	1.094371e-01	PRKCG;MAPK9;IRF3;ATM;GNB5;RNF7
KEGG_2021_Human	Sphingolipid metabolism	1/49	8.646873e-01	9.999934e-01	0	0	5.000261e-01	7.269745e-02	SPHK1
KEGG_2021_Human	Cardiac muscle contraction	2/87	8.674509e-01	9.999934e-01	0	0	5.643516e-01	8.024878e-02	CACNB2;TRDN
KEGG_2021_Human	Malaria	1/50	8.701063e-01	9.999934e-01	0	0	4.897959e-01	6.815016e-02	PECAM1
KEGG_2021_Human	Cushing syndrome	4/155	8.713472e-01	9.999934e-01	0	0	6.347620e-01	8.741607e-02	GSK3B;CAMK2D;WNT11;ASH2L
KEGG_2021_Human	Non-alcoholic fatty liver disease	4/155	8.713472e-01	9.999934e-01	0	0	6.347620e-01	8.741607e-02	GSK3B;MAPK9;LEPR;NDUFV3
KEGG_2021_Human	Gap junction	2/88	8.716170e-01	9.999934e-01	0	0	5.577602e-01	7.663915e-02	PRKCG;CSNK1D
KEGG_2021_Human	MicroRNAs in cancer	9/310	8.756084e-01	9.999934e-01	0	0	7.153371e-01	9.502273e-02	PRKCG;ST14;STAT3;PIM1;ATM;MDM4;DICER1;BCL2L2;FOXP1
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	8.756623e-01	9.999934e-01	0	0	5.513203e-01	7.320143e-02	STAT3;HIF1A
KEGG_2021_Human	Cell cycle	3/124	8.773381e-01	9.999934e-01	0	0	5.942938e-01	7.777096e-02	CCNA2;GSK3B;ATM
KEGG_2021_Human	Platelet activation	3/124	8.773381e-01	9.999934e-01	0	0	5.942938e-01	7.777096e-02	VWF;FGG;MYLK4
KEGG_2021_Human	Neutrophil extracellular trap formation	5/189	8.778622e-01	9.999934e-01	0	0	6.508392e-01	8.478196e-02	PRKCG;HDAC3;VWF;AQP9;FGG
KEGG_2021_Human	Ribosome	4/158	8.806084e-01	9.999934e-01	0	0	6.222985e-01	7.912045e-02	MRPS17;MRPL4;RPL3;MRPL23
KEGG_2021_Human	Necroptosis	4/159	8.835642e-01	9.999934e-01	0	0	6.182512e-01	7.653412e-02	MAPK9;CAMK2D;STAT3;IFNAR1
KEGG_2021_Human	Human cytomegalovirus infection	6/225	8.898826e-01	9.999934e-01	0	0	6.558068e-01	7.651021e-02	PRKCG;GSK3B;IRF3;STAT3;CCL3;GNB5
KEGG_2021_Human	Pyrimidine metabolism	1/56	8.983593e-01	9.999934e-01	0	0	4.362269e-01	4.675705e-02	ENTPD4
KEGG_2021_Human	Oxidative phosphorylation	3/133	9.047575e-01	9.999934e-01	0	0	5.528894e-01	5.533778e-02	ATP6V1G2;NDUFV3;ATP6V0E2
KEGG_2021_Human	Hematopoietic cell lineage	2/99	9.101062e-01	9.999934e-01	0	0	4.942245e-01	4.655298e-02	IL7;DNTT
KEGG_2021_Human	Diabetic cardiomyopathy	5/203	9.120676e-01	9.999934e-01	0	0	6.043750e-01	5.562741e-02	PRKCG;GSK3B;MAPK9;CAMK2D;NDUFV3
KEGG_2021_Human	Progesterone-mediated oocyte maturation	2/100	9.130095e-01	9.999934e-01	0	0	4.891558e-01	4.451756e-02	CCNA2;MAPK9
KEGG_2021_Human	Viral myocarditis	1/60	9.136950e-01	9.999934e-01	0	0	4.065673e-01	3.669614e-02	EIF4G3
KEGG_2021_Human	Steroid hormone biosynthesis	1/61	9.171532e-01	9.999934e-01	0	0	3.997703e-01	3.457244e-02	CYP7B1
KEGG_2021_Human	Pancreatic secretion	2/102	9.185542e-01	9.999934e-01	0	0	4.793225e-01	4.072052e-02	PRKCG;TPCN2
KEGG_2021_Human	Amyotrophic lateral sclerosis	10/364	9.201064e-01	9.999934e-01	0	0	6.747796e-01	5.618617e-02	BECN1;PSMC5;PSMD4;PSMC3;NUP88;SMCR8;DNAH9;NDUFV3;TARDBP;SRSF7
KEGG_2021_Human	NF-kappa B signaling pathway	2/104	9.237654e-01	9.999934e-01	0	0	4.698748e-01	3.725975e-02	PIDD1;ATM
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	1/66	9.324754e-01	9.999934e-01	0	0	3.689223e-01	2.579228e-02	PARS2
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	9.351819e-01	9.999934e-01	0	0	3.633136e-01	2.434719e-02	HK2
KEGG_2021_Human	Salmonella infection	6/249	9.359133e-01	9.999934e-01	0	0	5.902885e-01	3.909627e-02	MAPK9;AHNAK;EXOC5;VPS39;CYTH1;VPS16
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	9.377800e-01	9.999934e-01	0	0	3.578723e-01	2.298969e-02	MAPK9
KEGG_2021_Human	Phospholipase D signaling pathway	3/148	9.383780e-01	9.999934e-01	0	0	4.953041e-01	3.150254e-02	SPHK1;CYTH1;PLD2
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	5/219	9.406100e-01	9.999934e-01	0	0	5.587172e-01	3.420841e-02	CCNA2;MAPK9;KAT2A;GPS2;ATM
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	3/150	9.419219e-01	9.999934e-01	0	0	4.885140e-01	2.922920e-02	CACNB2;CAMK2D;PPP2R2D
KEGG_2021_Human	Melanoma	1/72	9.471730e-01	9.999934e-01	0	0	3.376399e-01	1.832491e-02	DDB2
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	9.569480e-01	9.999934e-01	0	0	3.153443e-01	1.387712e-02	CACNB2
KEGG_2021_Human	Alzheimer disease	9/369	9.614593e-01	9.999934e-01	0	0	5.962342e-01	2.343381e-02	GSK3B;BECN1;MAPK9;PSMC5;WNT11;PSMD4;PSMC3;CSNK1A1;NDUFV3
KEGG_2021_Human	B cell receptor signaling pathway	1/81	9.634499e-01	9.999934e-01	0	0	2.995144e-01	1.115235e-02	GSK3B
KEGG_2021_Human	Prion disease	6/273	9.640039e-01	9.999934e-01	0	0	5.365487e-01	1.966986e-02	GSK3B;MAPK9;PSMC5;PSMD4;PSMC3;NDUFV3
KEGG_2021_Human	cGMP-PKG signaling pathway	3/167	9.652420e-01	9.999934e-01	0	0	4.374847e-01	1.547666e-02	NPPB;PDE2A;MYLK4
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	2/131	9.694553e-01	9.999934e-01	0	0	3.710037e-01	1.150887e-02	PRKCG;IFNAR1
KEGG_2021_Human	Taste transduction	1/86	9.702157e-01	9.999934e-01	0	0	2.818222e-01	8.521410e-03	CACNA1A
KEGG_2021_Human	Rap1 signaling pathway	4/210	9.704957e-01	9.999934e-01	0	0	4.639433e-01	1.389433e-02	PRKCG;ANGPT4;CTNND1;NGF
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	9.747157e-01	9.999934e-01	0	0	2.690997e-01	6.891489e-03	CACNB2
KEGG_2021_Human	Estrogen signaling pathway	2/137	9.751913e-01	9.999934e-01	0	0	3.544031e-01	8.903165e-03	TGFA;FKBP5
KEGG_2021_Human	Regulation of actin cytoskeleton	4/218	9.765470e-01	9.999934e-01	0	0	4.464116e-01	1.059444e-02	BAIAP2;PPP1R12C;ARHGEF6;MYLK4
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	9.768607e-01	9.999934e-01	0	0	3.491927e-01	8.175010e-03	MAPK9;PECAM1
KEGG_2021_Human	Salivary secretion	1/93	9.776391e-01	9.999934e-01	0	0	2.602839e-01	5.886246e-03	PRKCG
KEGG_2021_Human	Staphylococcus aureus infection	1/95	9.793979e-01	9.999934e-01	0	0	2.547192e-01	5.302564e-03	FGG
KEGG_2021_Human	Dilated cardiomyopathy	1/96	9.802248e-01	9.999934e-01	0	0	2.520248e-01	5.033783e-03	CACNB2
KEGG_2021_Human	Alcoholism	3/186	9.807776e-01	9.999934e-01	0	0	3.916715e-01	7.602152e-03	HDAC3;GNB5;CAMKK2
KEGG_2021_Human	Thermogenesis	4/232	9.844245e-01	9.999934e-01	0	0	4.186914e-01	6.572629e-03	NPPB;NDUFAF3;NDUFV3;SMARCA2
KEGG_2021_Human	Protein digestion and absorption	1/103	9.851555e-01	9.999934e-01	0	0	2.346430e-01	3.509279e-03	COL4A4
KEGG_2021_Human	Phagosome	2/152	9.853414e-01	9.999934e-01	0	0	3.187118e-01	4.706455e-03	ATP6V1G2;ATP6V0E2
KEGG_2021_Human	Chemical carcinogenesis	4/239	9.873500e-01	9.999934e-01	0	0	4.060699e-01	5.169559e-03	PRKCG;RXRB;STAT3;CACNA1A
KEGG_2021_Human	Drug metabolism	1/108	9.879058e-01	9.999934e-01	0	0	2.236198e-01	2.720981e-03	IMPDH1
KEGG_2021_Human	cAMP signaling pathway	3/216	9.926980e-01	9.999934e-01	0	0	3.359757e-01	2.462305e-03	MAPK9;CAMK2D;PLD2
KEGG_2021_Human	Oocyte meiosis	1/129	9.948876e-01	9.999934e-01	0	0	1.867266e-01	9.570661e-04	CAMK2D
KEGG_2021_Human	Neuroactive ligand-receptor interaction	5/341	9.980620e-01	9.999934e-01	0	0	3.535632e-01	6.858691e-04	P2RX4;PTH;NPFF;LEPR;INSL5
KEGG_2021_Human	Herpes simplex virus 1 infection	5/498	9.999839e-01	9.999934e-01	0	0	2.389626e-01	3.854996e-06	IRF3;SRSF5;SRSF7;PML;IFNAR1
KEGG_2021_Human	Olfactory transduction	3/440	9.999934e-01	9.999934e-01	0	0	1.618274e-01	1.066333e-06	GRK3;CAMK2D;PDE2A
