Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Molecular_Function_2025,Sulfate Transmembrane Transporter Activity (GO:0015116),2/11,0.1165402432031456,0.6574812054044136,0,0,3.886935964641793,8.35504127118976,UCP2;SLC26A4
GO_Molecular_Function_2025,cAMP-dependent Protein Kinase Regulator Activity (GO:0008603),2/11,0.1165402432031456,0.6574812054044136,0,0,3.886935964641793,8.35504127118976,PKIB;PRKAR2B
GO_Molecular_Function_2025,fatty-acyl-CoA Binding (GO:0000062),2/11,0.1165402432031456,0.6574812054044136,0,0,3.886935964641793,8.35504127118976,GCDH;SOAT1
GO_Molecular_Function_2025,Telomeric DNA Binding (GO:0042162),4/35,0.1189615115878269,0.6601388798767118,0,0,2.2584830637687223,4.80820942131551,CTC1;XRCC6;ZBTB10;UPF3A
GO_Molecular_Function_2025,Transition Metal Ion Transmembrane Transporter Activity (GO:0046915),4/35,0.1189615115878269,0.6601388798767118,0,0,2.2584830637687223,4.80820942131551,SLC30A5;SLC39A6;SLC39A2;MCOLN1
GO_Molecular_Function_2025,Alpha-Actinin Binding (GO:0051393),3/23,0.1255810531706453,0.6671580261832424,0,0,2.6245833333333333,5.4454957014386665,PDLIM3;PDLIM7;NOL6
GO_Molecular_Function_2025,Protein-Cysteine S-palmitoyltransferase Activity (GO:0019706),3/23,0.1255810531706453,0.6671580261832424,0,0,2.6245833333333333,5.4454957014386665,ZDHHC6;ZDHHC3;ZDHHC4
GO_Molecular_Function_2025,Core Promoter Sequence-Specific DNA Binding (GO:0001046),4/36,0.1284348111703939,0.6671580261832424,0,0,2.187789620018536,4.490074605099576,ZBTB17;NPM1;TBP;TBPL1
GO_Molecular_Function_2025,Methylated Histone Binding (GO:0035064),6/64,0.1318978163772896,0.6671580261832424,0,0,1.811449428489098,3.669503419454049,MORC3;FMR1;CXXC1;PHF13;HDGFL2;GLYR1
GO_Molecular_Function_2025,Voltage-Gated Potassium Channel Activity Involved in Cardiac Muscle Cell Action Potential Repolarization (GO:0086008),2/12,0.1350248619998586,0.6671580261832424,0,0,3.4980573543015727,7.00414748848186,KCNJ5;KCNE2
GO_Molecular_Function_2025,RNA 7-Methylguanosine Cap Binding (GO:0000340),2/12,0.1350248619998586,0.6671580261832424,0,0,3.4980573543015727,7.00414748848186,NCBP1;EIF4E
GO_Molecular_Function_2025,"Phosphotransferase Activity, for Other Substituted Phosphate Groups (GO:0016780)",2/12,0.1350248619998586,0.6671580261832424,0,0,3.4980573543015727,7.00414748848186,PTDSS2;PTDSS1
GO_Molecular_Function_2025,Intracellularly Ligand-Gated Monoatomic Ion Channel Activity (GO:0005217),2/12,0.1350248619998586,0.6671580261832424,0,0,3.4980573543015727,7.00414748848186,MCOLN1;TPCN2
GO_Molecular_Function_2025,Cardiolipin Binding (GO:1901612),2/12,0.1350248619998586,0.6671580261832424,0,0,3.4980573543015727,7.00414748848186,GSDMD;IRGM
GO_Molecular_Function_2025,RNA Stem-Loop Binding (GO:0035613),2/12,0.1350248619998586,0.6671580261832424,0,0,3.4980573543015727,7.00414748848186,EPRS1;FMR1
GO_Molecular_Function_2025,"Phosphotransferase Activity, Alcohol Group as Acceptor (GO:0016773)",7/79,0.1354315701504535,0.6671580261832424,0,0,1.7027442172655929,3.404277414861673,CHKB;RFK;GLYCTK;FAM20B;DOLK;PIP5K1C;NADK
GO_Molecular_Function_2025,Low-Density Lipoprotein Particle Receptor Binding (GO:0050750),3/24,0.1380592368198657,0.6671580261832424,0,0,2.4994708994709,4.949133426651433,DNAJA1;LRPAP1;MESD
GO_Molecular_Function_2025,Zinc Ion Transmembrane Transporter Activity (GO:0005385),3/24,0.1380592368198657,0.6671580261832424,0,0,2.4994708994709,4.949133426651433,SLC30A5;SLC39A6;SLC39A2
GO_Molecular_Function_2025,Calcium/Calmodulin-Dependent Protein Kinase Activity (GO:0004683),3/24,0.1380592368198657,0.6671580261832424,0,0,2.4994708994709,4.949133426651433,CAMK2D;EEF2K;CAMKK1
GO_Molecular_Function_2025,Phospholipid Transfer Activity (GO:0120014),3/24,0.1380592368198657,0.6671580261832424,0,0,2.4994708994709,4.949133426651433,GLTP;OSBPL2;PITPNM2
GO_Molecular_Function_2025,Protein Phosphatase 2A Binding (GO:0051721),3/24,0.1380592368198657,0.6671580261832424,0,0,2.4994708994709,4.949133426651433,IGBP1;BOD1;ARPP19
GO_Molecular_Function_2025,"Phosphatidylinositol-3,5-Bisphosphate Binding (GO:0080025)",3/24,0.1380592368198657,0.6671580261832424,0,0,2.4994708994709,4.949133426651433,HIP1;PLEKHA5;TPCN2
GO_Molecular_Function_2025,Basal RNA Polymerase II Transcription Machinery Binding (GO:0001099),4/37,0.1382107685813622,0.6671580261832424,0,0,2.121380627404724,4.198160182617469,TBP;NCOA3;HNRNPU;GTF2F1
GO_Molecular_Function_2025,UDP-glycosyltransferase Activity (GO:0008194),6/65,0.1390953515596812,0.6671580261832424,0,0,1.7806524715546952,3.5125072280002634,EXT1;EXT2;POGLUT2;B3GAT3;CSGALNACT2;MGAT4B
GO_Molecular_Function_2025,Cadherin Binding (GO:0045296),22/317,0.1399356568951557,0.6671580261832424,0,0,1.3089154778830332,2.5740772564367367,RANBP1;PTPN1;SLC3A2;SEPTIN9;SND1;GIGYF2;EHD1;PCMT1;EHD4;HNRNPK;EIF2S3;CAPZB;PUF60;CTNNA1;EFHD2;CDC42EP1;EXOC3;PKP4;MB21D2;EIF4G2;PAK4;NCK1
GO_Molecular_Function_2025,Methylation-Dependent Protein Binding (GO:0140034),6/66,0.1464714265698816,0.6702007629647226,0,0,1.7508820798514393,3.3633130017056483,MORC3;FMR1;CXXC1;PHF13;HDGFL2;GLYR1
GO_Molecular_Function_2025,Manganese Ion Binding (GO:0030145),5/52,0.1492673726345187,0.6702007629647226,0,0,1.8621955552046736,3.541925990517245,IDI1;GALNT1;LONP1;SOD2;B4GALT7
GO_Molecular_Function_2025,Histone H3 Demethylase Activity (GO:0141052),3/25,0.1509358404506434,0.6702007629647226,0,0,2.385732323232323,4.511182276198107,KDM4B;KDM2A;KDM4C
GO_Molecular_Function_2025,"Phosphatidylinositol-3,4-Bisphosphate Binding (GO:0043325)",3/25,0.1509358404506434,0.6702007629647226,0,0,2.385732323232323,4.511182276198107,HIP1;NCF1;MYO1G
GO_Molecular_Function_2025,SUMO Transferase Activity (GO:0019789),3/25,0.1509358404506434,0.6702007629647226,0,0,2.385732323232323,4.511182276198107,UBE2I;MDM2;TRIM27
GO_Molecular_Function_2025,Phosphatidylinositol Phosphate Binding (GO:1901981),9/112,0.1531795321499142,0.6702007629647226,0,0,1.530672018224223,2.871762091500889,GSDMD;HIP1;SNX27;ATG2A;LANCL2;PLEKHA5;PLA2G4A;SNX24;MYO1G
GO_Molecular_Function_2025,mRNA Methyltransferase Activity (GO:0008174),2/13,0.1540993284326664,0.6702007629647226,0,0,3.179883945841393,5.946885065425937,METTL14;TRMT61A
GO_Molecular_Function_2025,Histone H3K9 Demethylase Activity (GO:0032454),2/13,0.1540993284326664,0.6702007629647226,0,0,3.179883945841393,5.946885065425937,KDM4B;KDM4C
GO_Molecular_Function_2025,Arylsulfatase Activity (GO:0004065),2/13,0.1540993284326664,0.6702007629647226,0,0,3.179883945841393,5.946885065425937,ARSL;SULF2
GO_Molecular_Function_2025,RNA Polymerase II Core Promoter Sequence-Specific DNA Binding (GO:0000979),2/13,0.1540993284326664,0.6702007629647226,0,0,3.179883945841393,5.946885065425937,TBP;TBPL1
GO_Molecular_Function_2025,Phosphatidate Phosphatase Activity (GO:0008195),2/13,0.1540993284326664,0.6702007629647226,0,0,3.179883945841393,5.946885065425937,PLPP5;PLPP2
GO_Molecular_Function_2025,Protein Kinase A Catalytic Subunit Binding (GO:0034236),2/13,0.1540993284326664,0.6702007629647226,0,0,3.179883945841393,5.946885065425937,PRKAR2B;PJA2
GO_Molecular_Function_2025,Nuclear Vitamin D Receptor Binding (GO:0042809),2/13,0.1540993284326664,0.6702007629647226,0,0,3.179883945841393,5.946885065425937,MED24;MED16
GO_Molecular_Function_2025,Single-Stranded DNA Binding (GO:0003697),8/97,0.1548896441659969,0.6702007629647226,0,0,1.5743297622158348,2.936191740416968,CTC1;RNF138;FUBP1;LONP1;RECQL;HNRNPU;RBMS1;MCM5
GO_Molecular_Function_2025,Protein Tyrosine Kinase Binding (GO:1990782),7/82,0.1554232197717303,0.6702007629647226,0,0,1.6343742255266418,3.0425566687693504,PTPN1;DUSP3;ANGPT2;PITPNM2;ERBB2;FIZ1;NCK1
GO_Molecular_Function_2025,Exopeptidase Activity (GO:0008238),5/53,0.1579770827240491,0.6769018038239318,0,0,1.823303184910328,3.364551035227003,NPEPPS;CTSZ;GLMN;NAALAD2;LAP3
GO_Molecular_Function_2025,Protein Kinase Regulator Activity (GO:0019887),9/113,0.1590012419806686,0.6770052881818406,0,0,1.5158734422002578,2.7874536706815864,CDKN1C;MOB1A;CCNA1;NPM1;CDKN1B;PRKAR2B;RHEB;CCNG2;NCK1
GO_Molecular_Function_2025,Phospholipase Activity (GO:0004620),7/83,0.1623733167450027,0.6860910373148071,0,0,1.6127837018196047,2.9318104168370134,SEC23IP;ABHD4;PLA2G4A;SMPDL3A;PLBD2;PLD3;PLD2
GO_Molecular_Function_2025,Protein Homodimerization Activity (GO:0042803),43/680,0.1633760360345715,0.6860910373148071,0,0,1.186511290906895,2.1496034141370988,TOP2A;SCARB2;NAA60;CSF1R;SP100;CAMK2D;HIP1;CPQ;SHMT1;FMR1;RCHY1;ELAVL1;ZDHHC3;SEC14L2;MTHFD1L;IMPA2;TRIM5;NACC2;UCP2;HMOX1;IL6R;APPL2;PDK2;SNX6;STARD3;PDGFRA;NPM1;STARD3NL;ZBTB16;GLMN;DNTTIP1;NR0B2;TARBP2;WARS1;EXT1;ALDH3A2;EXT2;ALDH1A3;EPRS1;SBDS;TARS2;CNOT9;FGFR2
GO_Molecular_Function_2025,NAD+ poly-ADP-ribosyltransferase Activity (GO:0003950),3/26,0.1641754033160986,0.6860910373148071,0,0,2.2818840579710145,4.122953503266305,PARP4;TSPAN32;SIRT3
GO_Molecular_Function_2025,Acetylglucosaminyltransferase Activity (GO:0008375),4/40,0.1692014093865217,0.6920097665178793,0,0,1.9442899804345588,3.454352934388957,EXT1;EXT2;MGAT4B;B3GNT2
GO_Molecular_Function_2025,3'-5' DNA Helicase Activity (GO:0043138),2/14,0.1736457198124842,0.6920097665178793,0,0,2.914739438791243,5.102945528297238,RECQL;MCM5
GO_Molecular_Function_2025,MAP Kinase Activity (GO:0004707),2/14,0.1736457198124842,0.6920097665178793,0,0,2.914739438791243,5.102945528297238,MAPK11;MAPK3
GO_Molecular_Function_2025,Clathrin Adaptor Activity (GO:0035615),2/14,0.1736457198124842,0.6920097665178793,0,0,2.914739438791243,5.102945528297238,HIP1;AP2B1
GO_Molecular_Function_2025,Myosin V Binding (GO:0031489),2/14,0.1736457198124842,0.6920097665178793,0,0,2.914739438791243,5.102945528297238,RAB3D;RAB11A
GO_Molecular_Function_2025,Growth Factor Receptor Binding (GO:0070851),8/100,0.1742415704755207,0.6920097665178793,0,0,1.5227502527805865,2.6607207133089608,PDGFRA;HIP1;GLMN;TRIP6;GRB2;IL6R;CNOT9;EREG
GO_Molecular_Function_2025,DNA-binding Transcription Factor Binding (GO:0140297),20/294,0.1746370639402543,0.6920097665178793,0,0,1.2801532640715232,2.233925537816874,PSMD10;HES6;ZBTB17;SP100;NPM1;TBP;HDAC3;MAX;CREM;SRI;GATA2;TTC8;TBK1;SOX17;SIN3A;HCLS1;FIZ1;EIF4E;BBS4;MAPK3
GO_Molecular_Function_2025,Palmitoyltransferase Activity (GO:0016409),3/27,0.1777427415071401,0.6920097665178793,0,0,2.1866898148148146,3.777327448286357,ZDHHC6;ZDHHC3;ZDHHC4
GO_Molecular_Function_2025,Double-Stranded RNA Binding (GO:0003725),6/71,0.185841789065723,0.6920097665178793,0,0,1.615770302121277,2.719114505589973,ZFR;RFTN1;HNRNPU;SLC3A2;ELAVL1;TARBP2
GO_Molecular_Function_2025,Phosphatase Activity (GO:0016791),6/71,0.185841789065723,0.6920097665178793,0,0,1.615770302121277,2.719114505589973,ARMT1;DUSP3;PTPMT1;PXYLP1;PTPN22;NT5M
GO_Molecular_Function_2025,ADP Binding (GO:0043531),3/28,0.1916031509024551,0.6920097665178793,0,0,2.099111111111111,3.468422096715081,SEC14L2;LONP1;MYO18A
GO_Molecular_Function_2025,Carboxy-Lyase Activity (GO:0016831),3/28,0.1916031509024551,0.6920097665178793,0,0,2.099111111111111,3.468422096715081,GGCX;UROD;CSAD
GO_Molecular_Function_2025,Histone Reader Activity (GO:0140566),3/28,0.1916031509024551,0.6920097665178793,0,0,2.099111111111111,3.468422096715081,PIH1D1;HDGFL2;BRD4
GO_Molecular_Function_2025,Sulfuric Ester Hydrolase Activity (GO:0008484),2/15,0.1935571340670953,0.6920097665178793,0,0,2.6903863943641926,4.418105572359133,ARSL;SULF2
GO_Molecular_Function_2025,tRNA-specific Ribonuclease Activity (GO:0004549),2/15,0.1935571340670953,0.6920097665178793,0,0,2.6903863943641926,4.418105572359133,PRORP;RPP14
GO_Molecular_Function_2025,Transmembrane Receptor Protein Phosphatase Activity (GO:0019198),2/15,0.1935571340670953,0.6920097665178793,0,0,2.6903863943641926,4.418105572359133,PTPRR;PTPRC
GO_Molecular_Function_2025,Transmembrane Receptor Protein Tyrosine Phosphatase Activity (GO:0005001),2/15,0.1935571340670953,0.6920097665178793,0,0,2.6903863943641926,4.418105572359133,PTPRR;PTPRC
GO_Molecular_Function_2025,Intracellularly Gated Calcium Channel Activity (GO:0015278),2/15,0.1935571340670953,0.6920097665178793,0,0,2.6903863943641926,4.418105572359133,MCOLN1;TPCN2
GO_Molecular_Function_2025,Ligand-Gated Sodium Channel Activity (GO:0015280),2/15,0.1935571340670953,0.6920097665178793,0,0,2.6903863943641926,4.418105572359133,SCNN1A;TPCN2
GO_Molecular_Function_2025,"Oxidoreductase Activity, Acting on NAD(P)H, Quinone or Similar Compound as Acceptor (GO:0016655)",2/15,0.1935571340670953,0.6920097665178793,0,0,2.6903863943641926,4.418105572359133,NQO1;CRYZL1
GO_Molecular_Function_2025,Myosin Binding (GO:0017022),5/57,0.1947422969803363,0.6920097665178793,0,0,1.6826923076923077,2.753016115075845,ACTC1;RAB3D;CXCR4;RAB11A;TRAK2
GO_Molecular_Function_2025,Anion Binding (GO:0043168),26/402,0.2001021950564163,0.6920097665178793,0,0,1.2129521528211116,1.951551550444817,GLTP;GCDH;ACSS2;HIP1;NCF1;SHMT1;ETFA;ACCS;SEC14L2;PRKAR2B;RAB29;LONP1;PPY;MYO18A;GSDMD;ACE;OSBPL2;PLEKHA5;PLA2G4A;TPCN2;SIRT3;RAP2C;RHEB;SBDS;RAPGEF4;MYO1G
GO_Molecular_Function_2025,snRNA Binding (GO:0017069),4/43,0.2023489121697011,0.6920097665178793,0,0,1.7944440483828807,2.86709412341943,PRPF4;HNRNPU;LSM4;RBM22
GO_Molecular_Function_2025,"Acyltransferase Activity, Transferring Groups Other Than Amino-Acyl Groups (GO:0016747)",6/73,0.2026421377262397,0.6920097665178793,0,0,1.5673720533821145,2.5020175193730263,NMT1;ZDHHC6;PLA2G4A;ZDHHC3;OSGEP;ZDHHC4
GO_Molecular_Function_2025,Sterol Transfer Activity (GO:0120015),3/29,0.2057225803131122,0.6920097665178793,0,0,2.018269230769231,3.191341226388049,OSBPL9;NPC1;OSBPL2
GO_Molecular_Function_2025,Lipoprotein Particle Receptor Binding (GO:0070325),3/29,0.2057225803131122,0.6920097665178793,0,0,2.018269230769231,3.191341226388049,DNAJA1;LRPAP1;MESD
GO_Molecular_Function_2025,Transaminase Activity (GO:0008483),2/16,0.2137368438569355,0.6920097665178793,0,0,2.4980837848552926,3.854567567068804,AGXT2;ACCS
GO_Molecular_Function_2025,Phosphatidylglycerol Binding (GO:1901611),2/16,0.2137368438569355,0.6920097665178793,0,0,2.4980837848552926,3.854567567068804,GSDMD;IRGM
GO_Molecular_Function_2025,Actin Binding (GO:0003779),13/187,0.2144994195860375,0.6920097665178793,0,0,1.3087281125792245,2.014719198068854,ACE;HNRNPU;CXCR4;NCALD;NOL6;TOX4;PDLIM3;CAPZB;TNNI2;NF2;P4HB;PDLIM7;TPRN
GO_Molecular_Function_2025,Protein Phosphatase Regulator Activity (GO:0019888),6/75,0.2199677235634865,0.6920097665178793,0,0,1.5217795002220338,2.304391822519244,IGBP1;PPP1R15B;B3GAT3;BOD1;PPP2R2A;ARPP19
GO_Molecular_Function_2025,Wide Pore Channel Activity (GO:0022829),3/30,0.2200677780536098,0.6920097665178793,0,0,1.9434156378600824,2.941980874023846,GSDMD;PANX2;GJB1
GO_Molecular_Function_2025,Cadherin Binding Involved in Cell-Cell Adhesion (GO:0098641),2/17,0.2340975096522254,0.6920097665178793,0,0,2.331421523280913,3.385264950783613,CDC42EP1;PAK4
GO_Molecular_Function_2025,Peptidase Activator Activity (GO:0016504),3/31,0.2346064144036019,0.6920097665178793,0,0,1.87390873015873,2.716879079151913,PCOLCE2;TANK;CLPX
GO_Molecular_Function_2025,Phosphatidylinositol Binding (GO:0035091),8/109,0.2380282774640433,0.6920097665178793,0,0,1.3863965001151275,1.9899861208037408,PXK;HIP1;NCF1;SNX27;PITPNM2;BLTP2;SNX24;APPL2
GO_Molecular_Function_2025,GTPase Binding (GO:0051020),15/225,0.2390570235213573,0.6920097665178793,0,0,1.2511369716425895,1.7904435210778316,RANBP1;BECN1;HACE1;USP33;DOCK7;TNFAIP1;EHD1;TOX4;GOLGA4;EPRS1;TMEM127;RAB34;RAB29;CDC42EP1;RAPGEF4
GO_Molecular_Function_2025,Iodide Transmembrane Transporter Activity (GO:0015111),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,SLC26A4
GO_Molecular_Function_2025,glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase Activity (GO:0047238),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,CSGALNACT2
GO_Molecular_Function_2025,Histone H3K27 Methyltransferase Activity (GO:0046976),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,EZH1
GO_Molecular_Function_2025,Chromo Shadow Domain Binding (GO:0070087),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,SP100
GO_Molecular_Function_2025,Chitinase Activity (GO:0004568),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,CTBS
GO_Molecular_Function_2025,Ceramide 1-Phosphate Transfer Activity (GO:1902388),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,GLTP
GO_Molecular_Function_2025,Gap Junction Hemi-Channel Activity (GO:0055077),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,PANX2
GO_Molecular_Function_2025,Four-Way Junction Helicase Activity (GO:0009378),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,RECQL
GO_Molecular_Function_2025,Deubiquitinase Activator Activity (GO:0035800),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,TANK
GO_Molecular_Function_2025,deSUMOylase Activity (GO:0016929),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,SENP3
GO_Molecular_Function_2025,Cyclase Activator Activity (GO:0010853),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,GNAS
GO_Molecular_Function_2025,L-leucine Transmembrane Transporter Activity (GO:0015190),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,SLC3A2
GO_Molecular_Function_2025,Uridylyltransferase Activity (GO:0070569),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,TUT4
GO_Molecular_Function_2025,G Protein-Coupled Receptor Kinase Activity (GO:0004703),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,GRK6
GO_Molecular_Function_2025,CoA Carboxylase Activity (GO:0016421),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,MCCC2
GO_Molecular_Function_2025,C-methyltransferase Activity (GO:0008169),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,TRMT2A
GO_Molecular_Function_2025,C-acetyltransferase Activity (GO:0016453),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,SOAT1
GO_Molecular_Function_2025,BH3 Domain Binding (GO:0051434),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,IRGM
GO_Molecular_Function_2025,BH Domain Binding (GO:0051400),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,IRGM
GO_Molecular_Function_2025,AMPA Glutamate Receptor Activity (GO:0004971),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,GRIA3
GO_Molecular_Function_2025,snRNP Binding (GO:0070990),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,RBM39
GO_Molecular_Function_2025,"1-Phosphatidylinositol-4,5-Bisphosphate 3-Kinase Activity (GO:0046934)",1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,PIK3CA
GO_Molecular_Function_2025,Carnitine O-acyltransferase Activity (GO:0016406),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,CRAT
GO_Molecular_Function_2025,"alpha-N-acetylgalactosaminide Alpha-2,6-Sialyltransferase Activity (GO:0001665)",1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,ST6GALNAC6
GO_Molecular_Function_2025,acyl-CoA Oxidase Activity (GO:0003997),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,CRAT
GO_Molecular_Function_2025,U4 snRNA Binding (GO:0030621),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,PRPF4
GO_Molecular_Function_2025,NEDD8 Transferase Activity (GO:0019788),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,UBA3
GO_Molecular_Function_2025,Neurotrophin TRKA Receptor Binding (GO:0005168),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,GRB2
GO_Molecular_Function_2025,Secondary Active Monocarboxylate Transmembrane Transporter Activity (GO:0015355),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,SLC16A7
GO_Molecular_Function_2025,rRNA (Adenine) Methyltransferase Activity (GO:0016433),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,TFB1M
GO_Molecular_Function_2025,Pyruvate Transmembrane Transporter Activity (GO:0050833),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,SLC16A7
GO_Molecular_Function_2025,Protein Carboxyl O-methyltransferase Activity (GO:0051998),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,PCMT1
GO_Molecular_Function_2025,Retinol Binding (GO:0019841),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,RBP4
GO_Molecular_Function_2025,Single-Stranded DNA 3'-5' DNA Exonuclease Activity (GO:0008310),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,EXO5
GO_Molecular_Function_2025,Secondary Active Sulfate Transmembrane Transporter Activity (GO:0008271),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,UCP2
GO_Molecular_Function_2025,Neurotrophin TRK Receptor Binding (GO:0005167),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,GRB2
GO_Molecular_Function_2025,Non-Membrane Spanning Protein Tyrosine Phosphatase Activity (GO:0004726),1/5,0.2429942880461925,0.6920097665178793,0,0,4.369916820702403,6.182197108910848,PTPN1
GO_Molecular_Function_2025,Microtubule Binding (GO:0008017),16/243,0.2447876907051868,0.6920097665178793,0,0,1.2346362026184,1.7375825603111632,FMR1;MACO1;SKA3;EML2;PEX14;RAB11A;STIM1;PRC1;KATNA1;NUF2;SBDS;TUBGCP5;MAP6;KIF20A;KIFC3;ENKD1
GO_Molecular_Function_2025,RNA Polymerase II Complex Binding (GO:0000993),3/32,0.249307182876746,0.6920097665178793,0,0,1.8091954022988503,2.5130981106950614,NCOA3;HNRNPU;BRD4
GO_Molecular_Function_2025,All-Trans-Retinol Dehydrogenase (NAD+) Activity (GO:0004745),2/18,0.2545604483453844,0.6920097665178793,0,0,2.18559204440333,2.9903640877961486,ADH1C;AKR1A1
GO_Molecular_Function_2025,cAMP Binding (GO:0030552),2/18,0.2545604483453844,0.6920097665178793,0,0,2.18559204440333,2.9903640877961486,PRKAR2B;RAPGEF4
GO_Molecular_Function_2025,Ligand-Gated Calcium Channel Activity (GO:0099604),2/18,0.2545604483453844,0.6920097665178793,0,0,2.18559204440333,2.9903640877961486,MCOLN1;GRIA3
GO_Molecular_Function_2025,RNA Polymerase Core Enzyme Binding (GO:0043175),3/33,0.2641398818067491,0.6920097665178793,0,0,1.7487962962962964,2.328131344047686,NCOA3;ERBB2;HNRNPU
GO_Molecular_Function_2025,Glucuronosyltransferase Activity (GO:0015020),3/33,0.2641398818067491,0.6920097665178793,0,0,1.7487962962962964,2.328131344047686,EXT1;EXT2;B3GAT3
GO_Molecular_Function_2025,Monoatomic Anion Transmembrane Transporter Activity (GO:0008509),3/33,0.2641398818067491,0.6920097665178793,0,0,1.7487962962962964,2.328131344047686,UCP2;MCOLN1;SLC26A4
GO_Molecular_Function_2025,Cell-Cell Adhesion Mediator Activity (GO:0098632),4/49,0.2733306179574448,0.6920097665178793,0,0,1.5546905571001957,2.016547396430441,CDC42EP1;CD47;JAM3;PAK4
GO_Molecular_Function_2025,GTPase Activity (GO:0003924),17/266,0.2748372327711476,0.6920097665178793,0,0,1.195611715153296,1.5442236804231857,RAB2B;NCOA3;RAB3D;ATL2;AGAP1;SEPTIN9;IRGM;RAB11A;RAP2C;GNAT3;RHEB;RAB34;RHOJ;GNAS;RAB29;RGS20;ABCE1
GO_Molecular_Function_2025,RNA Cap Binding (GO:0000339),2/19,0.2750549531330318,0.6920097665178793,0,0,2.0569189748054635,2.655038866540665,NCBP1;EIF4E
GO_Molecular_Function_2025,"Oxidoreductase Activity, Acting on the CH-CH Group of Donors, NAD or NADP as Acceptor (GO:0016628)",2/19,0.2750549531330318,0.6920097665178793,0,0,2.0569189748054635,2.655038866540665,DHRSX;SRD5A3
GO_Molecular_Function_2025,Protein Phosphatase 1 Binding (GO:0008157),2/19,0.2750549531330318,0.6920097665178793,0,0,2.0569189748054635,2.655038866540665,DYNLT4;TPRN
GO_Molecular_Function_2025,Ribosomal Small Subunit Binding (GO:0043024),2/19,0.2750549531330318,0.6920097665178793,0,0,2.0569189748054635,2.655038866540665,NPM1;LONP1
GO_Molecular_Function_2025,Carboxypeptidase Activity (GO:0004180),3/34,0.279075479327217,0.6920097665178793,0,0,1.6922939068100358,2.159829018831429,CTSZ;NAALAD2;AEBP1
GO_Molecular_Function_2025,Protein Heterodimerization Activity (GO:0046982),14/216,0.2822888208033449,0.6920097665178793,0,0,1.2133575378117794,1.5346843955880856,TOP2A;HIP1;FMR1;SLC3A2;SRI;EXT1;EXT2;TCOF1;KATNA1;ERBB2;UBA3;TLR6;P4HB;FBXO7
