Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Branchiomotor Neuron Axon Guidance (GO:0021785)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	SEMA3F
GO_Biological_Process_2025	Regulation of Renal Sodium Excretion (GO:0035813)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	NPPB
GO_Biological_Process_2025	Regulation of T-Circle Formation (GO:1904429)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	RTEL1
GO_Biological_Process_2025	Regulation of Tooth Mineralization (GO:0070170)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	BCOR
GO_Biological_Process_2025	Regulation of Transforming Growth Factor Beta2 Production (GO:0032909)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	HIF1A
GO_Biological_Process_2025	Reproductive System Development (GO:0061458)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	WT1
GO_Biological_Process_2025	Resolution of DNA Recombination Intermediates (GO:0071139)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	TOP3A
GO_Biological_Process_2025	Response to cGMP (GO:0070305)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	PDE2A
GO_Biological_Process_2025	Response to Gonadotropin (GO:0034698)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	WT1
GO_Biological_Process_2025	Chitin Catabolic Process (GO:0006032)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	OVGP1
GO_Biological_Process_2025	Chitin Metabolic Process (GO:0006030)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	OVGP1
GO_Biological_Process_2025	Choline Metabolic Process (GO:0019695)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	ENPP6
GO_Biological_Process_2025	Cilium Disassembly (GO:0061523)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	MAP4
GO_Biological_Process_2025	Dendrite Extension (GO:0097484)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	LLPH
GO_Biological_Process_2025	Skeletal Muscle Thin Filament Assembly (GO:0030240)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	TTR
GO_Biological_Process_2025	Small Molecule Catabolic Process (GO:0044282)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	ENTPD4
GO_Biological_Process_2025	Ear Development (GO:0043583)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	SHROOM2
GO_Biological_Process_2025	Eating Behavior (GO:0042755)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	STAT3
GO_Biological_Process_2025	Spinal Cord Dorsal/Ventral Patterning (GO:0021513)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	IFT122
GO_Biological_Process_2025	Striated Muscle Hypertrophy (GO:0014897)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	TTR
GO_Biological_Process_2025	Sympathetic Neuron Projection Extension (GO:0097490)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	SEMA3F
GO_Biological_Process_2025	Establishment of Lymphocyte Polarity (GO:0001767)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	SCRIB
GO_Biological_Process_2025	Thiamine Transmembrane Transport (GO:0071934)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	SLC25A19
GO_Biological_Process_2025	Thiamine-Containing Compound Metabolic Process (GO:0042723)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	SLC25A19
GO_Biological_Process_2025	Toll-Like Receptor 2 Signaling Pathway (GO:0034134)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	TNIP2
GO_Biological_Process_2025	Transepithelial Chloride Transport (GO:0030321)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	CLCN7
GO_Biological_Process_2025	Trigeminal Nerve Morphogenesis (GO:0021636)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	SEMA3F
GO_Biological_Process_2025	Trigeminal Nerve Structural Organization (GO:0021637)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	SEMA3F
GO_Biological_Process_2025	Tyrosine Phosphorylation of STAT Protein (GO:0007260)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	PTK6
GO_Biological_Process_2025	Galactolipid Biosynthetic Process (GO:0019375)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	B4GALT3
GO_Biological_Process_2025	Galactosylceramide Biosynthetic Process (GO:0006682)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	B4GALT3
GO_Biological_Process_2025	Glial Cell Migration (GO:0008347)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	CCL3
GO_Biological_Process_2025	Glomerulus Vasculature Development (GO:0072012)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	PECAM1
GO_Biological_Process_2025	Vesicle Fusion With Golgi Apparatus (GO:0048280)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	VTI1B
GO_Biological_Process_2025	Vocal Learning (GO:0042297)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	SHANK3
GO_Biological_Process_2025	Wybutosine Biosynthetic Process (GO:0031591)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	TYW1
GO_Biological_Process_2025	Wybutosine Metabolic Process (GO:0031590)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	TYW1
GO_Biological_Process_2025	Glycosyl Compound Biosynthetic Process (GO:1901659)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	TYW1
GO_Biological_Process_2025	Hydrogen Peroxide Biosynthetic Process (GO:0050665)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	DUOX2
GO_Biological_Process_2025	Imitative Learning (GO:0098596)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	SHANK3
GO_Biological_Process_2025	Inflammatory Response to Wounding (GO:0090594)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	MAPK9
GO_Biological_Process_2025	Interleukin-23-Mediated Signaling Pathway (GO:0038155)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	STAT3
GO_Biological_Process_2025	Intracellular Oxygen Homeostasis (GO:0032364)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	HIF1A
GO_Biological_Process_2025	Intracellular Water Homeostasis (GO:0009992)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	AQP4
GO_Biological_Process_2025	Leukocyte Apoptotic Process (GO:0071887)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	IRF3
GO_Biological_Process_2025	Membrane Raft Assembly (GO:0001765)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	LRCH4
GO_Biological_Process_2025	Negative Regulation of Golgi to Plasma Membrane Protein Transport (GO:0042997)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	RSC1A1
GO_Biological_Process_2025	Negative Regulation of Astrocyte Differentiation (GO:0048712)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	NR1D1
GO_Biological_Process_2025	Negative Regulation of Cardiac Muscle Tissue Growth (GO:0055022)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	VGLL4
GO_Biological_Process_2025	Negative Regulation of Lipid Transport (GO:0032369)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	NR1H2
GO_Biological_Process_2025	Negative Regulation of Macrophage Differentiation (GO:0045650)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	PTPN2
GO_Biological_Process_2025	Negative Regulation of miRNA Processing (GO:1903799)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	STAT3
GO_Biological_Process_2025	Negative Regulation of Morphogenesis of an Epithelium (GO:1905331)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	CTNND1
GO_Biological_Process_2025	Negative Regulation of Myeloid Leukocyte Mediated Immunity (GO:0002887)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	CD300A
GO_Biological_Process_2025	Negative Regulation of Protein Polyubiquitination (GO:1902915)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	GPS2
GO_Biological_Process_2025	Negative Regulation of Skeletal Muscle Cell Differentiation (GO:2001015)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	SIRT2
GO_Biological_Process_2025	Negative Regulation of Trophoblast Cell Migration (GO:1901164)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	NODAL
GO_Biological_Process_2025	Neurotransmitter Receptor Transport, Endosome to Plasma Membrane (GO:0099639)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	SCRIB
GO_Biological_Process_2025	Neutrophil Extravasation (GO:0072672)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	PECAM1
GO_Biological_Process_2025	Ornithine Metabolic Process (GO:0006591)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	ARG2
GO_Biological_Process_2025	Phosphatidylglycerol Biosynthetic Process (GO:0006655)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	CRLS1
GO_Biological_Process_2025	Plus-End-Directed Organelle Transport Along Microtubule (GO:0072386)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	KIF3A
GO_Biological_Process_2025	Polyprenol Metabolic Process (GO:0016093)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	DPM2
GO_Biological_Process_2025	+ Reg of Adenylate Cyclase-Activating GPCR Sgnlng Pway (GO:0106071)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	NANOS1
GO_Biological_Process_2025	Positive Regulation of Amine Transport (GO:0051954)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	STX1A
GO_Biological_Process_2025	Positive Regulation of Catecholamine Secretion (GO:0033605)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	STX1A
GO_Biological_Process_2025	Positive Regulation of Cell Maturation (GO:1903431)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	SIRT2
GO_Biological_Process_2025	Positive Regulation of Epithelial Cell Differentiation Involved in Kidney Development (GO:2000698)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	PROM1
GO_Biological_Process_2025	Positive Regulation of Gonad Development (GO:1905941)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	WT1
GO_Biological_Process_2025	Positive Regulation of Long-Term Neuronal Synaptic Plasticity (GO:0048170)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	SHANK3
GO_Biological_Process_2025	Positive Regulation of Male Gonad Development (GO:2000020)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	WT1
GO_Biological_Process_2025	Positive Regulation of Microglial Cell Migration (GO:1904141)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	P2RX4
GO_Biological_Process_2025	Positive Regulation of Nuclear Cell Cycle DNA Replication (GO:0010571)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	INO80
GO_Biological_Process_2025	Positive Regulation of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035360)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	GPS2
GO_Biological_Process_2025	Positive Regulation of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010641)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	HIP1R
GO_Biological_Process_2025	Positive Regulation of Post-Transcriptional Gene Silencing by RNA (GO:1900370)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	TIAL1
GO_Biological_Process_2025	Positive Regulation of Protein Localization to Chromosome, Telomeric Region (GO:1904816)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	PML
GO_Biological_Process_2025	Positive Regulation of Urine Volume (GO:0035810)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	NPPB
GO_Biological_Process_2025	Positive Regulation of Vitamin D Receptor Signaling Pathway (GO:0070564)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	RXRB
GO_Biological_Process_2025	Positive Regulation of Voltage-Gated Calcium Channel Activity (GO:1901387)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	STAC
GO_Biological_Process_2025	Protein Localization to Non-Motile Cilium (GO:0097499)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	ZDHHC3
GO_Biological_Process_2025	Protein Side Chain Deglutamylation (GO:0035610)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	AGBL5
GO_Biological_Process_2025	Protein Targeting to Vacuole Involved in Autophagy (GO:0071211)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	SMURF1
GO_Biological_Process_2025	Proton-Transporting V-type ATPase Complex Assembly (GO:0070070)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	VMA21
GO_Biological_Process_2025	Pyrimidine Ribonucleotide Metabolic Process (GO:0009218)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	ENTPD4
GO_Biological_Process_2025	Regulation of Blood Vessel Branching (GO:1905553)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	CTNND1
GO_Biological_Process_2025	Regulation of cGMP-mediated Signaling (GO:0010752)	1/5	1.844315e-01	7.301381e-01	0	0	6.014098e+00	1.016669e+01	PDE2A
GO_Biological_Process_2025	Lymphocyte Differentiation (GO:0030098)	5/76	1.871285e-01	7.301381e-01	0	0	1.696704e+00	2.843608e+00	JAG2;AXL;CHD7;GPS2;PTPN2
GO_Biological_Process_2025	Protein Deubiquitination (GO:0016579)	5/76	1.871285e-01	7.301381e-01	0	0	1.696704e+00	2.843608e+00	USP47;USP33;USP11;USP34;JOSD2
GO_Biological_Process_2025	Regulation of Collagen Biosynthetic Process (GO:0032965)	2/20	1.892532e-01	7.301381e-01	0	0	2.674334e+00	4.451882e+00	CIITA;RGCC
GO_Biological_Process_2025	Regulation of Fatty Acid Metabolic Process (GO:0019217)	2/20	1.892532e-01	7.301381e-01	0	0	2.674334e+00	4.451882e+00	PANK2;NCOR1
GO_Biological_Process_2025	T Cell Migration (GO:0072678)	2/20	1.892532e-01	7.301381e-01	0	0	2.674334e+00	4.451882e+00	CXCL10;CCL3
GO_Biological_Process_2025	Reg of Mt Outer Membrane Permeabilization Inv in Apoptotic Sgnlng Pway (GO:1901028)	2/20	1.892532e-01	7.301381e-01	0	0	2.674334e+00	4.451882e+00	GSK3B;HIP1R
GO_Biological_Process_2025	Regulation of Sodium Ion Transmembrane Transport (GO:1902305)	2/20	1.892532e-01	7.301381e-01	0	0	2.674334e+00	4.451882e+00	NANOS1;CAMK2D
GO_Biological_Process_2025	Cardiac Ventricle Development (GO:0003231)	2/20	1.892532e-01	7.301381e-01	0	0	2.674334e+00	4.451882e+00	PDE2A;MDM4
GO_Biological_Process_2025	Response to Cholesterol (GO:0070723)	2/20	1.892532e-01	7.301381e-01	0	0	2.674334e+00	4.451882e+00	GRAMD1A;CCL3
GO_Biological_Process_2025	Hippo Signaling (GO:0035329)	2/20	1.892532e-01	7.301381e-01	0	0	2.674334e+00	4.451882e+00	TEAD4;STK4
GO_Biological_Process_2025	Negative Regulation of RNA Splicing (GO:0033119)	2/20	1.892532e-01	7.301381e-01	0	0	2.674334e+00	4.451882e+00	SFSWAP;SRSF7
GO_Biological_Process_2025	Oogenesis (GO:0048477)	2/20	1.892532e-01	7.301381e-01	0	0	2.674334e+00	4.451882e+00	NANOS1;METTL3
GO_Biological_Process_2025	Positive Regulation of Macrophage Migration (GO:1905523)	2/20	1.892532e-01	7.301381e-01	0	0	2.674334e+00	4.451882e+00	P2RX4;CCL3
GO_Biological_Process_2025	Protein Neddylation (GO:0045116)	2/20	1.892532e-01	7.301381e-01	0	0	2.674334e+00	4.451882e+00	COPS7A;RNF7
GO_Biological_Process_2025	Regulation of Actin Nucleation (GO:0051125)	2/20	1.892532e-01	7.301381e-01	0	0	2.674334e+00	4.451882e+00	ARFIP2;WHAMM
GO_Biological_Process_2025	Regulation of Cell Cycle G2/M Phase Transition (GO:1902749)	2/20	1.892532e-01	7.301381e-01	0	0	2.674334e+00	4.451882e+00	CDK10;ATF5
GO_Biological_Process_2025	Cellular Response to Interleukin-1 (GO:0071347)	4/57	1.927628e-01	7.301381e-01	0	0	1.817776e+00	2.992596e+00	TNIP2;CCL3;NR1D1;HIF1A
GO_Biological_Process_2025	Negative Regulation of Response to Stimulus (GO:0048585)	4/57	1.927628e-01	7.301381e-01	0	0	1.817776e+00	2.992596e+00	RTEL1;NR1H2;PIM3;SMCR8
GO_Biological_Process_2025	Regulation of Blood Vessel Endothelial Cell Migration (GO:0043535)	4/57	1.927628e-01	7.301381e-01	0	0	1.817776e+00	2.992596e+00	ANGPT4;P2RX4;RGCC;HIF1A
GO_Biological_Process_2025	DNA Damage Checkpoint Signaling (GO:0000077)	3/38	1.930318e-01	7.301381e-01	0	0	2.063819e+00	3.394777e+00	DOT1L;HUS1;ATM
GO_Biological_Process_2025	Regulation of Erythrocyte Differentiation (GO:0045646)	3/38	1.930318e-01	7.301381e-01	0	0	2.063819e+00	3.394777e+00	STAT3;FOXO3;HIF1A
GO_Biological_Process_2025	Negative Regulation of Transport (GO:0051051)	3/38	1.930318e-01	7.301381e-01	0	0	2.063819e+00	3.394777e+00	RSC1A1;RUBCN;NR1H2
GO_Biological_Process_2025	Protein K11-linked Ubiquitination (GO:0070979)	3/38	1.930318e-01	7.301381e-01	0	0	2.063819e+00	3.394777e+00	UBE2D3;TRIM26;RNF7
GO_Biological_Process_2025	Regulation of Axonogenesis (GO:0050770)	3/38	1.930318e-01	7.301381e-01	0	0	2.063819e+00	3.394777e+00	GSK3B;SKIL;MARK2
GO_Biological_Process_2025	Regulation of Gene Expression (GO:0010468)	51/1127	1.939501e-01	7.301381e-01	0	0	1.148509e+00	1.883732e+00	GSK3B;SETD5;SETD2;EHMT2;CHD7;CHD3;SOX2;SNRNP70;ZFPL1;NANOS1;PRMT8;MBNL2;TLE1;DICER1;NGF;SIRT2;FOXP1;KAT2A;THAP7;ESRP2;ESRP1;ZSCAN21;SMCR8;ATF5;RAMP3;HDAC3;AHNAK;SRRT;LRP3;NLK;HIF1A;NKAPL;MAPK9;TTR;HNRNPDL;CCL3;ZKSCAN5;NFYA;STAT3;PDE2A;NR1D2;SMARCA2;PML;NELL1;PER1;RGCC;WT1;ID2;ATM;TARDBP;SSBP2
GO_Biological_Process_2025	Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901222)	5/77	1.940667e-01	7.301381e-01	0	0	1.673051e+00	2.743057e+00	SPHK1;RTKN2;BCL3;TRIM26;NMI
GO_Biological_Process_2025	Cellular Response to Hypoxia (GO:0071456)	5/77	1.940667e-01	7.301381e-01	0	0	1.673051e+00	2.743057e+00	ANGPT4;RGCC;MDM4;HIF1A;SIRT2
GO_Biological_Process_2025	Positive Regulation of Programmed Cell Death (GO:0043068)	13/248	1.945100e-01	7.301381e-01	0	0	1.334838e+00	2.185493e+00	DAPK2;SCRIB;FOXO3;STK4;CCAR1;FLCN;PIDD1;BCLAF1;WT1;ACIN1;ATM;BCL2L2;IP6K2
GO_Biological_Process_2025	Positive Regulation of Protein Modification Process (GO:0031401)	6/98	1.978833e-01	7.301381e-01	0	0	1.571550e+00	2.546033e+00	HDAC3;FAM161A;ASPSCR1;PLAUR;STK4;CAMKK2
GO_Biological_Process_2025	Positive Regulation of Cell Motility (GO:2000147)	13/249	1.982909e-01	7.301381e-01	0	0	1.329112e+00	2.150530e+00	SEMA6B;SPHK1;STAT3;LAMC2;SEMA3F;RHOD;CCAR1;CLDN4;DUOXA2;PECAM1;CCL3;ATM;DUOX2
GO_Biological_Process_2025	Supramolecular Fiber Organization (GO:0097435)	17/339	2.001016e-01	7.301381e-01	0	0	1.274575e+00	2.050702e+00	SHROOM2;HIP1R;KRT7;KIF24;TRPV3;KRT86;ARHGAP12;TRDN;ADAMTS14;DNAJB6;SH3D21;CORO6;TUBGCP6;EPPK1;MAP4;WHAMM;TARDBP
GO_Biological_Process_2025	Sterol Metabolic Process (GO:0016125)	4/58	2.010131e-01	7.301381e-01	0	0	1.784020e+00	2.862256e+00	SQLE;OSBPL5;FDX1;CYP7B1
GO_Biological_Process_2025	Mesenchymal Cell Differentiation (GO:0048762)	4/58	2.010131e-01	7.301381e-01	0	0	1.784020e+00	2.862256e+00	GSK3B;TGFBR3L;DLG5;HIF1A
GO_Biological_Process_2025	Cellular Response to Decreased Oxygen Levels (GO:0036294)	5/78	2.010934e-01	7.301381e-01	0	0	1.650047e+00	2.646652e+00	ANGPT4;RGCC;MDM4;HIF1A;SIRT2
GO_Biological_Process_2025	Negative Regulation of Cell Migration (GO:0030336)	10/184	2.021314e-01	7.301381e-01	0	0	1.385939e+00	2.215890e+00	GSK3B;DLG5;MARVELD3;EPPK1;FOXO3;PHLDB2;ING1;ADAMTS9;SCAI;NODAL
GO_Biological_Process_2025	Regulation of Metal Ion Transport (GO:0010959)	3/39	2.033664e-01	7.301381e-01	0	0	2.006386e+00	3.195664e+00	NANOS1;PER1;P2RX4
GO_Biological_Process_2025	Axonal Transport (GO:0098930)	3/39	2.033664e-01	7.301381e-01	0	0	2.006386e+00	3.195664e+00	AP3M1;KIF3A;HIF1A
GO_Biological_Process_2025	Semaphorin-Plexin Signaling Pathway (GO:0071526)	3/39	2.033664e-01	7.301381e-01	0	0	2.006386e+00	3.195664e+00	SEMA6B;PLXNA2;SEMA3F
GO_Biological_Process_2025	Positive Regulation of Lymphocyte Differentiation (GO:0045621)	3/39	2.033664e-01	7.301381e-01	0	0	2.006386e+00	3.195664e+00	AXL;IL7;SMARCA2
GO_Biological_Process_2025	DNA Repair-Dependent Chromatin Remodeling (GO:0140861)	2/21	2.039694e-01	7.301381e-01	0	0	2.533448e+00	4.027638e+00	HDAC3;PHF1
GO_Biological_Process_2025	Regulation of Neuroinflammatory Response (GO:0150077)	2/21	2.039694e-01	7.301381e-01	0	0	2.533448e+00	4.027638e+00	SPHK1;NR1D1
GO_Biological_Process_2025	Cellular Response to Estradiol Stimulus (GO:0071392)	2/21	2.039694e-01	7.301381e-01	0	0	2.533448e+00	4.027638e+00	RAMP3;LCOR
GO_Biological_Process_2025	Regulation of Vacuole Organization (GO:0044088)	2/21	2.039694e-01	7.301381e-01	0	0	2.533448e+00	4.027638e+00	LAPTM4B;ATM
GO_Biological_Process_2025	Sensory Perception of Pain (GO:0019233)	2/21	2.039694e-01	7.301381e-01	0	0	2.533448e+00	4.027638e+00	P2RX4;RETREG1
GO_Biological_Process_2025	Establishment of Skin Barrier (GO:0061436)	2/21	2.039694e-01	7.301381e-01	0	0	2.533448e+00	4.027638e+00	RCAN1;CLDN4
GO_Biological_Process_2025	Excitatory Postsynaptic Potential (GO:0060079)	2/21	2.039694e-01	7.301381e-01	0	0	2.533448e+00	4.027638e+00	GSK3B;NPFF
GO_Biological_Process_2025	Vasodilation (GO:0042311)	2/21	2.039694e-01	7.301381e-01	0	0	2.533448e+00	4.027638e+00	NANOS1;PECAM1
GO_Biological_Process_2025	Negative Regulation of Biomineral Tissue Development (GO:0070168)	2/21	2.039694e-01	7.301381e-01	0	0	2.533448e+00	4.027638e+00	CCL3;BCOR
GO_Biological_Process_2025	Negative Regulation of Cation Channel Activity (GO:2001258)	2/21	2.039694e-01	7.301381e-01	0	0	2.533448e+00	4.027638e+00	GNB5;TRDN
GO_Biological_Process_2025	Positive Regulation of Smoothened Signaling Pathway (GO:0045880)	2/21	2.039694e-01	7.301381e-01	0	0	2.533448e+00	4.027638e+00	DLG5;GAS8
GO_Biological_Process_2025	Protein K48-linked Deubiquitination (GO:0071108)	2/21	2.039694e-01	7.301381e-01	0	0	2.533448e+00	4.027638e+00	USP33;USP34
GO_Biological_Process_2025	Positive Regulation of Protein Catabolic Process (GO:0045732)	6/99	2.041176e-01	7.301381e-01	0	0	1.554570e+00	2.470304e+00	GSK3B;PSMC5;RNF128;PSMC3;PCSK9;VGLL4
GO_Biological_Process_2025	Regulation of Cell Adhesion (GO:0030155)	8/142	2.081706e-01	7.301381e-01	0	0	1.439100e+00	2.258520e+00	ADAMDEC1;SYNGAP1;MINK1;TFE3;PLAUR;ATM;RHOD;CYTH1
GO_Biological_Process_2025	Regulation of Embryonic Development (GO:0045995)	4/59	2.093667e-01	7.301381e-01	0	0	1.751492e+00	2.738752e+00	BAG6;KAT2A;INO80;PHLDB2
GO_Biological_Process_2025	Renal System Development (GO:0072001)	4/59	2.093667e-01	7.301381e-01	0	0	1.751492e+00	2.738752e+00	BAG6;WT1;PCSK9;PKD1
GO_Biological_Process_2025	Regulation of Bone Mineralization (GO:0030500)	4/59	2.093667e-01	7.301381e-01	0	0	1.751492e+00	2.738752e+00	RXRB;NELL1;CCL3;BCOR
GO_Biological_Process_2025	Cellular Response to Oxidative Stress (GO:0034599)	7/121	2.100364e-01	7.301381e-01	0	0	1.479809e+00	2.309204e+00	MAPK9;ATM;ZFAND1;FOXO3;HIF1A;SIRT2;CAMKK2
GO_Biological_Process_2025	Negative Regulation of Defense Response (GO:0031348)	7/121	2.100364e-01	7.301381e-01	0	0	1.479809e+00	2.309204e+00	NR1H2;STAT3;TRAFD1;GPS2;NMI;NR1D1;PTPN2
GO_Biological_Process_2025	Response to UV (GO:0009411)	6/100	2.104219e-01	7.301381e-01	0	0	1.537952e+00	2.397114e+00	METTL3;BCL3;CIRBP;ERCC5;INO80;DDB2
GO_Biological_Process_2025	Ribosome Disassembly (GO:0032790)	3/40	2.138252e-01	7.301381e-01	0	0	1.952058e+00	3.011237e+00	TCF25;RNF25;MRPL58
GO_Biological_Process_2025	Establishment of Spindle Orientation (GO:0051294)	3/40	2.138252e-01	7.301381e-01	0	0	1.952058e+00	3.011237e+00	HDAC3;MAP4;LLGL1
GO_Biological_Process_2025	Positive Regulation of Lipid Biosynthetic Process (GO:0046889)	3/40	2.138252e-01	7.301381e-01	0	0	1.952058e+00	3.011237e+00	NR1H2;SORBS1;SIRT2
GO_Biological_Process_2025	Regulation of Apoptotic Signaling Pathway (GO:2001233)	3/40	2.138252e-01	7.301381e-01	0	0	1.952058e+00	3.011237e+00	NR4A2;TRAF7;DAPK2
